sw2632A-ms98-a-0002,2.121125,2.461125,um,B,b,u-1-1
sw2632A-ms98-a-0002,2.461125,3.331125,[vocalized-noise],O,,
sw2632A-ms98-a-0002,3.331125,3.691125,one,B,sd,u-3-1
sw2632A-ms98-a-0002,3.691125,3.964000,thing,I,sd,u-3-1
sw2632A-ms98-a-0002,4.111125,4.271125,you,I,sd,u-3-1
sw2632A-ms98-a-0002,4.271125,4.411125,know,I,sd,u-3-1
sw2632A-ms98-a-0002,4.411125,4.591125,that,I,sd,u-3-1
sw2632A-ms98-a-0002,4.591125,4.791125,i,I,sd,u-3-1
sw2632A-ms98-a-0002,4.791125,5.041125,always,I,sd,u-3-1
sw2632A-ms98-a-0002,5.041125,5.241125,think,I,sd,u-3-1
sw2632A-ms98-a-0002,5.241125,5.441125,about,I,sd,u-3-1
sw2632A-ms98-a-0002,5.441125,5.551125,when,I,sd,u-3-1
sw2632A-ms98-a-0002,5.551125,5.611125,i,I,sd,u-3-1
sw2632A-ms98-a-0002,5.611125,5.791125,think,I,sd,u-3-1
sw2632A-ms98-a-0002,5.791125,5.861125,of,I,sd,u-3-1
sw2632A-ms98-a-0002,5.861125,6.211125,public,I,sd,u-3-1
sw2632A-ms98-a-0002,6.211125,6.861125,education,I,sd,u-3-1
sw2632A-ms98-a-0002,6.861125,7.051125,because_1,O,,
sw2632A-ms98-a-0002,7.051125,7.171125,i,B,sd,u-3-2
sw2632A-ms98-a-0002,7.171125,7.381125,went,I,sd,u-3-2
sw2632A-ms98-a-0002,7.381125,7.531125,through,I,sd,u-3-2
sw2632A-ms98-a-0002,7.531125,7.652875,the,I,sd,u-3-2
sw2632A-ms98-a-0002,7.652875,8.244250,public,I,sd,u-3-2
sw2632A-ms98-a-0002,8.244250,8.541125,um,I,sd,u-3-2
sw2632A-ms98-a-0002,9.151125,9.411125,school,I,sd,u-3-2
sw2632A-ms98-a-0002,9.411125,9.811125,system,I,sd,u-3-2
sw2632A-ms98-a-0002,9.811125,9.961125,of,I,sd,u-3-2
sw2632A-ms98-a-0002,9.961125,10.592750,Boston,I,sd,u-3-2
sw2632A-ms98-a-0002,11.206750,11.691125,and,B,sd,u-5-1
sw2632A-ms98-a-0002,11.691125,12.051625,uh,I,sd,u-5-1
sw2632A-ms98-a-0003,12.673625,13.242250,[vocalized-noise],I,sd,u-5-1
sw2632A-ms98-a-0003,13.242250,13.402250,i,I,sd,u-5-1
