sw4565A-ms98-a-0002,0.050500,0.427500,i,B,%,u-1-1
sw4565A-ms98-a-0002,0.427500,0.598375,you,B,sv,u-1-2
sw4565A-ms98-a-0002,0.598375,0.785375,know,I,sv,u-1-2
sw4565A-ms98-a-0002,0.966250,1.695500,actually,I,sv,u-1-2
sw4565A-ms98-a-0002,1.695500,1.882375,in,I,sv,u-1-2
sw4565A-ms98-a-0002,1.882375,2.822375,this,I,sv,u-1-2
sw4565A-ms98-a-0002,2.822375,3.322375,modern,I,sv,u-1-2
sw4565A-ms98-a-0002,3.322375,3.462375,day,I,sv,u-1-2
sw4565A-ms98-a-0002,3.462375,3.592375,and,I,sv,u-1-2
sw4565A-ms98-a-0002,3.592375,3.952375,age,I,sv,u-1-2
sw4565A-ms98-a-0002,3.952375,4.062375,it,I,sv,u-1-2
sw4565A-ms98-a-0002,4.062375,4.372375,seems,I,sv,u-1-2
sw4565A-ms98-a-0002,4.372375,4.832375,like,I,sv,u-1-2
sw4565A-ms98-a-0002,4.832375,5.686000,uh,I,sv,u-1-2
sw4565A-ms98-a-0002,6.348250,7.081375,uh,I,sv,u-1-2
sw4565A-ms98-a-0003,7.964625,8.080500,we,I,sv,u-1-2
sw4565A-ms98-a-0003,8.080500,8.270500,have,I,sv,u-1-2
sw4565A-ms98-a-0003,8.270500,8.520500,more,I,sv,u-1-2
sw4565A-ms98-a-0003,8.520500,8.610500,and,I,sv,u-1-2
sw4565A-ms98-a-0003,8.610500,8.831750,more,I,sv,u-1-2
sw4565A-ms98-a-0003,9.140625,9.510500,leisure,I,sv,u-1-2
sw4565A-ms98-a-0003,9.510500,9.890500,time,I,sv,u-1-2
sw4565A-ms98-a-0003,9.890500,10.570500,because,I,sv,u-1-2
sw4565A-ms98-a-0003,10.570500,10.910500,uh,I,sv,u-1-2
sw4565A-ms98-a-0003,10.910500,11.130500,we,I,sv,u-1-2
sw4565A-ms98-a-0003,11.130500,11.340500,have,I,sv,u-1-2
sw4565A-ms98-a-0003,11.340500,11.490500,so,I,sv,u-1-2
sw4565A-ms98-a-0003,11.490500,11.839250,many,I,sv,u-1-2
sw4565A-ms98-a-0003,12.675500,13.182625,uh,I,sv,u-1-2
sw4565A-ms98-a-0003,13.182625,13.950500,convenience,I,sv,u-1-2
sw4565A-ms98-a-0003,13.950500,14.640500,appliances,I,sv,u-1-2
sw4565A-ms98-a-0003,14.640500,14.780500,and,I,sv,u-1-2
sw4565A-ms98-a-0003,14.780500,15.276125,whatnot,I,sv,u-1-2
sw4565A-ms98-a-0003,15.276125,15.631375,and,O,,
sw4565A-ms98-a-0004,16.932875,16.996750,we,B,sv,u-1-3
sw4565A-ms98-a-0004,16.996750,17.196750,don't,I,sv,u-1-3
