sw4130B-ms98-a-0003,2.150875,2.356375,i,B,sv,u-2-1
sw4130B-ms98-a-0003,2.356375,2.616375,think,I,sv,u-2-1
sw4130B-ms98-a-0003,2.616375,2.766375,we,I,sv,u-2-1
sw4130B-ms98-a-0003,2.766375,3.106375,need,I,sv,u-2-1
sw4130B-ms98-a-0003,3.106375,3.206375,we,I,sv,u-2-1
sw4130B-ms98-a-0003,3.206375,3.726375,definitely,I,sv,u-2-1
sw4130B-ms98-a-0003,3.726375,3.966375,need,I,sv,u-2-1
sw4130B-ms98-a-0003,3.966375,4.236375,more,I,sv,u-2-1
sw4130B-ms98-a-0003,4.236375,4.346375,of,I,sv,u-2-1
sw4130B-ms98-a-0003,4.346375,4.463375,it,I,sv,u-2-1
sw4130B-ms98-a-0003,4.938000,5.541125,definitely,I,sv,u-2-1
sw4130B-ms98-a-0005,17.131625,17.335500,oh,B,aa,u-4-1
sw4130B-ms98-a-0005,17.335500,17.823125,yeah,I,aa,u-4-1
sw4130B-ms98-a-0005,17.823125,18.235750,yeah,B,aa^r,u-4-2
sw4130B-ms98-a-0005,18.235750,18.397125,for,B,aa,u-4-3
sw4130B-ms98-a-0005,18.397125,18.677625,certain,I,aa,u-4-3
sw4130B-ms98-a-0007,23.750875,24.534875,exactly,B,aa,u-6-1
sw4130B-ms98-a-0007,25.096125,25.570875,exactly,B,aa^r,u-8-1
sw4130B-ms98-a-0007,26.124500,26.460000,does,B,qy,u-8-2
sw4130B-ms98-a-0007,26.460000,26.714750,does,I,qy,u-8-2
sw4130B-ms98-a-0007,26.714750,27.001000,like,I,qy,u-8-2
sw4130B-ms98-a-0007,27.001000,27.139125,d[o]-,I,qy,u-8-2
sw4130B-ms98-a-0007,27.267250,27.542500,do,I,qy,u-8-2
sw4130B-ms98-a-0007,27.843875,28.210000,health,I,qy,u-8-2
sw4130B-ms98-a-0007,28.210000,28.930000,insurance,I,qy,u-8-2
sw4130B-ms98-a-0007,28.930000,29.530000,policies,I,qy,u-8-2
sw4130B-ms98-a-0007,29.530000,29.760000,like,I,qy,u-8-2
sw4130B-ms98-a-0007,29.760000,29.860000,for,I,qy,u-8-2
sw4130B-ms98-a-0007,29.860000,30.320000,companies,I,qy,u-8-2
sw4130B-ms98-a-0007,30.320000,30.430000,and,I,qy,u-8-2
sw4130B-ms98-a-0007,30.430000,30.700000,things,I,qy,u-8-2
sw4130B-ms98-a-0007,30.700000,30.800000,do,I,qy,u-8-2
sw4130B-ms98-a-0007,30.800000,30.941875,they,I,qy,u-8-2
sw4130B-ms98-a-0007,30.941875,31.350750,cover,I,qy,u-8-2
sw4130B-ms98-a-0008,32.365250,32.767000,diseases,I,qy,u-8-2
sw4130B-ms98-a-0008,32.767000,32.977000,like,I,qy,u-8-2
sw4130B-ms98-a-0008,32.977000,33.224875,that,I,qy,u-8-2
sw4130B-ms98-a-0010,39.402500,39.781625,uh-huh,B,b,u-10-1
sw4130B-ms98-a-0012,54.319750,54.628500,um,B,sv,u-12-1
sw4130B-ms98-a-0012,54.628500,54.848500,well,I,sv,u-12-1
sw4130B-ms98-a-0012,54.848500,55.194125,that's,I,sv,u-12-1
sw4130B-ms98-a-0012,55.420125,55.478500,but,I,sv,u-12-1
sw4130B-ms98-a-0012,55.478500,55.858500,that's,I,sv,u-12-1
sw4130B-ms98-a-0012,55.858500,55.968500,why,I,sv,u-12-1
sw4130B-ms98-a-0012,55.968500,56.108500,they,I,sv,u-12-1
sw4130B-ms98-a-0012,56.108500,56.298500,should,I,sv,u-12-1
sw4130B-ms98-a-0012,56.298500,56.448500,have,I,sv,u-12-1
sw4130B-ms98-a-0012,56.448500,56.618500,st[arted]-,I,sv,u-12-1
sw4130B-ms98-a-0012,56.618500,57.038500,started,I,sv,u-12-1
sw4130B-ms98-a-0012,57.038500,57.298500,doing,I,sv,u-12-1
sw4130B-ms98-a-0012,57.298500,57.588500,stuff,I,sv,u-12-1
sw4130B-ms98-a-0012,57.588500,57.958500,before,I,sv,u-12-1
sw4130B-ms98-a-0012,57.958500,58.048375,i,B,sv,u-12-2
sw4130B-ms98-a-0012,58.048375,58.297000,mean,I,sv,u-12-2
sw4130B-ms98-a-0012,58.703375,59.237875,still,I,sv,u-12-2
sw4130B-ms98-a-0012,59.237875,59.418500,you,I,sv,u-12-2
sw4130B-ms98-a-0012,59.418500,59.548500,know,I,sv,u-12-2
sw4130B-ms98-a-0012,59.548500,59.798500,since,I,sv,u-12-2
sw4130B-ms98-a-0012,59.798500,59.958500,it's,I,sv,u-12-2
sw4130B-ms98-a-0012,59.958500,60.338500,dormant,I,sv,u-12-2
sw4130B-ms98-a-0012,60.338500,60.448500,for,I,sv,u-12-2
sw4130B-ms98-a-0012,60.448500,60.628500,such,I,sv,u-12-2
sw4130B-ms98-a-0012,60.628500,60.708500,a,I,sv,u-12-2
sw4130B-ms98-a-0012,60.708500,60.948500,long,I,sv,u-12-2
sw4130B-ms98-a-0012,60.948500,61.218500,time,I,sv,u-12-2
sw4130B-ms98-a-0012,61.218500,61.448500,there's,I,sv,u-12-2
sw4130B-ms98-a-0012,61.448500,61.678500,still,I,sv,u-12-2
sw4130B-ms98-a-0012,61.678500,62.048500,probably,I,sv,u-12-2
sw4130B-ms98-a-0012,62.048500,62.108500,a,I,sv,u-12-2
sw4130B-ms98-a-0012,62.108500,62.278500,lot,I,sv,u-12-2
sw4130B-ms98-a-0012,62.278500,62.358500,of,I,sv,u-12-2
sw4130B-ms98-a-0012,62.358500,62.688500,people,I,sv,u-12-2
sw4130B-ms98-a-0012,62.688500,62.808500,you,I,sv,u-12-2
sw4130B-ms98-a-0012,62.808500,62.928500,know,I,sv,u-12-2
sw4130B-ms98-a-0012,62.928500,63.228500,before,I,sv,u-12-2
sw4130B-ms98-a-0012,63.228500,63.298500,the,I,sv,u-12-2
sw4130B-ms98-a-0012,63.298500,63.618500,tests,I,sv,u-12-2
sw4130B-ms98-a-0012,63.618500,63.808500,ever,I,sv,u-12-2
sw4130B-ms98-a-0012,63.808500,64.058500,really,I,sv,u-12-2
sw4130B-ms98-a-0012,64.058500,64.338500,came,I,sv,u-12-2
sw4130B-ms98-a-0012,64.338500,64.578500,out,I,sv,u-12-2
