sw2015B-ms98-a-0003,24.319625,24.738250,yes,B,ny,u-2-1
sw2015B-ms98-a-0003,24.738250,25.267500,yes,B,ny^r,u-2-2
sw2015B-ms98-a-0005,27.152500,27.270875,that,O,,
sw2015B-ms98-a-0005,27.270875,27.350875,is,B,qy,u-2-3
sw2015B-ms98-a-0005,27.350875,27.520875,that,I,qy,u-2-3
sw2015B-ms98-a-0005,27.520875,27.925375,one,I,qy,u-2-3
sw2015B-ms98-a-0005,27.925375,28.070875,that,I,qy,u-2-3
sw2015B-ms98-a-0005,28.070875,28.140875,you,I,qy,u-2-3
sw2015B-ms98-a-0005,28.140875,28.235875,were,I,qy,u-2-3
sw2015B-ms98-a-0005,28.235875,28.530875,talking,I,qy,u-2-3
sw2015B-ms98-a-0005,28.530875,28.960375,about,I,qy,u-2-3
sw2015B-ms98-a-0007,37.720875,38.290375,uh-huh,B,b,u-4-1
sw2015B-ms98-a-0007,38.523500,38.970625,uh-huh,B,b^r,u-4-2
sw2015B-ms98-a-0009,42.520750,43.148250,[laughter],O,,
sw2015B-ms98-a-0011,46.494750,47.010000,um-hum,B,b,u-6-1
sw2015B-ms98-a-0013,54.776250,54.973750,that's,B,aa,u-8-1
sw2015B-ms98-a-0013,54.973750,55.343750,true,I,aa,u-8-1
sw2015B-ms98-a-0013,55.603750,55.740500,or,B,sd,u-8-2
sw2015B-ms98-a-0013,55.740500,55.868500,the,I,sd,u-8-2
sw2015B-ms98-a-0013,55.868500,56.083750,ones,I,sd,u-8-2
sw2015B-ms98-a-0013,56.083750,56.173750,that,I,sd,u-8-2
sw2015B-ms98-a-0013,56.173750,56.293125,are,I,sd,u-8-2
sw2015B-ms98-a-0013,56.293125,56.516000,are,I,sd,u-8-2
sw2015B-ms98-a-0013,56.516000,56.983750,generated,I,sd,u-8-2
sw2015B-ms98-a-0013,56.983750,57.103750,by,I,sd,u-8-2
sw2015B-ms98-a-0013,57.103750,57.169750,a,I,sd,u-8-2
sw2015B-ms98-a-0013,57.169750,57.701000,computer,I,sd,u-8-2
sw2015B-ms98-a-0013,58.187000,58.307125,it's,B,sd,u-8-3
sw2015B-ms98-a-0013,58.307125,58.443750,just,I,sd,u-8-3
sw2015B-ms98-a-0013,58.443750,58.493750,a,I,sd,u-8-3
sw2015B-ms98-a-0013,58.493750,58.992750,computer,I,sd,u-8-3
sw2015B-ms98-a-0013,58.992750,59.243750,voice,I,sd,u-8-3
sw2015B-ms98-a-0013,59.243750,59.363750,that,I,sd,u-8-3
sw2015B-ms98-a-0013,59.363750,59.623750,comes,I,sd,u-8-3
sw2015B-ms98-a-0013,59.623750,59.773750,on,I,sd,u-8-3
sw2015B-ms98-a-0013,59.773750,59.867500,the,I,sd,u-8-3
sw2015B-ms98-a-0013,59.867500,60.215875,line,I,sd,u-8-3
sw2015B-ms98-a-0013,60.750750,60.913750,those,B,sd,u-8-4
sw2015B-ms98-a-0013,60.913750,60.973750,are,I,sd,u-8-4
sw2015B-ms98-a-0013,60.973750,61.033750,the,I,sd,u-8-4
sw2015B-ms98-a-0013,61.033750,61.183750,ones,I,sd,u-8-4
sw2015B-ms98-a-0013,61.183750,61.283750,that,I,sd,u-8-4
sw2015B-ms98-a-0013,61.283750,61.457750,i,I,sd,u-8-4
sw2015B-ms98-a-0013,61.457750,61.701375,really,I,sd,u-8-4
sw2015B-ms98-a-0013,61.701375,61.933750,really,I,sd,u-8-4
