sw4168A-ms98-a-0001,0.125750,0.276625,what,O,,
sw4168A-ms98-a-0001,0.377250,0.470000,what,B,br,u-1-1
sw4168A-ms98-a-0001,0.470000,0.530000,were,I,br,u-1-1
sw4168A-ms98-a-0001,0.530000,0.590000,you,I,br,u-1-1
sw4168A-ms98-a-0001,0.590000,0.882375,saying,I,br,u-1-1
sw4168A-ms98-a-0003,2.760000,2.962750,oh,B,b,u-3-1
sw4168A-ms98-a-0003,2.962750,3.290375,okay,I,b,u-3-1
sw4168A-ms98-a-0005,5.664750,6.119000,um,B,sv,u-5-1
sw4168A-ms98-a-0005,6.119000,6.489000,well,I,sv,u-5-1
sw4168A-ms98-a-0005,6.489000,6.659000,i,I,sv,u-5-1
sw4168A-ms98-a-0005,6.659000,7.029000,haven't,I,sv,u-5-1
sw4168A-ms98-a-0005,7.029000,7.239000,really,I,sv,u-5-1
sw4168A-ms98-a-0005,7.239000,7.379000,been,I,sv,u-5-1
sw4168A-ms98-a-0005,7.379000,7.509000,up,I,sv,u-5-1
sw4168A-ms98-a-0005,7.509000,7.639000,to,I,sv,u-5-1
sw4168A-ms98-a-0005,7.639000,7.859000,date,I,sv,u-5-1
sw4168A-ms98-a-0005,7.859000,7.919000,on,I,sv,u-5-1
sw4168A-ms98-a-0005,7.919000,7.989000,a,I,sv,u-5-1
sw4168A-ms98-a-0005,7.989000,8.199000,lot,I,sv,u-5-1
sw4168A-ms98-a-0005,8.199000,8.549000,music,I,sv,u-5-1
sw4168A-ms98-a-0005,8.549000,8.579000,i,O,,
sw4168A-ms98-a-0005,8.579000,8.669000,have,O,,
sw4168A-ms98-a-0005,8.669000,8.799000,been,B,sd,u-5-2
sw4168A-ms98-a-0005,8.799000,8.899000,in,I,sd,u-5-2
sw4168A-ms98-a-0005,8.899000,9.573500,school,I,sd,u-5-2
sw4168A-ms98-a-0005,10.142250,10.469000,and,B,sd,u-5-3
sw4168A-ms98-a-0005,10.469000,10.509000,i,I,sd,u-5-3
sw4168A-ms98-a-0005,10.509000,10.809000,haven't,I,sd,u-5-3
sw4168A-ms98-a-0005,10.809000,11.259000,really,I,sd,u-5-3
sw4168A-ms98-a-0005,11.259000,11.439000,gone,I,sd,u-5-3
sw4168A-ms98-a-0005,11.439000,11.549000,out,I,sd,u-5-3
sw4168A-ms98-a-0005,11.549000,11.756750,and,B,+,u-7-1
sw4168A-ms98-a-0005,12.536375,12.719000,bought,I,+,u-7-1
sw4168A-ms98-a-0005,12.719000,13.139000,any,I,+,u-7-1
sw4168A-ms98-a-0005,13.139000,13.455625,or,I,+,u-7-1
sw4168A-ms98-a-0005,14.095875,14.419000,listened,I,+,u-7-1
sw4168A-ms98-a-0005,14.419000,14.549000,to,I,+,u-7-1
sw4168A-ms98-a-0005,14.549000,14.789000,much,I,+,u-7-1
sw4168A-ms98-a-0005,14.789000,14.939000,on,I,+,u-7-1
sw4168A-ms98-a-0005,14.939000,15.174750,the,I,+,u-7-1
sw4168A-ms98-a-0005,15.174750,15.329000,on,I,+,u-7-1
