sw3745A-ms98-a-0002,0.301375,0.541375,um,B,sd^t,u-2-1
sw3745A-ms98-a-0002,0.541375,1.051375,serious,I,sd^t,u-2-1
sw3745A-ms98-a-0002,1.051375,1.621375,problems,I,sd^t,u-2-1
sw3745A-ms98-a-0002,1.621375,1.856375,in,I,sd^t,u-2-1
sw3745A-ms98-a-0002,2.176625,2.231375,the,I,sd^t,u-2-1
sw3745A-ms98-a-0002,2.231375,2.581375,public,I,sd^t,u-2-1
sw3745A-ms98-a-0002,2.581375,3.271375,education,I,sd^t,u-2-1
sw3745A-ms98-a-0002,3.271375,3.421375,and,I,sd^t,u-2-1
sw3745A-ms98-a-0002,3.421375,3.571375,what,I,sd^t,u-2-1
sw3745A-ms98-a-0002,3.571375,3.741375,can,I,sd^t,u-2-1
sw3745A-ms98-a-0002,3.741375,3.841375,be,I,sd^t,u-2-1
sw3745A-ms98-a-0002,3.841375,4.031375,done,I,sd^t,u-2-1
sw3745A-ms98-a-0002,4.031375,4.371375,about,I,sd^t,u-2-1
sw3745A-ms98-a-0002,4.371375,4.521375,it,I,sd^t,u-2-1
sw3745A-ms98-a-0003,5.600375,5.948000,um,B,o@,u-2-2
sw3745A-ms98-a-0004,7.354875,7.754875,well,B,+@,u-4-1
sw3745A-ms98-a-0004,7.754875,8.014750,i,I,+@,u-4-1
sw3745A-ms98-a-0004,8.519500,8.724875,that's,I,+@,u-4-1
sw3745A-ms98-a-0004,8.724875,8.994875,funny,I,+@,u-4-1
sw3745A-ms98-a-0004,8.994875,9.214875,because,I,+@,u-4-1
sw3745A-ms98-a-0004,9.214875,9.324875,i,I,+@,u-4-1
sw3745A-ms98-a-0004,9.324875,9.654875,just,I,+@,u-4-1
sw3745A-ms98-a-0004,9.654875,9.884875,um,I,+@,u-4-1
sw3745A-ms98-a-0004,9.884875,10.124875,quit,I,+@,u-4-1
sw3745A-ms98-a-0004,10.124875,10.234875,my,I,+@,u-4-1
sw3745A-ms98-a-0004,10.234875,10.514875,job,I,+@,u-4-1
