sw3007B-ms98-a-0002,1.958750,2.458750,yes,B,ny,u-2-1
sw3007B-ms98-a-0002,2.458750,2.719375,i've,B,sd^e,u-2-2
sw3007B-ms98-a-0002,2.719375,3.261750,had,I,sd^e,u-2-2
sw3007B-ms98-a-0002,3.261750,3.598750,i've,I,sd^e,u-2-2
sw3007B-ms98-a-0002,3.598750,3.898750,had,I,sd^e,u-2-2
sw3007B-ms98-a-0002,3.898750,3.998750,a,I,sd^e,u-2-2
sw3007B-ms98-a-0002,3.998750,4.338750,number,I,sd^e,u-2-2
sw3007B-ms98-a-0002,4.338750,4.488750,of,I,sd^e,u-2-2
sw3007B-ms98-a-0002,4.488750,4.648750,them_1,I,sd^e,u-2-2
sw3007B-ms98-a-0002,4.648750,4.778750,in,I,sd^e,u-2-2
sw3007B-ms98-a-0002,4.778750,4.918750,my,I,sd^e,u-2-2
sw3007B-ms98-a-0002,4.918750,5.458750,lifetime,I,sd^e,u-2-2
sw3007B-ms98-a-0002,5.458750,5.578750,and,B,%,u-2-3
sw3007B-ms98-a-0002,5.578750,5.738750,i've,I,%,u-2-3
sw3007B-ms98-a-0002,5.848750,6.048750,i,B,sd,u-2-4
sw3007B-ms98-a-0002,6.048750,6.198750,am,I,sd,u-2-4
sw3007B-ms98-a-0002,6.198750,6.258750,a,I,sd,u-2-4
sw3007B-ms98-a-0002,6.258750,6.548750,golden,I,sd,u-2-4
sw3007B-ms98-a-0002,6.548750,6.958750,retriever,I,sd,u-2-4
sw3007B-ms98-a-0002,6.958750,7.348750,fan,I,sd,u-2-4
sw3007B-ms98-a-0002,7.348750,7.777500,but,B,sd,u-4-1
sw3007B-ms98-a-0002,8.180500,8.308750,i,I,sd,u-4-1
sw3007B-ms98-a-0002,8.308750,8.538750,had,I,sd,u-4-1
sw3007B-ms98-a-0002,8.538750,8.618750,to,I,sd,u-4-1
sw3007B-ms98-a-0002,8.618750,9.088750,replace,I,sd,u-4-1
sw3007B-ms98-a-0002,9.088750,9.178750,it,I,sd,u-4-1
sw3007B-ms98-a-0002,9.178750,9.348750,with,I,sd,u-4-1
sw3007B-ms98-a-0002,9.348750,9.588750,something,I,sd,u-4-1
sw3007B-ms98-a-0002,9.588750,9.708750,that,I,sd,u-4-1
sw3007B-ms98-a-0002,9.708750,9.778750,the,I,sd,u-4-1
sw3007B-ms98-a-0002,9.778750,10.028750,kids,I,sd,u-4-1
sw3007B-ms98-a-0002,10.028750,10.188750,could,I,sd,u-4-1
sw3007B-ms98-a-0002,10.188750,10.689000,carry,I,sd,u-4-1
sw3007B-ms98-a-0002,11.681750,12.216500,yes,B,b,u-6-1
sw3007B-ms98-a-0002,12.390625,12.936375,yes,B,b^r,u-6-2
sw3007B-ms98-a-0003,14.304000,14.704000,yes,B,aa,u-8-1
sw3007B-ms98-a-0003,14.704000,15.004000,well,B,sd,u-8-2
sw3007B-ms98-a-0003,15.174000,15.314000,they,I,sd,u-8-2
sw3007B-ms98-a-0003,15.314000,15.524000,were,I,sd,u-8-2
sw3007B-ms98-a-0003,15.524000,15.674000,they,B,sd,u-8-3
sw3007B-ms98-a-0003,15.674000,15.944000,really,I,sd,u-8-3
sw3007B-ms98-a-0003,15.944000,16.204000,wanted,I,sd,u-8-3
sw3007B-ms98-a-0003,16.204000,16.504000,something,I,sd,u-8-3
sw3007B-ms98-a-0003,16.504000,16.744000,teeny,I,sd,u-8-3
sw3007B-ms98-a-0003,16.744000,17.184000,tiny,I,sd,u-8-3
sw3007B-ms98-a-0003,17.184000,17.354000,and,B,sd,u-8-4
sw3007B-ms98-a-0003,17.354000,17.584000,i,I,sd,u-8-4
sw3007B-ms98-a-0003,17.584000,17.830750,uh,I,sd,u-8-4
sw3007B-ms98-a-0003,18.448500,18.784000,really,I,sd,u-8-4
sw3007B-ms98-a-0003,18.784000,19.124000,wanted,I,sd,u-8-4
sw3007B-ms98-a-0003,19.124000,19.264000,that,I,sd,u-8-4
sw3007B-ms98-a-0003,19.264000,19.774000,retriever's,I,sd,u-8-4
sw3007B-ms98-a-0003,19.774000,20.594000,disposition,I,sd,u-8-4
sw3007B-ms98-a-0003,20.964000,21.134000,uh,B,+,u-10-1
sw3007B-ms98-a-0003,21.134000,21.334000,the,I,+,u-10-1
sw3007B-ms98-a-0003,21.334000,21.724000,ultimate,I,+,u-10-1
sw3007B-ms98-a-0003,21.724000,21.824000,to,I,+,u-10-1
sw3007B-ms98-a-0003,21.824000,22.454000,tolerant,I,+,u-10-1
sw3007B-ms98-a-0003,22.454000,22.944000,trainable,I,+,u-10-1
sw3007B-ms98-a-0003,22.944000,23.624000,disposition,I,+,u-10-1
sw3007B-ms98-a-0003,23.624000,23.804000,so,B,sd,u-12-1
sw3007B-ms98-a-0003,23.804000,23.904000,i,I,sd,u-12-1
sw3007B-ms98-a-0003,23.904000,24.344000,called,I,sd,u-12-1
sw3007B-ms98-a-0004,25.003500,25.193500,four,I,sd,u-12-1
sw3007B-ms98-a-0004,25.193500,25.253500,or,I,sd,u-12-1
sw3007B-ms98-a-0004,25.253500,25.573500,five,I,sd,u-12-1
sw3007B-ms98-a-0004,25.573500,25.883500,dog,I,sd,u-12-1
sw3007B-ms98-a-0004,25.883500,26.213500,trainers,I,sd,u-12-1
sw3007B-ms98-a-0004,26.213500,26.343500,because_1,I,sd,u-12-1
sw3007B-ms98-a-0004,26.343500,26.526125,i,I,sd,u-12-1
sw3007B-ms98-a-0004,26.526125,26.699375,don't,I,sd,u-12-1
sw3007B-ms98-a-0004,26.699375,27.003500,like,I,sd,u-12-1
sw3007B-ms98-a-0004,27.003500,27.083500,the,I,sd,u-12-1
sw3007B-ms98-a-0004,27.083500,27.463500,little,I,sd,u-12-1
sw3007B-ms98-a-0004,27.463500,27.763500,dogs,I,sd,u-12-1
sw3007B-ms98-a-0004,28.213500,28.583500,and,B,sd(^q),u-14-1
sw3007B-ms98-a-0004,28.583500,28.933500,and,I,sd(^q),u-14-1
sw3007B-ms98-a-0004,28.933500,29.003500,i,I,sd(^q),u-14-1
