sw2584B-ms98-a-0002,3.408750,3.758750,no,B,nn,u-2-1
sw2584B-ms98-a-0002,3.758750,3.838750,i've,B,sd^e,u-2-2
sw2584B-ms98-a-0002,3.838750,4.138750,haven't,I,sd^e,u-2-2
sw2584B-ms98-a-0002,4.138750,4.348750,gone,I,sd^e,u-2-2
sw2584B-ms98-a-0002,4.348750,4.838750,camping,I,sd^e,u-2-2
sw2584B-ms98-a-0002,4.838750,5.118750,in,I,sd^e,u-2-2
sw2584B-ms98-a-0002,5.118750,5.598750,years,I,sd^e,u-2-2
sw2584B-ms98-a-0002,5.598750,5.748750,but,B,sd,u-2-3
sw2584B-ms98-a-0002,5.748750,5.898750,it's,I,sd,u-2-3
sw2584B-ms98-a-0002,5.898750,6.308750,something,I,sd,u-2-3
sw2584B-ms98-a-0002,6.308750,6.468750,that,I,sd,u-2-3
sw2584B-ms98-a-0002,6.468750,6.598750,i've,I,sd,u-2-3
sw2584B-ms98-a-0002,6.598750,6.768750,done,I,sd,u-2-3
sw2584B-ms98-a-0002,6.768750,6.878750,in,I,sd,u-2-3
sw2584B-ms98-a-0002,6.878750,6.938750,the,I,sd,u-2-3
sw2584B-ms98-a-0002,6.938750,7.568750,past,I,sd,u-2-3
sw2584B-ms98-a-0002,8.248750,8.348750,how,B,qo,u-2-4
sw2584B-ms98-a-0002,8.348750,8.578750,about,I,qo,u-2-4
sw2584B-ms98-a-0002,8.578750,8.938750,you,I,qo,u-2-4
sw2584B-ms98-a-0004,13.495750,13.615750,well,O,,
sw2584B-ms98-a-0004,13.615750,13.822750,that,O,,
sw2584B-ms98-a-0004,13.977875,14.325750,that's,B,sv,u-4-1
sw2584B-ms98-a-0004,14.325750,14.595750,pretty,I,sv,u-4-1
sw2584B-ms98-a-0004,14.595750,14.952375,avid,I,sv,u-4-1
sw2584B-ms98-a-0004,15.039125,15.135750,to,I,sv,u-4-1
sw2584B-ms98-a-0004,15.135750,15.435750,me,I,sv,u-4-1
sw2584B-ms98-a-0004,15.435750,16.104125,[laughter],O,,
sw2584B-ms98-a-0006,22.808375,23.526750,uh-hum,B,b,u-6-1
sw2584B-ms98-a-0008,28.870250,29.789000,right,B,b,u-8-1
sw2584B-ms98-a-0010,31.414125,31.584125,do,B,qy,u-10-1
sw2584B-ms98-a-0010,31.584125,31.714125,you,I,qy,u-10-1
sw2584B-ms98-a-0010,31.714125,32.064125,tent,I,qy,u-10-1
sw2584B-ms98-a-0010,32.174125,32.554125,camp,I,qy,u-10-1
sw2584B-ms98-a-0010,32.554125,32.897125,or,B,qrr,u-10-2
sw2584B-ms98-a-0010,33.620250,33.694125,do,I,qrr,u-10-2
sw2584B-ms98-a-0010,33.694125,33.784125,you,I,qrr,u-10-2
sw2584B-ms98-a-0010,33.784125,33.934125,have,I,qrr,u-10-2
sw2584B-ms98-a-0010,33.934125,33.994125,a,I,qrr,u-10-2
sw2584B-ms98-a-0010,33.994125,34.444125,camper,I,qrr,u-10-2
