sw2956A-ms98-a-0002,0.797125,1.006500,well,B,sv^t,u-1-1
sw2956A-ms98-a-0002,1.236500,1.376500,i-,I,sv^t,u-1-1
sw2956A-ms98-a-0002,1.376500,1.536500,i,I,sv^t,u-1-1
sw2956A-ms98-a-0002,1.536500,1.826500,been,I,sv^t,u-1-1
sw2956A-ms98-a-0002,1.826500,1.906500,uh,I,sv^t,u-1-1
sw2956A-ms98-a-0002,1.906500,2.116500,i've,I,sv^t,u-1-1
sw2956A-ms98-a-0002,2.116500,2.386500,probably,I,sv^t,u-1-1
sw2956A-ms98-a-0002,2.386500,2.566500,had,I,sv^t,u-1-1
sw2956A-ms98-a-0002,2.566500,2.736500,more,I,sv^t,u-1-1
sw2956A-ms98-a-0002,2.736500,3.016500,time,I,sv^t,u-1-1
sw2956A-ms98-a-0002,3.016500,3.136500,than,I,sv^t,u-1-1
sw2956A-ms98-a-0002,3.136500,3.326500,you,I,sv^t,u-1-1
sw2956A-ms98-a-0002,3.326500,3.546500,have,I,sv^t,u-1-1
sw2956A-ms98-a-0002,3.546500,3.636500,to,I,sv^t,u-1-1
sw2956A-ms98-a-0002,3.636500,3.886500,think,I,sv^t,u-1-1
sw2956A-ms98-a-0002,3.886500,4.156500,about,I,sv^t,u-1-1
sw2956A-ms98-a-0002,4.156500,4.306500,this,I,sv^t,u-1-1
sw2956A-ms98-a-0002,4.306500,4.676500,subject,I,sv^t,u-1-1
sw2956A-ms98-a-0002,4.676500,4.996500,so,B,qy^h,u-3-1
sw2956A-ms98-a-0002,4.996500,5.126500,i'll,I,qy^h,u-3-1
sw2956A-ms98-a-0002,5.126500,5.376500,tell,I,qy^h,u-3-1
sw2956A-ms98-a-0002,5.376500,5.611000,you,I,qy^h,u-3-1
sw2956A-ms98-a-0002,5.611000,5.848375,i[s]-,I,qy^h,u-3-1
sw2956A-ms98-a-0002,5.848375,6.026500,is,I,qy^h,u-3-1
sw2956A-ms98-a-0002,6.026500,6.126500,it,I,qy^h,u-3-1
sw2956A-ms98-a-0002,6.126500,6.176500,a,I,qy^h,u-3-1
sw2956A-ms98-a-0002,6.176500,6.506500,serious,I,qy^h,u-3-1
sw2956A-ms98-a-0002,6.506500,6.886500,problem,I,qy^h,u-3-1
sw2956A-ms98-a-0002,6.886500,7.156500,yes,B,sv,u-3-2
sw2956A-ms98-a-0002,7.156500,7.206500,i,B,sv,u-3-3
sw2956A-ms98-a-0002,7.206500,7.556500,do,I,sv,u-3-3
sw2956A-ms98-a-0002,7.556500,7.876500,believe,B,+,u-5-1
sw2956A-ms98-a-0002,7.876500,8.036500,it's,I,+,u-5-1
sw2956A-ms98-a-0002,8.036500,8.086500,a,I,+,u-5-1
sw2956A-ms98-a-0002,8.086500,8.406500,serious,I,+,u-5-1
sw2956A-ms98-a-0002,8.406500,8.786500,problem,I,+,u-5-1
