sw3250A-ms98-a-0001,0.071375,0.476000,okay,B,o,u-1-1
sw3250A-ms98-a-0002,2.058750,2.370500,okay,B,aa,u-3-1
sw3250A-ms98-a-0002,2.370500,2.509625,well,B,sd,u-3-2
sw3250A-ms98-a-0002,2.509625,2.699625,we,I,sd,u-3-2
sw3250A-ms98-a-0002,2.699625,3.362625,subscribe,I,sd,u-3-2
sw3250A-ms98-a-0002,3.362625,3.729000,to,I,sd,u-3-2
sw3250A-ms98-a-0002,4.357500,4.639625,People,I,sd,u-3-2
sw3250A-ms98-a-0002,4.639625,5.462875,magazine,I,sd,u-3-2
sw3250A-ms98-a-0002,5.462875,5.839625,and,I,sd,u-3-2
sw3250A-ms98-a-0002,5.839625,6.309625,to,I,sd,u-3-2
sw3250A-ms98-a-0002,6.309625,6.950500,Time,I,sd,u-3-2
sw3250A-ms98-a-0003,7.803750,8.165375,and,B,sd,u-3-3
sw3250A-ms98-a-0003,8.165375,8.375375,course,I,sd,u-3-3
sw3250A-ms98-a-0003,8.375375,8.475375,i,I,sd,u-3-3
sw3250A-ms98-a-0003,8.475375,8.714375,like,I,sd,u-3-3
sw3250A-ms98-a-0003,8.873250,8.990000,the,I,sd,u-3-3
sw3250A-ms98-a-0003,8.990000,9.255375,People,I,sd,u-3-3
sw3250A-ms98-a-0003,9.255375,9.785375,magazine,I,sd,u-3-3
sw3250A-ms98-a-0003,9.785375,10.095375,because,I,sd,u-3-3
sw3250A-ms98-a-0003,10.095375,10.285375,it's,I,sd,u-3-3
sw3250A-ms98-a-0003,10.285375,10.841375,gossipy,I,sd,u-3-3
sw3250A-ms98-a-0004,11.445750,11.567875,and,B,+,u-5-1
sw3250A-ms98-a-0004,11.567875,11.717875,it's,I,+,u-5-1
sw3250A-ms98-a-0004,11.717875,12.097875,fast,I,+,u-5-1
sw3250A-ms98-a-0004,12.097875,12.535625,reading,I,+,u-5-1
sw3250A-ms98-a-0004,12.769125,13.147875,and,B,sv,u-5-2
sw3250A-ms98-a-0004,13.147875,13.337875,uh,I,sv,u-5-2
sw3250A-ms98-a-0004,13.759750,13.880250,the,I,sv,u-5-2
sw3250A-ms98-a-0004,13.880250,14.287875,Time,I,sv,u-5-2
sw3250A-ms98-a-0004,14.287875,14.437875,of,I,sv,u-5-2
sw3250A-ms98-a-0004,14.437875,14.878500,course,I,sv,u-5-2
sw3250A-ms98-a-0004,14.878500,15.323625,is,I,sv,u-5-2
sw3250A-ms98-a-0004,15.323625,15.606625,uh,I,sv,u-5-2
sw3250A-ms98-a-0004,15.990750,16.087875,you,I,sv,u-5-2
sw3250A-ms98-a-0004,16.087875,16.177875,know,I,sv,u-5-2
sw3250A-ms98-a-0004,16.177875,16.377875,more,I,sv,u-5-2
sw3250A-ms98-a-0004,16.377875,17.127875,newsworthy,I,sv,u-5-2
sw3250A-ms98-a-0004,17.127875,17.287875,and,B,sv,u-5-3
sw3250A-ms98-a-0005,18.059000,18.399000,and,I,sv,u-5-3
sw3250A-ms98-a-0005,18.399000,18.607375,uh,I,sv,u-5-3
sw3250A-ms98-a-0007,20.574625,20.659875,it,I,sv,u-5-3
sw3250A-ms98-a-0007,20.659875,20.899875,has,I,sv,u-5-3
sw3250A-ms98-a-0007,20.899875,21.207875,more,I,sv,u-5-3
sw3250A-ms98-a-0007,21.803000,22.109875,world,I,sv,u-5-3
sw3250A-ms98-a-0007,22.109875,22.551125,affair,I,sv,u-5-3
sw3250A-ms98-a-0007,22.946625,23.169875,type,I,sv,u-5-3
sw3250A-ms98-a-0007,23.169875,23.489875,things,I,sv,u-5-3
sw3250A-ms98-a-0007,23.489875,23.579875,of,I,sv,u-5-3
sw3250A-ms98-a-0007,23.579875,24.018000,course,I,sv,u-5-3
sw3250A-ms98-a-0008,24.637125,25.025375,and,B,sd,u-5-4
sw3250A-ms98-a-0008,25.255500,25.527125,then,I,sd,u-5-4
sw3250A-ms98-a-0008,25.527125,25.727125,i,I,sd,u-5-4
sw3250A-ms98-a-0008,25.727125,26.237125,will,I,sd,u-5-4
sw3250A-ms98-a-0008,26.237125,26.677125,purchase,I,sd,u-5-4
sw3250A-ms98-a-0008,26.677125,26.737125,a,I,sd,u-5-4
sw3250A-ms98-a-0008,26.737125,26.937125,Good,I,sd,u-5-4
sw3250A-ms98-a-0008,26.937125,27.577125,Housekeeping,I,sd,u-5-4
sw3250A-ms98-a-0008,27.577125,28.047125,occasionally,I,sd,u-5-4
sw3250A-ms98-a-0008,28.047125,28.807125,especially,I,sd,u-5-4
sw3250A-ms98-a-0008,28.807125,29.047125,around,I,sd,u-5-4
sw3250A-ms98-a-0008,29.047125,29.117125,the,I,sd,u-5-4
sw3250A-ms98-a-0008,29.117125,29.487125,holiday,I,sd,u-5-4
sw3250A-ms98-a-0008,29.487125,29.817125,time,I,sd,u-5-4
sw3250A-ms98-a-0008,29.817125,30.087125,because,I,sd,u-5-4
sw3250A-ms98-a-0008,30.087125,30.167125,of,I,sd,u-5-4
sw3250A-ms98-a-0008,30.167125,30.807125,recipes,I,sd,u-5-4
sw3250A-ms98-a-0008,30.807125,30.927125,and,I,sd,u-5-4
sw3250A-ms98-a-0008,30.927125,31.497125,ideas,I,sd,u-5-4
sw3250A-ms98-a-0008,31.497125,31.696125,and,I,sd,u-5-4
sw3250A-ms98-a-0009,32.198500,32.414750,and,B,+,u-7-1
sw3250A-ms98-a-0009,32.414750,32.664750,things,I,+,u-7-1
sw3250A-ms98-a-0009,32.664750,32.904750,like,I,+,u-7-1
sw3250A-ms98-a-0009,32.904750,33.390000,that,I,+,u-7-1
sw3250A-ms98-a-0009,33.649875,33.948875,and,B,qy,u-9-1
sw3250A-ms98-a-0009,33.948875,34.104750,uh,I,qy,u-9-1
sw3250A-ms98-a-0009,34.383375,34.484750,do,I,qy,u-9-1
sw3250A-ms98-a-0009,34.484750,34.644750,you,I,qy,u-9-1
sw3250A-ms98-a-0009,34.644750,35.134750,subscribe,I,qy,u-9-1
sw3250A-ms98-a-0009,35.134750,35.234750,to,I,qy,u-9-1
sw3250A-ms98-a-0009,35.234750,35.394750,any,I,qy,u-9-1
sw3250A-ms98-a-0009,35.394750,36.192125,magazines,I,qy,u-9-1
sw3250A-ms98-a-0011,59.049875,59.289625,uh-huh,B,b,u-11-1
sw3250A-ms98-a-0011,59.536875,59.659875,you,B,qy^d,u-13-1
sw3250A-ms98-a-0011,59.659875,60.199875,probably,I,qy^d,u-13-1
sw3250A-ms98-a-0011,60.199875,60.459875,have,I,qy^d,u-13-1
sw3250A-ms98-a-0011,60.459875,60.849875,smaller,I,qy^d,u-13-1
sw3250A-ms98-a-0011,60.849875,61.460875,children,I,qy^d,u-13-1
sw3250A-ms98-a-0011,61.920375,62.149875,younger,B,+,u-15-1
sw3250A-ms98-a-0011,62.149875,62.569875,children,I,+,u-15-1
sw3250A-ms98-a-0011,62.569875,62.709875,my,B,sd,u-15-2
sw3250A-ms98-a-0011,62.709875,63.069875,children,I,sd,u-15-2
sw3250A-ms98-a-0011,63.069875,63.269375,are,I,sd,u-15-2
sw3250A-ms98-a-0011,63.269375,63.449875,our,I,sd,u-15-2
sw3250A-ms98-a-0011,63.449875,63.789875,children,I,sd,u-15-2
sw3250A-ms98-a-0011,63.789875,63.907125,are,I,sd,u-15-2
sw3250A-ms98-a-0011,63.907125,64.407000,grown,I,sd,u-15-2
sw3250A-ms98-a-0012,65.072625,65.502625,and,B,sd,u-17-1
sw3250A-ms98-a-0012,65.502625,65.787125,uh,I,sd,u-17-1
sw3250A-ms98-a-0012,65.787125,65.992625,i'm,I,sd,u-17-1
sw3250A-ms98-a-0012,65.992625,66.242625,letting,I,sd,u-17-1
sw3250A-ms98-a-0012,66.242625,66.362625,their,I,sd,u-17-1
sw3250A-ms98-a-0012,66.362625,66.752625,mother,I,sd,u-17-1
sw3250A-ms98-a-0012,66.752625,67.012625,read,I,sd,u-17-1
sw3250A-ms98-a-0012,67.012625,67.102625,on,I,sd,u-17-1
sw3250A-ms98-a-0012,67.102625,67.162625,the,I,sd,u-17-1
sw3250A-ms98-a-0012,67.162625,67.952625,grandchildren,I,sd,u-17-1
sw3250A-ms98-a-0012,67.952625,70.495500,[laughter],O,,
sw3250A-ms98-a-0014,91.407625,91.550125,well,B,qy,u-19-1
sw3250A-ms98-a-0014,91.550125,91.630125,do,I,qy,u-19-1
sw3250A-ms98-a-0014,91.630125,91.820125,you,I,qy,u-19-1
sw3250A-ms98-a-0014,91.820125,92.090125,think,I,qy,u-19-1
sw3250A-ms98-a-0014,92.090125,92.210125,that,I,qy,u-19-1
sw3250A-ms98-a-0014,92.210125,92.758625,people,I,qy,u-19-1
sw3250A-ms98-a-0014,93.073625,93.830125,subscribe,I,qy,u-19-1
sw3250A-ms98-a-0014,93.830125,93.960125,to,I,qy,u-19-1
sw3250A-ms98-a-0014,93.960125,94.570125,magazines,I,qy,u-19-1
sw3250A-ms98-a-0014,94.570125,94.690125,as,I,qy,u-19-1
sw3250A-ms98-a-0014,94.690125,94.930125,much,I,qy,u-19-1
sw3250A-ms98-a-0014,94.930125,95.030125,as,I,qy,u-19-1
sw3250A-ms98-a-0014,95.030125,95.130125,they,I,qy,u-19-1
sw3250A-ms98-a-0014,95.130125,95.490125,used,I,qy,u-19-1
sw3250A-ms98-a-0014,95.490125,95.777000,to,I,qy,u-19-1
sw3250A-ms98-a-0016,108.637625,109.000375,yes,B,b,u-21-1
sw3250A-ms98-a-0016,109.000375,109.090375,now,B,sd,u-21-2
sw3250A-ms98-a-0016,109.090375,109.260375,my,I,sd,u-21-2
sw3250A-ms98-a-0016,109.260375,109.650375,husband,I,sd,u-21-2
sw3250A-ms98-a-0016,109.650375,109.870375,does,I,sd,u-21-2
sw3250A-ms98-a-0016,109.870375,110.180375,that,I,sd,u-21-2
sw3250A-ms98-a-0016,110.180375,110.390375,and,B,%,u-21-3
sw3250A-ms98-a-0016,110.390375,110.510375,you,B,sd,u-23-1
sw3250A-ms98-a-0016,110.510375,110.670375,know,I,sd,u-23-1
sw3250A-ms98-a-0016,110.670375,110.800375,and,I,sd,u-23-1
sw3250A-ms98-a-0016,110.800375,110.860375,of,I,sd,u-23-1
sw3250A-ms98-a-0016,110.860375,111.290375,course,I,sd,u-23-1
sw3250A-ms98-a-0016,111.290375,111.469875,uh,I,sd,u-23-1
sw3250A-ms98-a-0016,112.016000,112.360375,naturally,I,sd,u-23-1
sw3250A-ms98-a-0016,112.360375,112.535375,Wall,I,sd,u-23-1
sw3250A-ms98-a-0016,112.535375,112.830375,Street,I,sd,u-23-1
sw3250A-ms98-a-0016,112.830375,113.259375,Journal,I,sd,u-23-1
sw3250A-ms98-a-0016,113.474000,113.610375,you,I,sd,u-23-1
sw3250A-ms98-a-0016,113.610375,113.884375,know,I,sd,u-23-1
sw3250A-ms98-a-0016,114.102750,114.320375,and,B,+,u-25-1
sw3250A-ms98-a-0016,114.320375,114.490375,or,I,+,u-25-1
sw3250A-ms98-a-0016,114.490375,114.810375,Sports,I,+,u-25-1
sw3250A-ms98-a-0016,114.810375,115.452250,Illustrated,I,+,u-25-1
sw3250A-ms98-a-0016,116.199875,116.347000,but,B,h,u-25-2
sw3250A-ms98-a-0016,116.347000,116.498625,i,I,h,u-25-2
sw3250A-ms98-a-0016,116.498625,116.680375,don't,I,h,u-25-2
sw3250A-ms98-a-0016,116.680375,116.870375,know,I,h,u-25-2
sw3250A-ms98-a-0016,116.870375,116.950375,i,B,sd,u-25-3
sw3250A-ms98-a-0016,116.950375,117.140375,know,I,sd,u-25-3
sw3250A-ms98-a-0016,117.140375,117.220375,i,I,sd,u-25-3
sw3250A-ms98-a-0016,117.220375,117.450375,see,I,sd,u-25-3
sw3250A-ms98-a-0016,117.450375,117.870375,people,I,sd,u-25-3
sw3250A-ms98-a-0016,117.870375,118.160375,leafing,I,sd,u-25-3
sw3250A-ms98-a-0016,118.160375,118.330375,through,I,sd,u-25-3
sw3250A-ms98-a-0016,118.330375,118.480375,them_1,I,sd,u-25-3
sw3250A-ms98-a-0016,118.480375,118.600375,at,I,sd,u-25-3
sw3250A-ms98-a-0016,118.600375,118.760375,the,I,sd,u-25-3
sw3250A-ms98-a-0016,118.760375,119.253750,store,I,sd,u-25-3
sw3250A-ms98-a-0017,120.451500,120.572250,but,B,sv,u-27-1
sw3250A-ms98-a-0017,120.572250,120.715125,you,I,sv,u-27-1
sw3250A-ms98-a-0017,120.715125,120.945125,just,I,sv,u-27-1
sw3250A-ms98-a-0017,120.945125,121.175125,don't,I,sv,u-27-1
sw3250A-ms98-a-0017,121.175125,121.335125,hear,I,sv,u-27-1
sw3250A-ms98-a-0017,121.335125,121.685125,people,I,sv,u-27-1
sw3250A-ms98-a-0017,121.685125,122.045125,talk,I,sv,u-27-1
sw3250A-ms98-a-0017,122.045125,122.325125,about,I,sv,u-27-1
sw3250A-ms98-a-0017,122.325125,122.455125,them,I,sv,u-27-1
sw3250A-ms98-a-0017,122.455125,122.555125,and,B,sd,u-27-2
sw3250A-ms98-a-0017,122.555125,122.605125,i,I,sd,u-27-2
sw3250A-ms98-a-0017,122.605125,122.785125,know,I,sd,u-27-2
sw3250A-ms98-a-0017,122.785125,123.135125,years,I,sd,u-27-2
sw3250A-ms98-a-0017,123.135125,123.617875,ago,I,sd,u-27-2
sw3250A-ms98-a-0017,123.798750,124.185125,when,I,sd,u-27-2
sw3250A-ms98-a-0017,124.185125,124.437750,uh,I,sd,u-27-2
sw3250A-ms98-a-0017,124.791875,124.932625,my,I,sd,u-27-2
sw3250A-ms98-a-0017,124.932625,125.237875,children,I,sd,u-27-2
sw3250A-ms98-a-0017,125.237875,125.385125,were,I,sd,u-27-2
sw3250A-ms98-a-0017,125.385125,125.625125,young,I,sd,u-27-2
sw3250A-ms98-a-0017,125.625125,125.765125,and,I,sd,u-27-2
sw3250A-ms98-a-0017,125.765125,126.171250,stuff,I,sd,u-27-2
sw3250A-ms98-a-0018,126.667250,126.792750,i,I,sd,u-27-2
sw3250A-ms98-a-0018,126.792750,127.003000,just,I,sd,u-27-2
sw3250A-ms98-a-0018,127.003000,127.233000,loved,I,sd,u-27-2
sw3250A-ms98-a-0018,127.233000,127.533000,Ladies',I,sd,u-27-2
sw3250A-ms98-a-0018,127.533000,127.713000,Home,I,sd,u-27-2
sw3250A-ms98-a-0018,127.713000,128.023000,Journal,I,sd,u-27-2
sw3250A-ms98-a-0018,128.023000,128.644250,McCall's,I,sd,u-27-2
sw3250A-ms98-a-0018,129.005750,129.203000,Good,I,sd,u-27-2
sw3250A-ms98-a-0018,129.203000,129.783000,Housekeeping,I,sd,u-27-2
sw3250A-ms98-a-0018,129.783000,129.903000,and,B,sd,u-27-3
sw3250A-ms98-a-0018,129.903000,129.943000,i,I,sd,u-27-3
sw3250A-ms98-a-0018,129.943000,130.173000,took,I,sd,u-27-3
sw3250A-ms98-a-0018,130.173000,130.363000,them,I,sd,u-27-3
sw3250A-ms98-a-0018,130.363000,130.822250,all,I,sd,u-27-3
sw3250A-ms98-a-0018,131.537875,131.969375,and,B,sd,u-29-1
sw3250A-ms98-a-0018,132.117375,132.519000,um,I,sd,u-29-1
sw3250A-ms98-a-0019,133.220125,133.684750,then,I,sd,u-29-1
sw3250A-ms98-a-0019,133.886125,134.031000,oh,I,sd,u-29-1
sw3250A-ms98-a-0019,134.031000,134.101000,i,I,sd,u-29-1
sw3250A-ms98-a-0019,134.101000,134.251000,don't,I,sd,u-29-1
sw3250A-ms98-a-0019,134.251000,134.481000,know,I,sd,u-29-1
sw3250A-ms98-a-0019,134.481000,134.771000,what,I,sd,u-29-1
sw3250A-ms98-a-0019,134.771000,134.977000,in,B,sd,u-29-2
sw3250A-ms98-a-0019,134.977000,135.218000,the,I,sd,u-29-2
sw3250A-ms98-a-0019,135.906625,136.671000,seventies,I,sd,u-29-2
sw3250A-ms98-a-0019,136.671000,137.177625,maybe,I,sd,u-29-2
sw3250A-ms98-a-0019,137.339000,137.621000,late,I,sd,u-29-2
sw3250A-ms98-a-0019,137.621000,138.143750,seventies,I,sd,u-29-2
sw3250A-ms98-a-0019,138.419125,138.532125,they,I,sd,u-29-2
sw3250A-ms98-a-0019,138.532125,138.881000,changed,I,sd,u-29-2
sw3250A-ms98-a-0019,138.881000,138.981000,their,I,sd,u-29-2
sw3250A-ms98-a-0019,138.981000,139.637250,format,I,sd,u-29-2
sw3250A-ms98-a-0019,140.021375,140.103250,and,B,%,u-31-1
sw3250A-ms98-a-0019,140.103250,140.230250,i,I,%,u-31-1
sw3250A-ms98-a-0019,140.230250,140.527750,haven't,I,%,u-31-1
sw3250A-ms98-a-0020,141.459750,141.533375,i,B,sv,u-31-2
sw3250A-ms98-a-0020,141.533375,141.678250,don't,I,sv,u-31-2
sw3250A-ms98-a-0020,141.678250,141.868250,think,I,sv,u-31-2
sw3250A-ms98-a-0020,141.868250,141.958250,there,I,sv,u-31-2
sw3250A-ms98-a-0020,141.958250,142.058250,as,I,sv,u-31-2
sw3250A-ms98-a-0020,142.058250,142.198250,good,I,sv,u-31-2
sw3250A-ms98-a-0020,142.198250,142.238250,a,I,sv,u-31-2
sw3250A-ms98-a-0020,142.238250,142.838250,magazine,I,sv,u-31-2
sw3250A-ms98-a-0020,142.838250,142.938250,as,I,sv,u-31-2
sw3250A-ms98-a-0020,142.938250,143.008250,they,I,sv,u-31-2
sw3250A-ms98-a-0020,143.008250,143.348250,used,I,sv,u-31-2
sw3250A-ms98-a-0020,143.348250,143.428250,to,I,sv,u-31-2
sw3250A-ms98-a-0020,143.428250,143.685625,be,I,sv,u-31-2
sw3250A-ms98-a-0020,144.047250,144.328250,even,B,sv,u-33-1
sw3250A-ms98-a-0020,144.328250,144.518875,Good,I,sv,u-33-1
sw3250A-ms98-a-0020,144.518875,145.148250,Housekeeping,I,sv,u-33-1
sw3250A-ms98-a-0020,145.148250,145.285625,i,I,sv,u-33-1
sw3250A-ms98-a-0020,145.285625,145.603500,don't,I,sv,u-33-1
sw3250A-ms98-a-0022,159.099625,159.225375,oh,B,aa,u-35-1
sw3250A-ms98-a-0022,159.225375,159.405375,they,I,aa,u-35-1
sw3250A-ms98-a-0022,159.405375,159.655375,are,I,aa,u-35-1
sw3250A-ms98-a-0022,159.655375,159.865375,my,B,sd,u-35-2
sw3250A-ms98-a-0022,159.865375,160.565375,sister,I,sd,u-35-2
sw3250A-ms98-a-0022,160.565375,160.767375,uh,I,sd,u-35-2
sw3250A-ms98-a-0022,160.767375,161.294875,takes,I,sd,u-35-2
sw3250A-ms98-a-0022,161.294875,161.546000,uh,I,sd,u-35-2
sw3250A-ms98-a-0023,162.121125,162.341125,Town,I,sd,u-35-2
sw3250A-ms98-a-0023,162.341125,162.501125,and,I,sd,u-35-2
sw3250A-ms98-a-0023,162.501125,162.991125,Country,I,sd,u-35-2
sw3250A-ms98-a-0023,162.991125,163.151125,and,I,sd,u-35-2
sw3250A-ms98-a-0023,163.151125,163.536250,Vogue,I,sd,u-35-2
sw3250A-ms98-a-0024,164.000625,164.181750,and,B,sd,u-37-1
sw3250A-ms98-a-0024,164.181750,164.431500,she,I,sd,u-37-1
sw3250A-ms98-a-0024,164.431500,164.701500,sends,I,sd,u-37-1
sw3250A-ms98-a-0024,164.701500,164.931500,them,I,sd,u-37-1
sw3250A-ms98-a-0024,164.931500,165.140000,to,I,sd,u-37-1
sw3250A-ms98-a-0024,165.140000,165.337375,me,I,sd,u-37-1
sw3250A-ms98-a-0024,165.823250,166.111500,and,B,sv,u-37-2
sw3250A-ms98-a-0024,166.111500,166.321500,there's,I,sv,u-37-2
sw3250A-ms98-a-0024,166.321500,166.511500,really,I,sv,u-37-2
sw3250A-ms98-a-0024,166.511500,166.891500,nothing,I,sv,u-37-2
sw3250A-ms98-a-0024,166.891500,166.971500,in,I,sv,u-37-2
sw3250A-ms98-a-0024,166.971500,167.121500,them_1,I,sv,u-37-2
sw3250A-ms98-a-0024,167.121500,167.381500,but,I,sv,u-37-2
sw3250A-ms98-a-0024,167.381500,168.361125,advertisements,I,sv,u-37-2
sw3250A-ms98-a-0024,168.639875,168.895500,for,B,+,u-39-1
sw3250A-ms98-a-0024,168.895500,169.121500,very,I,+,u-39-1
sw3250A-ms98-a-0024,169.121500,169.621500,expensive,I,+,u-39-1
sw3250A-ms98-a-0024,169.621500,170.051500,clothes,I,+,u-39-1
sw3250A-ms98-a-0024,170.051500,170.241500,very,I,+,u-39-1
sw3250A-ms98-a-0024,170.241500,170.731500,expensive,I,+,u-39-1
sw3250A-ms98-a-0024,170.731500,171.303375,jewelry,I,+,u-39-1
sw3250A-ms98-a-0025,171.860500,172.126625,things,B,+,u-41-1
sw3250A-ms98-a-0025,172.126625,172.299375,that,I,+,u-41-1
sw3250A-ms98-a-0025,172.299375,172.466625,the,I,+,u-41-1
sw3250A-ms98-a-0025,172.466625,173.188250,average,I,+,u-41-1
sw3250A-ms98-a-0025,173.387875,173.626625,middle,I,+,u-41-1
sw3250A-ms98-a-0025,173.626625,173.926625,class,I,+,u-41-1
sw3250A-ms98-a-0025,173.926625,174.276625,citizen,I,+,u-41-1
