sw3047A-ms98-a-0002,2.602000,2.798875,uh,B,ny,u-2-1
sw3047A-ms98-a-0002,2.798875,2.888875,yes,I,ny,u-2-1
sw3047A-ms98-a-0002,2.888875,3.108875,yes,B,ny^r,u-2-2
sw3047A-ms98-a-0002,3.108875,3.138875,i,B,sd^e,u-2-3
sw3047A-ms98-a-0002,3.138875,3.248875,have,I,sd^e,u-2-3
sw3047A-ms98-a-0002,3.248875,3.298875,a,I,sd^e,u-2-3
sw3047A-ms98-a-0002,3.298875,3.751625,daughter,I,sd^e,u-2-3
sw3047A-ms98-a-0002,4.520000,4.905500,yeah,B,ny,u-4-1
sw3047A-ms98-a-0002,5.689000,5.978875,she's,B,sd,u-6-1
sw3047A-ms98-a-0002,5.978875,6.218875,only,I,sd,u-6-1
sw3047A-ms98-a-0002,6.218875,6.608875,about,I,sd,u-6-1
sw3047A-ms98-a-0002,6.608875,6.748875,uh,I,sd,u-6-1
sw3047A-ms98-a-0002,6.748875,7.496375,uh,I,sd,u-6-1
sw3047A-ms98-a-0002,7.496375,7.556625,a,I,sd,u-6-1
sw3047A-ms98-a-0002,7.556625,7.668875,little,I,sd,u-6-1
sw3047A-ms98-a-0002,7.668875,7.808875,less,I,sd,u-6-1
sw3047A-ms98-a-0002,7.808875,7.898875,than,I,sd,u-6-1
sw3047A-ms98-a-0002,7.898875,8.058875,two,I,sd,u-6-1
sw3047A-ms98-a-0002,8.058875,8.328875,years,I,sd,u-6-1
sw3047A-ms98-a-0002,8.328875,8.624250,old,I,sd,u-6-1
sw3047A-ms98-a-0004,14.530250,14.790500,no,B,nn,u-8-1
sw3047A-ms98-a-0006,22.428500,22.860125,yeah,B,b,u-10-1
sw3047A-ms98-a-0008,29.861875,30.051875,uh,B,nn,u-12-1
sw3047A-ms98-a-0008,30.051875,30.507250,um,I,nn,u-12-1
sw3047A-ms98-a-0008,31.890500,32.311875,no,I,nn,u-12-1
sw3047A-ms98-a-0008,32.311875,32.646500,uh,I,nn,u-12-1
sw3047A-ms98-a-0008,32.646500,33.091875,um,I,nn,u-12-1
