sw2485A-ms98-a-0002,2.340250,2.729750,well,B,qy,u-2-1
sw2485A-ms98-a-0002,3.245750,3.460250,have,I,qy,u-2-1
sw2485A-ms98-a-0002,3.460250,3.590250,you,I,qy,u-2-1
sw2485A-ms98-a-0002,3.590250,3.850250,ever,I,qy,u-2-1
sw2485A-ms98-a-0002,3.850250,3.970250,h[ad]-,I,qy,u-2-1
sw2485A-ms98-a-0002,3.970250,4.210250,uh,I,qy,u-2-1
sw2485A-ms98-a-0002,4.210250,4.470250,had,I,qy,u-2-1
sw2485A-ms98-a-0002,4.470250,4.510250,a,I,qy,u-2-1
sw2485A-ms98-a-0002,4.510250,4.840250,family,I,qy,u-2-1
sw2485A-ms98-a-0002,4.840250,5.299500,reunion,I,qy,u-2-1
sw2485A-ms98-a-0002,6.263875,6.616625,oh,B,bk,u-4-1
sw2485A-ms98-a-0004,13.892250,14.415375,uh-huh,B,b,u-6-1
sw2485A-ms98-a-0006,18.474250,18.734250,oh,B,b,u-8-1
sw2485A-ms98-a-0008,22.212500,22.539750,no,B,ba,u-10-1
sw2485A-ms98-a-0008,22.539750,23.045750,kidding,I,ba,u-10-1
sw2485A-ms98-a-0010,27.501875,27.938875,huh,B,b,u-12-1
sw2485A-ms98-a-0012,37.363250,37.854125,uh-huh,B,b,u-14-1
sw2485A-ms98-a-0014,44.278000,44.588000,oh,B,ba,u-16-1
sw2485A-ms98-a-0014,44.588000,44.848000,that's,I,ba,u-16-1
sw2485A-ms98-a-0014,44.848000,44.998000,so,I,ba,u-16-1
sw2485A-ms98-a-0014,44.998000,45.448000,neat,I,ba,u-16-1
sw2485A-ms98-a-0016,47.167875,47.531750,oh,B,ba,u-18-1
sw2485A-ms98-a-0016,47.531750,48.432500,great,I,ba,u-18-1
sw2485A-ms98-a-0018,52.725500,53.125500,um-hum,B,b,u-20-1
sw2485A-ms98-a-0019,54.521500,55.010875,yeah,B,b,u-22-1
sw2485A-ms98-a-0019,55.465000,55.796375,so,B,qy^d,u-22-2
sw2485A-ms98-a-0019,55.796375,56.081500,so,I,qy^d,u-22-2
sw2485A-ms98-a-0019,56.081500,56.261500,did,I,qy^d,u-22-2
sw2485A-ms98-a-0019,56.261500,56.651500,everybody,I,qy^d,u-22-2
sw2485A-ms98-a-0019,56.651500,56.921500,send,I,qy^d,u-22-2
sw2485A-ms98-a-0019,56.921500,57.061500,in,I,qy^d,u-22-2
sw2485A-ms98-a-0019,57.061500,57.171500,their,I,qy^d,u-22-2
sw2485A-ms98-a-0019,57.171500,57.781500,information,I,qy^d,u-22-2
sw2485A-ms98-a-0019,57.781500,57.961500,then,I,qy^d,u-22-2
