sw4619A-ms98-a-0003,7.734125,7.952125,that's,B,na,u-2-1
sw4619A-ms98-a-0003,7.952125,8.227250,right,I,na,u-2-1
sw4619A-ms98-a-0003,8.453250,8.712125,that's,B,na^r,u-2-2
sw4619A-ms98-a-0003,8.712125,8.972125,right,I,na^r,u-2-2
sw4619A-ms98-a-0003,9.326250,9.382125,you,B,qo,u-2-3
sw4619A-ms98-a-0003,9.382125,9.472125,know,I,qo,u-2-3
sw4619A-ms98-a-0003,9.472125,9.622125,what,I,qo,u-2-3
sw4619A-ms98-a-0003,9.772125,9.932125,what,I,qo,u-2-3
sw4619A-ms98-a-0003,10.082125,10.398500,uh,I,qo,u-2-3
sw4619A-ms98-a-0003,10.677250,10.772125,what,I,qo,u-2-3
sw4619A-ms98-a-0003,10.772125,10.852125,do,I,qo,u-2-3
sw4619A-ms98-a-0003,10.852125,10.962125,you,I,qo,u-2-3
sw4619A-ms98-a-0003,10.962125,11.172125,think,I,qo,u-2-3
sw4619A-ms98-a-0003,11.172125,11.282125,is,I,qo,u-2-3
sw4619A-ms98-a-0003,11.282125,11.749875,important,I,qo,u-2-3
sw4619A-ms98-a-0003,11.859125,12.032125,if,B,%,u-2-4
sw4619A-ms98-a-0003,12.032125,12.162125,you,I,%,u-2-4
sw4619A-ms98-a-0003,12.162125,12.522125,were,I,%,u-2-4
sw4619A-ms98-a-0003,12.522125,12.722125,uh,B,sd,u-2-5
sw4619A-ms98-a-0003,12.722125,12.872125,i,I,sd,u-2-5
sw4619A-ms98-a-0003,12.872125,13.032125,don't,I,sd,u-2-5
sw4619A-ms98-a-0003,13.032125,13.132125,know,I,sd,u-2-5
sw4619A-ms98-a-0003,13.132125,13.392125,how,I,sd,u-2-5
sw4619A-ms98-a-0003,13.492125,13.582125,how,I,sd,u-2-5
sw4619A-ms98-a-0003,13.582125,13.822125,old,I,sd,u-2-5
sw4619A-ms98-a-0003,13.822125,13.922125,you,I,sd,u-2-5
sw4619A-ms98-a-0003,13.922125,14.092125,are,I,sd,u-2-5
sw4619A-ms98-a-0003,14.092125,14.222125,but,B,qw,u-2-6
sw4619A-ms98-a-0003,14.222125,14.322125,if,I,qw,u-2-6
sw4619A-ms98-a-0003,14.322125,14.452125,you,I,qw,u-2-6
sw4619A-ms98-a-0003,14.452125,14.703375,had,I,qw,u-2-6
sw4619A-ms98-a-0003,14.955750,15.092125,if,I,qw,u-2-6
sw4619A-ms98-a-0003,15.092125,15.212125,you,I,qw,u-2-6
sw4619A-ms98-a-0003,15.212125,15.462125,had,I,qw,u-2-6
sw4619A-ms98-a-0003,15.462125,15.776125,uh,I,qw,u-2-6
sw4619A-ms98-a-0004,16.469250,16.894625,parents,I,qw,u-2-6
sw4619A-ms98-a-0004,16.894625,17.134625,say,I,qw,u-2-6
sw4619A-ms98-a-0004,17.134625,17.361500,or,I,qw,u-2-6
sw4619A-ms98-a-0004,17.361500,17.851625,or,I,qw,u-2-6
sw4619A-ms98-a-0004,17.851625,18.107750,or,I,qw,u-2-6
sw4619A-ms98-a-0004,18.107750,18.224625,or,I,qw,u-2-6
sw4619A-ms98-a-0004,18.224625,18.358625,like,I,qw,u-2-6
sw4619A-ms98-a-0004,18.539375,19.054625,grandparents,I,qw,u-2-6
sw4619A-ms98-a-0004,19.054625,19.344625,whatever,I,qw,u-2-6
sw4619A-ms98-a-0004,19.344625,19.434625,it,I,qw,u-2-6
sw4619A-ms98-a-0004,19.434625,19.664625,is,I,qw,u-2-6
sw4619A-ms98-a-0004,19.664625,19.853250,uh,I,qw,u-2-6
sw4619A-ms98-a-0004,20.271375,20.324625,who,I,qw,u-2-6
sw4619A-ms98-a-0004,20.324625,20.444625,were,I,qw,u-2-6
sw4619A-ms98-a-0004,20.444625,20.777125,ready,I,qw,u-2-6
sw4619A-ms98-a-0004,21.112375,21.371625,who,B,+,u-4-1
sw4619A-ms98-a-0004,21.371625,21.673000,who,I,+,u-4-1
sw4619A-ms98-a-0004,21.673000,21.866375,who,I,+,u-4-1
sw4619A-ms98-a-0004,21.866375,21.964625,you,I,+,u-4-1
sw4619A-ms98-a-0004,21.964625,22.214625,thought,I,+,u-4-1
sw4619A-ms98-a-0004,22.214625,22.394625,might,I,+,u-4-1
sw4619A-ms98-a-0004,22.394625,22.824625,benefit,I,+,u-4-1
sw4619A-ms98-a-0004,22.824625,23.104625,from,I,+,u-4-1
sw4619A-ms98-a-0004,23.104625,23.154625,a,I,+,u-4-1
sw4619A-ms98-a-0004,23.154625,23.474625,nursing,I,+,u-4-1
sw4619A-ms98-a-0004,23.474625,23.624625,home,I,+,u-4-1
