sw2504A-ms98-a-0001,0.468375,0.780000,okay,B,o,u-1-1
sw2504A-ms98-a-0003,8.277125,8.395000,i,B,sv,u-3-1
sw2504A-ms98-a-0003,8.395000,8.665000,think,I,sv,u-3-1
sw2504A-ms98-a-0003,8.665000,8.825000,it's,I,sv,u-3-1
sw2504A-ms98-a-0003,8.825000,9.175000,somewhere,I,sv,u-3-1
sw2504A-ms98-a-0003,9.175000,9.395000,really,I,sv,u-3-1
sw2504A-ms98-a-0003,9.395000,9.705000,close,I,sv,u-3-1
sw2504A-ms98-a-0003,9.705000,9.815000,to,I,sv,u-3-1
sw2504A-ms98-a-0003,9.815000,10.045000,that,I,sv,u-3-1
sw2504A-ms98-a-0003,10.045000,10.205000,cause,I,sv,u-3-1
sw2504A-ms98-a-0003,10.205000,10.305000,i,I,sv,u-3-1
sw2504A-ms98-a-0003,10.305000,10.525000,think,I,sv,u-3-1
sw2504A-ms98-a-0003,10.525000,10.575000,a,I,sv,u-3-1
sw2504A-ms98-a-0003,10.575000,10.855000,lot,I,sv,u-3-1
sw2504A-ms98-a-0003,10.855000,10.975000,of,I,sv,u-3-1
sw2504A-ms98-a-0003,10.975000,11.520500,people,I,sv,u-3-1
sw2504A-ms98-a-0003,11.633500,12.245000,believe,I,sv,u-3-1
sw2504A-ms98-a-0003,12.245000,12.621625,that,I,sv,u-3-1
sw2504A-ms98-a-0003,12.802375,13.035000,their,I,sv,u-3-1
sw2504A-ms98-a-0003,13.035000,13.265000,one,I,sv,u-3-1
sw2504A-ms98-a-0003,13.265000,13.435000,little,I,sv,u-3-1
sw2504A-ms98-a-0003,13.435000,13.675000,vote,I,sv,u-3-1
sw2504A-ms98-a-0003,13.675000,13.845000,is,I,sv,u-3-1
sw2504A-ms98-a-0003,13.845000,14.015000,not,I,sv,u-3-1
sw2504A-ms98-a-0003,14.015000,14.135000,going,I,sv,u-3-1
sw2504A-ms98-a-0003,14.135000,14.195000,to,I,sv,u-3-1
sw2504A-ms98-a-0003,14.195000,14.415000,make,I,sv,u-3-1
sw2504A-ms98-a-0003,14.415000,14.615000,that,I,sv,u-3-1
sw2504A-ms98-a-0003,14.615000,14.839375,much,I,sv,u-3-1
sw2504A-ms98-a-0003,14.839375,15.273375,difference,I,sv,u-3-1
sw2504A-ms98-a-0004,15.458875,15.585125,and,B,sv,u-3-2
sw2504A-ms98-a-0004,15.585125,15.695125,they,I,sv,u-3-2
sw2504A-ms98-a-0004,15.695125,15.995125,really,I,sv,u-3-2
sw2504A-ms98-a-0004,15.995125,16.365125,don't,I,sv,u-3-2
sw2504A-ms98-a-0004,16.365125,16.665125,listen,I,sv,u-3-2
sw2504A-ms98-a-0004,16.665125,16.795125,to,I,sv,u-3-2
sw2504A-ms98-a-0004,16.795125,16.925125,any,I,sv,u-3-2
sw2504A-ms98-a-0004,16.925125,17.045125,of,I,sv,u-3-2
sw2504A-ms98-a-0004,17.045125,17.135125,the,I,sv,u-3-2
sw2504A-ms98-a-0004,17.135125,17.565125,issues,I,sv,u-3-2
sw2504A-ms98-a-0004,17.565125,18.115125,anymore,I,sv,u-3-2
sw2504A-ms98-a-0004,18.115125,18.395125,because,B,sv,u-5-1
sw2504A-ms98-a-0004,18.395125,18.525125,they,I,sv,u-5-1
sw2504A-ms98-a-0004,18.525125,18.935125,feel,I,sv,u-5-1
sw2504A-ms98-a-0004,18.935125,19.165125,like,I,sv,u-5-1
sw2504A-ms98-a-0004,19.165125,19.345125,so,I,sv,u-5-1
sw2504A-ms98-a-0004,19.345125,19.515125,many,I,sv,u-5-1
sw2504A-ms98-a-0004,19.515125,19.575125,of,I,sv,u-5-1
sw2504A-ms98-a-0004,19.575125,19.645125,the,I,sv,u-5-1
sw2504A-ms98-a-0004,19.645125,20.425125,politicians,I,sv,u-5-1
sw2504A-ms98-a-0004,20.425125,20.656125,are,I,sv,u-5-1
sw2504A-ms98-a-0004,21.198500,21.355125,like,I,sv,u-5-1
sw2504A-ms98-a-0004,21.355125,21.765125,crooked,I,sv,u-5-1
sw2504A-ms98-a-0004,21.765125,21.875125,you,I,sv,u-5-1
sw2504A-ms98-a-0004,21.875125,22.098000,know,I,sv,u-5-1
sw2504A-ms98-a-0004,22.610125,22.719375,and,B,sv(^q),u-7-1
sw2504A-ms98-a-0004,22.719375,22.846125,so,I,sv(^q),u-7-1
sw2504A-ms98-a-0004,22.846125,22.955125,they,I,sv(^q),u-7-1
sw2504A-ms98-a-0004,22.955125,23.450875,figure,I,sv(^q),u-7-1
sw2504A-ms98-a-0004,23.450875,23.685125,why,I,sv(^q),u-7-1
sw2504A-ms98-a-0004,23.685125,23.785125,go,I,sv(^q),u-7-1
sw2504A-ms98-a-0004,23.785125,23.965125,out,I,sv(^q),u-7-1
sw2504A-ms98-a-0004,23.965125,24.075125,and,I,sv(^q),u-7-1
sw2504A-ms98-a-0004,24.075125,24.335125,vote,I,sv(^q),u-7-1
sw2504A-ms98-a-0004,24.335125,24.445125,you,I,sv(^q),u-7-1
sw2504A-ms98-a-0004,24.445125,24.585125,know,I,sv(^q),u-7-1
sw2504A-ms98-a-0004,24.585125,24.705125,they're,B,^q,u-7-2
sw2504A-ms98-a-0004,24.705125,24.835125,going,I,^q,u-7-2
sw2504A-ms98-a-0004,24.835125,24.915125,to,I,^q,u-7-2
sw2504A-ms98-a-0004,24.915125,25.065125,do,I,^q,u-7-2
sw2504A-ms98-a-0004,25.065125,25.205125,what,I,^q,u-7-2
sw2504A-ms98-a-0004,25.205125,25.315125,they,I,^q,u-7-2
sw2504A-ms98-a-0004,25.315125,25.495125,want,I,^q,u-7-2
sw2504A-ms98-a-0004,25.495125,25.585125,to,I,^q,u-7-2
sw2504A-ms98-a-0004,25.585125,25.775125,do,I,^q,u-7-2
sw2504A-ms98-a-0004,25.775125,25.975125,they're,B,^q,u-7-3
