sw3092A-ms98-a-0002,1.040625,1.779250,okay,B,o,u-1-1
sw3092A-ms98-a-0002,1.779250,2.019250,uh,B,qy,u-1-2
sw3092A-ms98-a-0002,2.019250,2.249250,do,I,qy,u-1-2
sw3092A-ms98-a-0002,2.249250,2.379250,you,I,qy,u-1-2
sw3092A-ms98-a-0002,2.379250,2.659250,work,I,qy,u-1-2
sw3092A-ms98-a-0002,2.659250,3.009250,outside,I,qy,u-1-2
sw3092A-ms98-a-0002,3.009250,3.089250,the,I,qy,u-1-2
sw3092A-ms98-a-0002,3.089250,3.450250,home,I,qy,u-1-2
sw3092A-ms98-a-0003,4.443625,5.053625,okay,B,b,u-3-1
sw3092A-ms98-a-0003,5.053625,5.662250,wow,B,ba,u-3-2
sw3092A-ms98-a-0003,5.662250,6.478500,[laughter],O,,
sw3092A-ms98-a-0003,6.478500,6.740500,have,B,qy,u-5-1
sw3092A-ms98-a-0003,6.740500,7.087375,you,I,qy,u-5-1
sw3092A-ms98-a-0003,7.639500,7.949250,have,O,,
sw3092A-ms98-a-0003,8.233500,8.683625,yes,B,ny,u-7-1
sw3092A-ms98-a-0003,8.683625,9.062625,uh-huh,B,ny,u-7-2
sw3092A-ms98-a-0005,12.079375,12.539375,okay,B,bk,u-9-1
sw3092A-ms98-a-0005,12.539375,12.729375,well,B,ny,u-9-2
sw3092A-ms98-a-0005,12.729375,12.979375,yes,I,ny,u-9-2
sw3092A-ms98-a-0005,12.979375,13.133375,i,I,ny,u-9-2
sw3092A-ms98-a-0005,13.133375,13.389375,do,I,ny,u-9-2
sw3092A-ms98-a-0005,13.529375,13.619375,in,B,sd,u-11-1
sw3092A-ms98-a-0005,13.619375,13.929375,fact,I,sd,u-11-1
sw3092A-ms98-a-0005,13.929375,13.979375,i,I,sd,u-11-1
sw3092A-ms98-a-0005,13.979375,14.069375,am,I,sd,u-11-1
sw3092A-ms98-a-0005,14.069375,14.219375,at,I,sd,u-11-1
sw3092A-ms98-a-0005,14.219375,14.429375,work,I,sd,u-11-1
sw3092A-ms98-a-0005,14.429375,14.629375,right,I,sd,u-11-1
sw3092A-ms98-a-0005,14.629375,14.945875,now,I,sd,u-11-1
sw3092A-ms98-a-0005,15.665250,16.154375,uh,B,co,u-11-2
sw3092A-ms98-a-0005,16.512250,16.989375,and,I,co,u-11-2
sw3092A-ms98-a-0005,17.109375,17.229375,so,I,co,u-11-2
sw3092A-ms98-a-0005,17.229375,17.349375,let,I,co,u-11-2
sw3092A-ms98-a-0005,17.349375,17.429375,me,I,co,u-11-2
sw3092A-ms98-a-0005,17.429375,17.649375,take,I,co,u-11-2
sw3092A-ms98-a-0005,17.649375,17.739375,the,I,co,u-11-2
sw3092A-ms98-a-0005,17.739375,18.215500,lead,I,co,u-11-2
sw3092A-ms98-a-0005,18.215500,18.339375,uh,I,co,u-11-2
sw3092A-ms98-a-0005,18.339375,18.922875,Angela,I,co,u-11-2
sw3092A-ms98-a-0005,19.363500,19.589375,uh,B,sv,u-11-3
sw3092A-ms98-a-0005,19.589375,19.747000,i,I,sv,u-11-3
sw3092A-ms98-a-0005,19.747000,19.973000,think,I,sv,u-11-3
sw3092A-ms98-a-0006,20.729875,20.939875,what,I,sv,u-11-3
sw3092A-ms98-a-0006,20.939875,21.099875,is,I,sv,u-11-3
sw3092A-ms98-a-0006,21.099875,21.339875,really,I,sv,u-11-3
sw3092A-ms98-a-0006,21.339875,22.071500,important,I,sv,u-11-3
sw3092A-ms98-a-0006,22.195875,22.639875,uh,I,sv,u-11-3
sw3092A-ms98-a-0006,24.169875,24.229875,of,B,sv,u-11-4
sw3092A-ms98-a-0006,24.229875,24.499875,course,I,sv,u-11-4
sw3092A-ms98-a-0006,24.499875,24.799875,salary,I,sv,u-11-4
sw3092A-ms98-a-0006,24.799875,24.929875,is,I,sv,u-11-4
sw3092A-ms98-a-0006,24.929875,25.109875,very,I,sv,u-11-4
sw3092A-ms98-a-0006,25.109875,25.579875,important,I,sv,u-11-4
sw3092A-ms98-a-0006,25.579875,25.819875,because,I,sv,u-11-4
sw3092A-ms98-a-0006,25.819875,26.059875,that's,I,sv,u-11-4
