sw2093B-ms98-a-0002,34.878000,35.023625,yeah,B,b,u-2-1
sw2093B-ms98-a-0002,35.023625,35.085000,i,B,sd,u-2-2
sw2093B-ms98-a-0002,35.085000,35.295750,have,I,sd,u-2-2
sw2093B-ms98-a-0002,35.295750,35.483625,quite,I,sd,u-2-2
sw2093B-ms98-a-0002,35.483625,35.513625,a,I,sd,u-2-2
sw2093B-ms98-a-0002,35.513625,35.723625,few,I,sd,u-2-2
sw2093B-ms98-a-0002,35.723625,35.793625,of,I,sd,u-2-2
sw2093B-ms98-a-0002,35.793625,36.043625,those,I,sd,u-2-2
sw2093B-ms98-a-0002,36.043625,36.153625,that,I,sd,u-2-2
sw2093B-ms98-a-0002,36.153625,36.393625,my,I,sd,u-2-2
sw2093B-ms98-a-0002,36.393625,36.663625,uncle,I,sd,u-2-2
sw2093B-ms98-a-0002,36.663625,36.991750,made,I,sd,u-2-2
sw2093B-ms98-a-0004,45.316375,46.039250,[laughter],O,,
sw2093B-ms98-a-0004,46.039250,46.170375,i,B,sv,u-4-1
sw2093B-ms98-a-0004,46.170375,46.440375,think,I,sv,u-4-1
sw2093B-ms98-a-0004,46.440375,46.600375,it's,I,sv,u-4-1
sw2093B-ms98-a-0004,46.600375,46.810375,more,I,sv,u-4-1
sw2093B-ms98-a-0004,46.810375,47.060375,like,I,sv,u-4-1
sw2093B-ms98-a-0004,47.060375,47.140375,the,I,sv,u-4-1
sw2093B-ms98-a-0004,47.140375,47.460375,mess,I,sv,u-4-1
sw2093B-ms98-a-0004,47.460375,47.550375,you,I,sv,u-4-1
sw2093B-ms98-a-0004,47.550375,47.880375,make,I,sv,u-4-1
sw2093B-ms98-a-0004,47.880375,48.140375,isn't,I,sv,u-4-1
sw2093B-ms98-a-0004,48.140375,48.200375,it,I,sv,u-4-1
sw2093B-ms98-a-0004,48.200375,48.290375,and,O,,
sw2093B-ms98-a-0004,48.290375,48.380375,you,B,sd,u-4-2
sw2093B-ms98-a-0004,48.380375,48.590375,don't,I,sd,u-4-2
sw2093B-ms98-a-0004,48.590375,48.710375,have,I,sd,u-4-2
sw2093B-ms98-a-0004,48.710375,48.860375,to,I,sd,u-4-2
sw2093B-ms98-a-0004,48.860375,49.060375,worry,I,sd,u-4-2
sw2093B-ms98-a-0004,49.060375,49.267125,about,I,sd,u-4-2
sw2093B-ms98-a-0004,49.399000,49.710375,cleaning,I,sd,u-4-2
sw2093B-ms98-a-0004,49.710375,49.840375,it,I,sd,u-4-2
sw2093B-ms98-a-0004,49.840375,50.030375,up,I,sd,u-4-2
sw2093B-ms98-a-0006,67.222125,67.460125,well,B,sd,u-6-1
sw2093B-ms98-a-0006,67.460125,67.620125,when,I,sd,u-6-1
sw2093B-ms98-a-0006,67.620125,67.750125,i,I,sd,u-6-1
sw2093B-ms98-a-0006,67.750125,68.000125,have,I,sd,u-6-1
sw2093B-ms98-a-0006,68.000125,68.460125,time,I,sd,u-6-1
sw2093B-ms98-a-0006,68.460125,68.560125,i,I,sd,u-6-1
sw2093B-ms98-a-0006,68.560125,68.790125,do,I,sd,u-6-1
sw2093B-ms98-a-0006,68.790125,69.030125,like,I,sd,u-6-1
sw2093B-ms98-a-0006,69.030125,69.100125,to,I,sd,u-6-1
sw2093B-ms98-a-0006,69.100125,69.640125,sew,I,sd,u-6-1
sw2093B-ms98-a-0006,69.640125,70.320125,um,B,sd,u-6-2
sw2093B-ms98-a-0006,70.320125,70.420125,i,I,sd,u-6-2
sw2093B-ms98-a-0006,70.420125,70.660125,had,I,sd,u-6-2
sw2093B-ms98-a-0006,70.660125,70.860125,been,I,sd,u-6-2
sw2093B-ms98-a-0006,70.860125,71.060125,doing,I,sd,u-6-2
