sw4370A-ms98-a-0002,1.920125,2.350125,actually,B,sv,u-1-1
sw4370A-ms98-a-0002,2.350125,2.490125,to,I,sv,u-1-1
sw4370A-ms98-a-0002,2.490125,2.710125,tell,I,sv,u-1-1
sw4370A-ms98-a-0002,2.710125,2.810125,you,I,sv,u-1-1
sw4370A-ms98-a-0002,2.810125,2.918625,the,I,sv,u-1-1
sw4370A-ms98-a-0002,2.918625,3.203000,truth,I,sv,u-1-1
sw4370A-ms98-a-0002,3.233125,3.490125,i,I,sv,u-1-1
sw4370A-ms98-a-0002,3.490125,3.990125,think,I,sv,u-1-1
sw4370A-ms98-a-0002,3.990125,4.710125,uh,I,sv,u-1-1
sw4370A-ms98-a-0002,4.710125,5.000125,jury,I,sv,u-1-1
sw4370A-ms98-a-0002,5.000125,7.260125,selection,I,sv,u-1-1
sw4370A-ms98-a-0002,7.260125,7.320125,is,I,sv,u-1-1
sw4370A-ms98-a-0002,7.320125,7.400125,a,I,sv,u-1-1
sw4370A-ms98-a-0002,7.400125,7.490125,uh,I,sv,u-1-1
sw4370A-ms98-a-0002,7.490125,8.319250,prime,I,sv,u-1-1
sw4370A-ms98-a-0003,9.642625,9.898375,uh,I,sv,u-1-1
sw4370A-ms98-a-0003,9.898375,10.492625,discussion,I,sv,u-1-1
sw4370A-ms98-a-0003,10.492625,11.042625,topic,I,sv,u-1-1
sw4370A-ms98-a-0003,11.042625,11.222625,in,I,sv,u-1-1
sw4370A-ms98-a-0003,11.222625,11.622625,terms,I,sv,u-1-1
sw4370A-ms98-a-0003,11.622625,12.080000,of,I,sv,u-1-1
sw4370A-ms98-a-0003,12.755250,13.372625,possible,I,sv,u-1-1
sw4370A-ms98-a-0003,13.372625,14.242625,improvements,I,sv,u-1-1
sw4370A-ms98-a-0003,14.242625,14.722625,on,I,sv,u-1-1
sw4370A-ms98-a-0003,14.722625,15.133375,uh,I,sv,u-1-1
sw4370A-ms98-a-0004,16.532750,16.775750,uh,I,sv,u-1-1
sw4370A-ms98-a-0004,16.775750,17.325750,finding,I,sv,u-1-1
sw4370A-ms98-a-0004,17.325750,17.806500,of,I,sv,u-1-1
sw4370A-ms98-a-0004,18.401500,18.645750,uh,I,sv,u-1-1
sw4370A-ms98-a-0004,18.645750,19.103750,guilt,I,sv,u-1-1
sw4370A-ms98-a-0008,30.999000,31.076250,yeah,B,aa,u-5-1
sw4370A-ms98-a-0008,31.076250,31.186250,i,B,sv,u-5-2
sw4370A-ms98-a-0008,31.186250,31.376250,think,I,sv,u-5-2
sw4370A-ms98-a-0008,31.376250,31.526250,there's,I,sv,u-5-2
sw4370A-ms98-a-0008,31.526250,31.586250,a,I,sv,u-5-2
sw4370A-ms98-a-0008,31.586250,31.866250,limit,I,sv,u-5-2
sw4370A-ms98-a-0008,31.866250,32.006250,on,I,sv,u-5-2
sw4370A-ms98-a-0008,32.006250,32.296250,that,I,sv,u-5-2
sw4370A-ms98-a-0008,32.296250,32.490125,the,B,sd,u-5-3
sw4370A-ms98-a-0008,32.490125,32.902625,uh,I,sd,u-5-3
sw4370A-ms98-a-0008,33.060750,33.358375,the,I,sd,u-5-3
sw4370A-ms98-a-0008,33.358375,33.615500,uh,I,sd,u-5-3
sw4370A-ms98-a-0008,33.615500,34.116250,peremptory,B,+,u-7-1
sw4370A-ms98-a-0008,34.116250,34.746250,challenges,I,+,u-7-1
sw4370A-ms98-a-0008,34.746250,34.866250,are,I,+,u-7-1
sw4370A-ms98-a-0008,34.866250,35.195375,limited,I,+,u-7-1
sw4370A-ms98-a-0008,35.278250,35.566250,to,I,+,u-7-1
