sw3569B-ms98-a-0001,0.270000,0.410000,what,B,%,u-1-1
sw3569B-ms98-a-0001,0.410000,0.870000,what,I,%,u-1-1
sw3569B-ms98-a-0001,0.870000,1.020000,how,B,qw,u-1-2
sw3569B-ms98-a-0001,1.020000,1.110000,do,I,qw,u-1-2
sw3569B-ms98-a-0001,1.110000,1.230000,you,I,qw,u-1-2
sw3569B-ms98-a-0001,1.230000,1.450000,get,I,qw,u-1-2
sw3569B-ms98-a-0001,1.540000,1.730000,your,I,qw,u-1-2
sw3569B-ms98-a-0001,1.730000,1.980000,main,I,qw,u-1-2
sw3569B-ms98-a-0001,1.980000,2.290000,source,I,qw,u-1-2
sw3569B-ms98-a-0001,2.290000,2.350000,of,I,qw,u-1-2
sw3569B-ms98-a-0001,2.350000,2.670000,current,I,qw,u-1-2
sw3569B-ms98-a-0001,2.670000,3.299750,events,I,qw,u-1-2
sw3569B-ms98-a-0003,22.788125,22.898125,i,B,sd,u-3-1
sw3569B-ms98-a-0003,22.898125,23.128125,either,I,sd,u-3-1
sw3569B-ms98-a-0003,23.128125,23.418125,watch,I,sd,u-3-1
sw3569B-ms98-a-0003,23.418125,23.488125,the,I,sd,u-3-1
sw3569B-ms98-a-0003,23.488125,23.818125,news,I,sd,u-3-1
sw3569B-ms98-a-0003,23.818125,24.018125,or,B,sd,u-3-2
sw3569B-ms98-a-0003,24.018125,24.188875,i,I,sd,u-3-2
sw3569B-ms98-a-0003,24.188875,24.648500,or,I,sd,u-3-2
sw3569B-ms98-a-0003,24.648500,24.800500,o[ccasionally]-,I,sd,u-3-2
sw3569B-ms98-a-0003,25.124375,25.698125,occasionally,I,sd,u-3-2
sw3569B-ms98-a-0003,25.698125,25.838125,i'll,I,sd,u-3-2
sw3569B-ms98-a-0003,25.838125,25.988125,read,I,sd,u-3-2
sw3569B-ms98-a-0003,25.988125,26.048125,the,I,sd,u-3-2
sw3569B-ms98-a-0003,26.048125,26.647375,paper,I,sd,u-3-2
sw3569B-ms98-a-0004,27.178250,27.388250,[laughter],O,,
sw3569B-ms98-a-0006,32.322000,32.793375,um,B,nn,u-5-1
sw3569B-ms98-a-0006,33.023125,33.632000,no,I,nn,u-5-1
sw3569B-ms98-a-0006,33.632000,33.692000,i,B,sv^e,u-5-2
sw3569B-ms98-a-0006,33.692000,33.922000,think,I,sv^e,u-5-2
sw3569B-ms98-a-0006,33.922000,33.992000,the,I,sv^e,u-5-2
sw3569B-ms98-a-0006,33.992000,34.412000,media's,I,sv^e,u-5-2
sw3569B-ms98-a-0006,34.412000,34.472000,a,I,sv^e,u-5-2
sw3569B-ms98-a-0006,34.472000,34.642000,little,I,sv^e,u-5-2
sw3569B-ms98-a-0006,34.642000,34.792000,bit,I,sv^e,u-5-2
sw3569B-ms98-a-0006,34.792000,34.932000,too,I,sv^e,u-5-2
sw3569B-ms98-a-0006,34.932000,35.712000,manipulative,I,sv^e,u-5-2
sw3569B-ms98-a-0007,36.485250,37.024375,[vocalized-noise],O,,
sw3569B-ms98-a-0007,37.416125,37.988625,they,B,sv,u-5-3
sw3569B-ms98-a-0007,37.988625,38.878625,[vocalized-noise],I,sv,u-5-3
sw3569B-ms98-a-0007,38.878625,39.308625,allow,I,sv,u-5-3
sw3569B-ms98-a-0007,39.308625,39.939875,you,I,sv,u-5-3
sw3569B-ms98-a-0007,40.252500,40.458625,uh,I,sv,u-5-3
sw3569B-ms98-a-0007,40.458625,40.891750,uh,O,,
sw3569B-ms98-a-0007,40.891750,41.208125,they,B,sv,u-5-4
sw3569B-ms98-a-0007,41.208125,41.326625,they,I,sv,u-5-4
sw3569B-ms98-a-0007,41.326625,41.488625,try,I,sv,u-5-4
sw3569B-ms98-a-0007,41.488625,41.638625,to,I,sv,u-5-4
sw3569B-ms98-a-0007,41.638625,41.878625,lead,I,sv,u-5-4
sw3569B-ms98-a-0007,41.878625,41.978625,you,I,sv,u-5-4
sw3569B-ms98-a-0007,41.978625,42.158625,too,I,sv,u-5-4
sw3569B-ms98-a-0007,42.158625,42.388625,much,I,sv,u-5-4
sw3569B-ms98-a-0007,42.388625,42.458625,i,I,sv,u-5-4
sw3569B-ms98-a-0007,42.458625,42.948625,believe,I,sv,u-5-4
sw3569B-ms98-a-0007,42.948625,43.208625,and,B,sv,u-5-5
sw3569B-ms98-a-0007,43.208625,43.598625,and,I,sv,u-5-5
sw3569B-ms98-a-0007,43.598625,44.088625,sometimes,I,sv,u-5-5
sw3569B-ms98-a-0007,44.088625,44.208625,they're,I,sv,u-5-5
sw3569B-ms98-a-0007,44.208625,44.388625,not,I,sv,u-5-5
sw3569B-ms98-a-0007,44.388625,44.868625,very,I,sv,u-5-5
sw3569B-ms98-a-0008,46.835500,47.195500,open,I,sv,u-5-5
sw3569B-ms98-a-0008,47.195500,47.385500,i-,O,,
sw3569B-ms98-a-0008,47.385500,47.505500,i,B,sd,u-5-6
sw3569B-ms98-a-0008,47.505500,47.645500,don't,I,sd,u-5-6
sw3569B-ms98-a-0008,47.645500,47.875000,know,I,sd,u-5-6
sw3569B-ms98-a-0008,47.875000,48.055750,i,B,sv,u-5-7
sw3569B-ms98-a-0008,48.055750,48.188875,think,I,sv,u-5-7
sw3569B-ms98-a-0008,48.188875,48.297000,they're,I,sv,u-5-7
sw3569B-ms98-a-0008,48.297000,48.326750,a,I,sv,u-5-7
sw3569B-ms98-a-0008,48.326750,48.426875,little,I,sv,u-5-7
sw3569B-ms98-a-0008,48.426875,48.595500,bit,I,sv,u-5-7
sw3569B-ms98-a-0008,48.595500,48.925500,biased,I,sv,u-5-7
sw3569B-ms98-a-0008,48.925500,49.475500,sometimes,I,sv,u-5-7
sw3569B-ms98-a-0008,49.475500,49.795500,like,B,sd,u-5-8
sw3569B-ms98-a-0008,49.795500,49.875500,for,I,sd,u-5-8
sw3569B-ms98-a-0008,49.875500,50.295500,example,I,sd,u-5-8
sw3569B-ms98-a-0008,50.295500,50.365500,the,I,sd,u-5-8
sw3569B-ms98-a-0008,50.365500,51.092375,Kennedy,I,sd,u-5-8
sw3569B-ms98-a-0008,51.092375,51.443625,uh,I,sd,u-5-8
sw3569B-ms98-a-0008,51.632000,51.834000,the,I,sd,u-5-8
sw3569B-ms98-a-0008,51.834000,52.271000,Kennedy,I,sd,u-5-8
sw3569B-ms98-a-0008,52.271000,52.625500,rape,I,sd,u-5-8
sw3569B-ms98-a-0008,52.625500,53.085500,case,I,sd,u-5-8
sw3569B-ms98-a-0008,53.085500,53.255500,the,B,sv,u-5-9
sw3569B-ms98-a-0008,53.255500,53.665500,the,I,sv,u-5-9
sw3569B-ms98-a-0008,53.665500,54.135500,coverage,I,sv,u-5-9
sw3569B-ms98-a-0008,54.135500,54.285500,on,I,sv,u-5-9
sw3569B-ms98-a-0008,54.285500,54.545500,that,I,sv,u-5-9
sw3569B-ms98-a-0008,54.545500,54.845500,was,I,sv,u-5-9
sw3569B-ms98-a-0009,56.290625,56.470625,you,I,sv,u-5-9
sw3569B-ms98-a-0009,56.470625,56.660625,know,I,sv,u-5-9
sw3569B-ms98-a-0009,56.660625,57.230625,when,B,sd,u-5-10
sw3569B-ms98-a-0009,57.230625,57.370625,it,I,sd,u-5-10
sw3569B-ms98-a-0009,57.370625,57.680625,first,I,sd,u-5-10
sw3569B-ms98-a-0009,57.680625,58.050625,happened,I,sd,u-5-10
sw3569B-ms98-a-0009,58.050625,58.120625,it,I,sd,u-5-10
sw3569B-ms98-a-0009,58.120625,58.376125,was,I,sd,u-5-10
sw3569B-ms98-a-0009,58.477750,58.710625,he,I,sd,u-5-10
sw3569B-ms98-a-0009,58.710625,58.880625,was,I,sd,u-5-10
sw3569B-ms98-a-0009,58.880625,59.240625,guilty,I,sd,u-5-10
sw3569B-ms98-a-0009,59.240625,59.370625,he,I,sd,u-5-10
sw3569B-ms98-a-0009,59.370625,59.520625,was,I,sd,u-5-10
sw3569B-ms98-a-0009,59.520625,59.880625,guilty,I,sd,u-5-10
sw3569B-ms98-a-0009,59.880625,59.970625,he,I,sd,u-5-10
sw3569B-ms98-a-0009,59.970625,60.140625,was,I,sd,u-5-10
sw3569B-ms98-a-0009,60.140625,60.640625,guilty,I,sd,u-5-10
sw3569B-ms98-a-0009,60.640625,61.010625,and,O,,
sw3569B-ms98-a-0009,61.870625,61.987000,y[ou]-,O,,
sw3569B-ms98-a-0009,62.113000,62.237375,y[ou]-,O,,
sw3569B-ms98-a-0009,62.237375,62.380625,you,B,sv,u-5-11
sw3569B-ms98-a-0009,62.380625,62.540625,know,I,sv,u-5-11
sw3569B-ms98-a-0009,62.540625,62.710625,they,I,sv,u-5-11
sw3569B-ms98-a-0009,62.710625,62.940625,they,I,sv,u-5-11
sw3569B-ms98-a-0009,62.940625,63.070625,they,I,sv,u-5-11
sw3569B-ms98-a-0009,63.070625,63.303375,try,I,sv,u-5-11
sw3569B-ms98-a-0009,63.303375,63.500625,to,I,sv,u-5-11
sw3569B-ms98-a-0009,63.500625,63.860625,have,I,sv,u-5-11
sw3569B-ms98-a-0009,63.860625,63.960625,you,I,sv,u-5-11
sw3569B-ms98-a-0009,63.960625,64.250625,form,I,sv,u-5-11
sw3569B-ms98-a-0009,64.250625,64.780625,opinions,I,sv,u-5-11
sw3569B-ms98-a-0009,64.780625,64.870625,or,I,sv,u-5-11
sw3569B-ms98-a-0009,64.870625,65.440625,whatever,I,sv,u-5-11
sw3569B-ms98-a-0010,66.449250,66.589750,a[nd]-,O,,
sw3569B-ms98-a-0010,66.803000,67.000125,and,B,sd,u-5-12
sw3569B-ms98-a-0010,67.000125,67.230125,then,I,sd,u-5-12
sw3569B-ms98-a-0010,67.230125,67.440125,i,I,sd,u-5-12
sw3569B-ms98-a-0010,67.440125,67.560125,d[idn't]-,I,sd,u-5-12
sw3569B-ms98-a-0010,67.560125,67.650125,i,I,sd,u-5-12
sw3569B-ms98-a-0010,67.650125,67.840125,didn't,I,sd,u-5-12
sw3569B-ms98-a-0010,67.840125,68.130125,like,I,sd,u-5-12
sw3569B-ms98-a-0010,68.130125,68.264875,the,I,sd,u-5-12
sw3569B-ms98-a-0010,68.264875,68.630250,thi[ngs]-,I,sd,u-5-12
sw3569B-ms98-a-0010,68.630250,68.770125,uh,I,sd,u-5-12
sw3569B-ms98-a-0010,68.770125,68.910125,the,I,sd,u-5-12
sw3569B-ms98-a-0010,68.910125,69.280125,things,I,sd,u-5-12
sw3569B-ms98-a-0010,69.280125,69.410125,that,I,sd,u-5-12
sw3569B-ms98-a-0010,69.410125,69.520125,were,I,sd,u-5-12
sw3569B-ms98-a-0010,69.520125,69.740125,going,I,sd,u-5-12
sw3569B-ms98-a-0010,69.740125,69.920125,on,I,sd,u-5-12
sw3569B-ms98-a-0010,69.920125,70.130125,when,I,sd,u-5-12
sw3569B-ms98-a-0010,70.130125,70.220125,we,I,sd,u-5-12
sw3569B-ms98-a-0010,70.220125,70.640125,had,I,sd,u-5-12
sw3569B-ms98-a-0010,70.740125,71.080125,Desert,I,sd,u-5-12
sw3569B-ms98-a-0010,71.080125,71.490125,Storm,I,sd,u-5-12
sw3569B-ms98-a-0010,71.490125,71.600125,and,I,sd,u-5-12
sw3569B-ms98-a-0010,71.600125,71.860125,stuff,I,sd,u-5-12
sw3569B-ms98-a-0010,71.860125,72.050125,like,I,sd,u-5-12
sw3569B-ms98-a-0010,72.050125,72.390125,that,I,sd,u-5-12
sw3569B-ms98-a-0010,73.220125,73.340125,you,B,sv,u-5-13
sw3569B-ms98-a-0010,73.340125,73.460125,know,I,sv,u-5-13
sw3569B-ms98-a-0010,73.460125,73.960125,basically,I,sv,u-5-13
sw3569B-ms98-a-0010,73.960125,74.030125,i-,I,sv,u-5-13
sw3569B-ms98-a-0010,74.030125,74.300125,i-,I,sv,u-5-13
sw3569B-ms98-a-0010,74.300125,74.382500,i,I,sv,u-5-13
sw3569B-ms98-a-0010,74.382500,74.778000,think,I,sv,u-5-13
sw3569B-ms98-a-0010,75.170500,75.367625,they,I,sv,u-5-13
sw3569B-ms98-a-0010,75.367625,75.684000,don't,I,sv,u-5-13
sw3569B-ms98-a-0010,75.684000,76.100125,present,I,sv,u-5-13
sw3569B-ms98-a-0010,76.100125,76.420125,the,I,sv,u-5-13
sw3569B-ms98-a-0011,78.021000,78.151000,the,I,sv,u-5-13
sw3569B-ms98-a-0011,78.151000,78.381000,whole,I,sv,u-5-13
sw3569B-ms98-a-0011,78.381000,78.911000,sides,I,sv,u-5-13
sw3569B-ms98-a-0011,78.911000,79.051000,of,I,sv,u-5-13
sw3569B-ms98-a-0011,79.201000,79.331000,of,I,sv,u-5-13
sw3569B-ms98-a-0011,79.331000,79.971000,everything,I,sv,u-5-13
sw3569B-ms98-a-0013,86.812625,87.222625,right,B,aa,u-7-1
sw3569B-ms98-a-0013,87.372625,87.553125,uh,O,,
