sw3389B-ms98-a-0002,2.161375,2.518000,my,B,sd,u-2-1
sw3389B-ms98-a-0002,2.518000,2.871375,favorite,I,sd,u-2-1
sw3389B-ms98-a-0002,2.871375,3.111375,team,I,sd,u-2-1
sw3389B-ms98-a-0002,3.111375,3.251375,is,I,sd,u-2-1
sw3389B-ms98-a-0002,3.251375,3.311375,the,I,sd,u-2-1
sw3389B-ms98-a-0002,3.311375,3.761375,Pittsburgh,I,sd,u-2-1
sw3389B-ms98-a-0002,3.761375,4.291375,Steelers,I,sd,u-2-1
sw3389B-ms98-a-0003,4.896875,5.066875,you,B,na,u-4-1
sw3389B-ms98-a-0003,5.066875,5.285375,bet,I,na,u-4-1
sw3389B-ms98-a-0005,7.384750,7.604750,well,B,%,u-6-1
sw3389B-ms98-a-0005,7.604750,7.834750,i,I,%,u-6-1
sw3389B-ms98-a-0005,7.834750,8.234750,um,I,%,u-6-1
sw3389B-ms98-a-0006,9.789500,10.129500,when,B,sd,u-6-2
sw3389B-ms98-a-0006,10.129500,10.419500,John,I,sd,u-6-2
sw3389B-ms98-a-0006,10.419500,10.889500,Stallworth,I,sd,u-6-2
sw3389B-ms98-a-0006,10.889500,11.269500,played,I,sd,u-6-2
sw3389B-ms98-a-0006,11.269500,11.419500,he,I,sd,u-6-2
sw3389B-ms98-a-0006,11.419500,11.569500,was,I,sd,u-6-2
sw3389B-ms98-a-0006,11.569500,11.759500,from,I,sd,u-6-2
sw3389B-ms98-a-0006,11.759500,12.019500,my,I,sd,u-6-2
sw3389B-ms98-a-0006,12.019500,12.909500,hometown,I,sd,u-6-2
sw3389B-ms98-a-0006,12.909500,12.999500,in,I,sd,u-6-2
sw3389B-ms98-a-0006,12.999500,13.619500,Alabama,I,sd,u-6-2
sw3389B-ms98-a-0006,13.619500,13.989500,so,B,sd,u-8-1
sw3389B-ms98-a-0006,13.989500,14.163375,i,I,sd,u-8-1
sw3389B-ms98-a-0006,14.438375,14.629500,kind,I,sd,u-8-1
sw3389B-ms98-a-0006,14.629500,14.729500,of,I,sd,u-8-1
sw3389B-ms98-a-0006,14.729500,15.069500,grabbed,I,sd,u-8-1
sw3389B-ms98-a-0006,15.069500,15.371000,on,I,sd,u-8-1
sw3389B-ms98-a-0006,15.599500,15.729500,to,I,sd,u-8-1
sw3389B-ms98-a-0006,15.729500,15.949500,that,I,sd,u-8-1
sw3389B-ms98-a-0006,15.949500,16.337000,team,I,sd,u-8-1
sw3389B-ms98-a-0007,17.848750,18.128000,way,B,+,u-10-1
sw3389B-ms98-a-0007,18.128000,18.378750,back,I,+,u-10-1
sw3389B-ms98-a-0007,18.378750,18.718750,when,I,+,u-10-1
sw3389B-ms98-a-0009,22.972375,23.202375,that's,B,aa,u-12-1
sw3389B-ms98-a-0009,23.202375,23.402375,right,I,aa,u-12-1
sw3389B-ms98-a-0009,24.342375,24.432375,how,B,qw,u-14-1
sw3389B-ms98-a-0009,24.432375,24.602375,about_1,I,qw,u-14-1
sw3389B-ms98-a-0009,24.602375,24.742375,your,I,qw,u-14-1
sw3389B-ms98-a-0009,24.742375,25.022375,favorite,I,qw,u-14-1
sw3389B-ms98-a-0009,25.022375,25.227125,team,I,qw,u-14-1
sw3389B-ms98-a-0011,37.483125,38.069250,um-hum,B,b,u-16-1
sw3389B-ms98-a-0013,43.138750,43.288750,well,B,qy^g,u-18-1
sw3389B-ms98-a-0013,43.288750,43.498750,they're,I,qy^g,u-18-1
sw3389B-ms98-a-0013,43.498750,44.028750,exciting,I,qy^g,u-18-1
sw3389B-ms98-a-0013,44.028750,44.208750,aren't,I,qy^g,u-18-1
