sw2528B-ms98-a-0003,3.999875,4.245000,one,B,sd,u-2-1
sw2528B-ms98-a-0003,4.245000,4.345000,that,I,sd,u-2-1
sw2528B-ms98-a-0003,4.345000,4.375000,i,I,sd,u-2-1
sw2528B-ms98-a-0003,4.375000,4.658750,can't,I,sd,u-2-1
sw2528B-ms98-a-0003,4.658750,4.952500,find,I,sd,u-2-1
sw2528B-ms98-a-0003,4.952500,5.545000,anymore,I,sd,u-2-1
sw2528B-ms98-a-0003,5.545000,5.785000,which,I,sd,u-2-1
sw2528B-ms98-a-0003,5.785000,5.965000,is,I,sd,u-2-1
sw2528B-ms98-a-0003,5.965000,6.405000,Gabriel's,I,sd,u-2-1
sw2528B-ms98-a-0003,6.405000,7.032500,Fire,I,sd,u-2-1
sw2528B-ms98-a-0005,11.425250,12.003500,yes,B,ny,u-4-1
sw2528B-ms98-a-0007,14.024750,14.092500,it,B,sd,u-6-1
sw2528B-ms98-a-0007,14.092500,14.252500,was,I,sd,u-6-1
sw2528B-ms98-a-0007,14.252500,14.712500,usually,I,sd,u-6-1
sw2528B-ms98-a-0007,14.712500,15.112500,on,I,sd,u-6-1
sw2528B-ms98-a-0007,15.112500,15.465750,um,I,sd,u-6-1
sw2528B-ms98-a-0007,16.147500,16.522500,Thursday,I,sd,u-6-1
sw2528B-ms98-a-0007,16.522500,17.086500,nights,I,sd,u-6-1
sw2528B-ms98-a-0009,19.093625,19.243625,i,B,h,u-8-1
sw2528B-ms98-a-0009,19.243625,19.513625,don't,I,h,u-8-1
sw2528B-ms98-a-0009,19.513625,19.823625,know,I,h,u-8-1
sw2528B-ms98-a-0009,19.823625,22.883625,[laughter],O,,
sw2528B-ms98-a-0010,23.911750,25.058625,[laughter],O,,
sw2528B-ms98-a-0012,36.495500,36.661750,it,B,sd,u-10-1
sw2528B-ms98-a-0012,36.661750,36.851750,was,I,sd,u-10-1
sw2528B-ms98-a-0012,36.851750,37.211750,same,I,sd,u-10-1
sw2528B-ms98-a-0012,37.211750,37.501750,time,I,sd,u-10-1
sw2528B-ms98-a-0012,37.501750,37.821750,period,I,sd,u-10-1
sw2528B-ms98-a-0012,37.821750,38.077375,yes,B,aa,u-10-2
sw2528B-ms98-a-0014,65.689250,65.761000,you,B,qy,u-12-1
sw2528B-ms98-a-0014,65.761000,65.891000,don't,I,qy,u-12-1
sw2528B-ms98-a-0014,65.891000,65.961000,know,I,qy,u-12-1
sw2528B-ms98-a-0014,65.961000,66.061000,what,I,qy,u-12-1
sw2528B-ms98-a-0014,66.061000,66.271000,happened,I,qy,u-12-1
sw2528B-ms98-a-0014,66.271000,66.331000,to,I,qy,u-12-1
sw2528B-ms98-a-0014,66.331000,66.671000,Gabriel's,I,qy,u-12-1
sw2528B-ms98-a-0014,66.671000,67.031000,Fire,I,qy,u-12-1
sw2528B-ms98-a-0014,67.031000,67.241000,then,I,qy,u-12-1
sw2528B-ms98-a-0016,73.781875,73.916000,i,B,sd,u-14-1
sw2528B-ms98-a-0016,73.916000,74.065750,don't,I,sd,u-14-1
sw2528B-ms98-a-0016,74.065750,74.385750,remember,I,sd,u-14-1
sw2528B-ms98-a-0016,74.385750,74.824250,one,I,sd,u-14-1
sw2528B-ms98-a-0016,75.215750,75.385750,from,I,sd,u-14-1
sw2528B-ms98-a-0016,75.385750,75.565750,one,I,sd,u-14-1
sw2528B-ms98-a-0016,75.565750,75.995750,station,I,sd,u-14-1
sw2528B-ms98-a-0016,75.995750,76.155750,to,I,sd,u-14-1
sw2528B-ms98-a-0016,76.155750,76.632375,another,I,sd,u-14-1
sw2528B-ms98-a-0016,76.824500,76.935750,i,B,sd,u-14-2
sw2528B-ms98-a-0016,76.935750,77.235750,keep,I,sd,u-14-2
sw2528B-ms98-a-0016,77.235750,77.645750,forgetting,I,sd,u-14-2
sw2528B-ms98-a-0016,77.645750,77.815750,one,I,sd,u-14-2
sw2528B-ms98-a-0016,77.815750,78.325750,station,I,sd,u-14-2
sw2528B-ms98-a-0017,79.228375,79.379750,what's,B,qw,u-16-1
sw2528B-ms98-a-0017,79.379750,79.489750,your,I,qw,u-16-1
sw2528B-ms98-a-0017,79.489750,79.759750,second,I,qw,u-16-1
sw2528B-ms98-a-0017,79.759750,80.125125,favorite,I,qw,u-16-1
sw2528B-ms98-a-0020,108.420500,108.725625,oh,B,qy,u-18-1
sw2528B-ms98-a-0020,108.725625,108.885625,is,I,qy,u-18-1
sw2528B-ms98-a-0020,108.885625,109.195625,he,I,qy,u-18-1
sw2528B-ms98-a-0020,109.195625,109.415625,the,I,qy,u-18-1
sw2528B-ms98-a-0020,109.415625,110.352750,reformed,I,qy,u-18-1
sw2528B-ms98-a-0020,110.352750,110.840500,um,I,qy,u-18-1
sw2528B-ms98-a-0020,111.026875,112.147500,gambler,I,qy,u-18-1
sw2528B-ms98-a-0020,112.147500,112.863500,yes,B,aa,u-20-1
