sw2433B-ms98-a-0002,6.545000,6.892500,oh,B,ba,u-2-1
sw2433B-ms98-a-0002,6.892500,7.525000,no,I,ba,u-2-1
sw2433B-ms98-a-0004,9.471500,10.130125,awe,O,,
sw2433B-ms98-a-0005,10.812625,11.522625,exercise,B,sv,u-6-1
sw2433B-ms98-a-0005,11.522625,11.642625,is,I,sv,u-6-1
sw2433B-ms98-a-0005,11.642625,11.802625,not,I,sv,u-6-1
sw2433B-ms98-a-0005,11.802625,12.072625,supposed,I,sv,u-6-1
sw2433B-ms98-a-0005,12.072625,12.132625,to,I,sv,u-6-1
sw2433B-ms98-a-0005,12.132625,12.192625,do,I,sv,u-6-1
sw2433B-ms98-a-0005,12.192625,12.437500,that,I,sv,u-6-1
sw2433B-ms98-a-0005,12.437500,12.597125,to,I,sv,u-6-1
sw2433B-ms98-a-0005,12.597125,12.782625,you,I,sv,u-6-1
sw2433B-ms98-a-0007,16.241250,16.661250,uh-huh,O,,
sw2433B-ms98-a-0007,16.661250,17.821250,[laughter],O,,
sw2433B-ms98-a-0009,19.947625,20.349375,well,B,sd,u-8-1
sw2433B-ms98-a-0009,20.628375,20.783000,i,I,sd,u-8-1
sw2433B-ms98-a-0009,20.914875,21.229625,i,I,sd,u-8-1
sw2433B-ms98-a-0009,21.229625,21.437625,off,I,sd,u-8-1
sw2433B-ms98-a-0009,21.437625,21.547625,and,I,sd,u-8-1
sw2433B-ms98-a-0009,21.547625,21.841500,on,I,sd,u-8-1
sw2433B-ms98-a-0009,22.101375,22.277625,off,B,sd^r,u-8-2
sw2433B-ms98-a-0009,22.277625,22.377625,and,I,sd^r,u-8-2
sw2433B-ms98-a-0009,22.377625,22.467625,on,I,sd^r,u-8-2
sw2433B-ms98-a-0009,22.467625,22.627625,right,B,sd,u-8-3
sw2433B-ms98-a-0009,22.627625,22.807625,now,I,sd,u-8-3
sw2433B-ms98-a-0009,22.807625,22.947625,i've,I,sd,u-8-3
sw2433B-ms98-a-0009,22.947625,23.087625,been,I,sd,u-8-3
sw2433B-ms98-a-0009,23.087625,23.417625,off,I,sd,u-8-3
sw2433B-ms98-a-0009,23.577625,23.967625,off,O,,
sw2433B-ms98-a-0010,24.335500,24.795500,but,B,sd,u-8-4
sw2433B-ms98-a-0010,24.795500,25.041125,um,I,sd,u-8-4
sw2433B-ms98-a-0010,25.598500,25.755500,i've,I,sd,u-8-4
sw2433B-ms98-a-0010,25.755500,25.895500,been,I,sd,u-8-4
sw2433B-ms98-a-0010,25.895500,26.105500,going,I,sd,u-8-4
sw2433B-ms98-a-0010,26.105500,26.215500,over,I,sd,u-8-4
sw2433B-ms98-a-0010,26.215500,26.315500,to,I,sd,u-8-4
sw2433B-ms98-a-0010,26.315500,26.375500,the,I,sd,u-8-4
sw2433B-ms98-a-0010,26.375500,26.715500,fitness,I,sd,u-8-4
sw2433B-ms98-a-0010,26.715500,27.005500,center,I,sd,u-8-4
sw2433B-ms98-a-0011,28.388000,28.738000,yeah,B,b,u-10-1
sw2433B-ms98-a-0011,28.738000,28.958000,three,B,%,u-10-2
sw2433B-ms98-a-0011,28.958000,29.438000,times,I,%,u-10-2
sw2433B-ms98-a-0012,29.892125,30.292125,yeah,O,,
sw2433B-ms98-a-0012,30.532125,30.773000,three,O,,
sw2433B-ms98-a-0012,31.221250,31.521750,uh-huh,O,,
sw2433B-ms98-a-0012,32.052125,32.260500,well,B,sd,u-12-1
sw2433B-ms98-a-0012,32.260500,32.324625,i,I,sd,u-12-1
sw2433B-ms98-a-0012,32.324625,32.422125,try,I,sd,u-12-1
sw2433B-ms98-a-0012,32.422125,32.492125,to,I,sd,u-12-1
sw2433B-ms98-a-0012,32.492125,32.582125,go,I,sd,u-12-1
sw2433B-ms98-a-0012,32.582125,32.672125,over,I,sd,u-12-1
sw2433B-ms98-a-0012,32.672125,32.772125,there,I,sd,u-12-1
sw2433B-ms98-a-0012,32.772125,32.842125,at,I,sd,u-12-1
sw2433B-ms98-a-0012,32.842125,33.002125,least,I,sd,u-12-1
sw2433B-ms98-a-0012,33.002125,33.172125,three,I,sd,u-12-1
sw2433B-ms98-a-0012,33.172125,33.502125,times,I,sd,u-12-1
sw2433B-ms98-a-0012,33.502125,33.572125,a,I,sd,u-12-1
sw2433B-ms98-a-0012,33.572125,33.922125,week,I,sd,u-12-1
sw2433B-ms98-a-0012,33.922125,34.032125,and,B,sd,u-12-2
sw2433B-ms98-a-0012,34.032125,34.062125,i,I,sd,u-12-2
sw2433B-ms98-a-0012,34.062125,34.262125,try,I,sd,u-12-2
sw2433B-ms98-a-0012,34.262125,34.352125,to,I,sd,u-12-2
sw2433B-ms98-a-0012,34.352125,34.769000,walk,I,sd,u-12-2
sw2433B-ms98-a-0012,35.412125,35.643625,um,I,sd,u-12-2
sw2433B-ms98-a-0012,35.737875,35.872125,at,I,sd,u-12-2
sw2433B-ms98-a-0012,35.872125,36.082125,least,I,sd,u-12-2
sw2433B-ms98-a-0012,36.082125,36.302125,five,I,sd,u-12-2
sw2433B-ms98-a-0012,36.302125,36.642125,times,I,sd,u-12-2
sw2433B-ms98-a-0012,36.642125,36.702125,a,I,sd,u-12-2
sw2433B-ms98-a-0012,36.702125,37.032125,week,I,sd,u-12-2
sw2433B-ms98-a-0014,41.935125,42.165125,uh-huh,O,,
sw2433B-ms98-a-0016,52.097000,52.638375,yeah,B,ny,u-14-1
sw2433B-ms98-a-0016,52.820000,53.271875,uh,B,sd,u-14-2
sw2433B-ms98-a-0016,53.271875,53.486750,well,I,sd,u-14-2
sw2433B-ms98-a-0016,53.486750,53.627000,i've,I,sd,u-14-2
sw2433B-ms98-a-0016,53.627000,53.817000,been,I,sd,u-14-2
sw2433B-ms98-a-0016,53.817000,54.027000,going,I,sd,u-14-2
sw2433B-ms98-a-0016,54.027000,54.097000,to,I,sd,u-14-2
sw2433B-ms98-a-0016,54.097000,54.357000,Spring,I,sd,u-14-2
sw2433B-ms98-a-0016,54.357000,54.577000,Creek,I,sd,u-14-2
sw2433B-ms98-a-0016,54.577000,54.677000,i,B,sd,u-14-3
sw2433B-ms98-a-0016,54.677000,54.957000,haven't,I,sd,u-14-3
sw2433B-ms98-a-0016,54.957000,55.107000,been,I,sd,u-14-3
sw2433B-ms98-a-0016,55.107000,55.227000,to,I,sd,u-14-3
sw2433B-ms98-a-0016,55.227000,55.327000,the,I,sd,u-14-3
sw2433B-ms98-a-0016,55.327000,55.727000,Dallas,I,sd,u-14-3
sw2433B-ms98-a-0016,55.727000,55.857000,one,I,sd,u-14-3
sw2433B-ms98-a-0016,55.857000,56.187000,now,I,sd,u-14-3
sw2433B-ms98-a-0016,56.187000,56.487000,in,I,sd,u-14-3
sw2433B-ms98-a-0016,56.487000,56.597000,oh,I,sd,u-14-3
sw2433B-ms98-a-0016,56.597000,56.637000,a,I,sd,u-14-3
sw2433B-ms98-a-0016,56.637000,56.897000,couple,I,sd,u-14-3
sw2433B-ms98-a-0016,56.897000,56.957000,of,I,sd,u-14-3
sw2433B-ms98-a-0016,56.957000,57.307000,years,I,sd,u-14-3
sw2433B-ms98-a-0016,57.727000,57.917000,ye[ah]-,O,,
sw2433B-ms98-a-0016,57.917000,58.087000,well,O,,
sw2433B-ms98-a-0016,58.087000,58.187000,at,B,sd,u-16-1
sw2433B-ms98-a-0016,58.187000,58.367000,least,I,sd,u-16-1
sw2433B-ms98-a-0016,58.367000,58.537000,since,I,sd,u-16-1
sw2433B-ms98-a-0016,58.537000,58.727000,they've,I,sd,u-16-1
sw2433B-ms98-a-0016,58.727000,59.087000,redone,I,sd,u-16-1
sw2433B-ms98-a-0016,59.087000,59.262000,it,I,sd,u-16-1
sw2433B-ms98-a-0016,59.476750,60.047000,supposedly,I,sd,u-16-1
sw2433B-ms98-a-0016,60.047000,60.427000,redone,I,sd,u-16-1
sw2433B-ms98-a-0017,60.917750,61.027750,so,B,%,u-16-2
sw2433B-ms98-a-0017,61.027750,61.117750,i,I,%,u-16-2
sw2433B-ms98-a-0017,61.117750,61.277750,don't,I,%,u-16-2
sw2433B-ms98-a-0017,61.277750,61.427750,really,I,%,u-16-2
