sw2711B-ms98-a-0002,2.673250,2.860250,all,O,,
sw2711B-ms98-a-0002,2.860250,3.132375,right,O,,
sw2711B-ms98-a-0002,3.132375,3.312375,that's,B,qy,u-2-2
sw2711B-ms98-a-0002,3.312375,3.372375,a,I,qy,u-2-2
sw2711B-ms98-a-0002,3.372375,3.642375,good,I,qy,u-2-2
sw2711B-ms98-a-0002,3.712375,3.912375,that's,I,qy,u-2-2
sw2711B-ms98-a-0002,3.912375,3.942375,a,I,qy,u-2-2
sw2711B-ms98-a-0002,3.942375,4.222375,good,I,qy,u-2-2
sw2711B-ms98-a-0002,4.222375,4.692375,topic,I,qy,u-2-2
sw2711B-ms98-a-0002,4.692375,4.932375,huh,I,qy,u-2-2
sw2711B-ms98-a-0003,5.790375,6.200125,[laughter],O,,
sw2711B-ms98-a-0005,8.336875,8.486875,where,B,qw,u-4-1
sw2711B-ms98-a-0005,8.486875,8.576875,did,I,qw,u-4-1
sw2711B-ms98-a-0005,8.576875,8.646875,you,I,qw,u-4-1
sw2711B-ms98-a-0005,8.646875,8.766875,go,I,qw,u-4-1
sw2711B-ms98-a-0005,8.766875,8.876875,on,I,qw,u-4-1
sw2711B-ms98-a-0005,8.876875,8.976875,your,I,qw,u-4-1
sw2711B-ms98-a-0005,8.976875,9.266875,last,I,qw,u-4-1
sw2711B-ms98-a-0005,9.266875,9.886875,vacation,I,qw,u-4-1
sw2711B-ms98-a-0007,15.237125,15.357125,to,O,,
sw2711B-ms98-a-0007,15.357125,15.617125,what,B,br,u-6-1
sw2711B-ms98-a-0009,18.517125,18.828000,uh-huh,B,b,u-8-1
sw2711B-ms98-a-0009,19.227125,19.525000,yeah,B,b,u-8-2
sw2711B-ms98-a-0011,21.326750,21.766750,uh,B,b,u-10-1
sw2711B-ms98-a-0013,24.195375,24.623375,[laughter-oh],O,,
sw2711B-ms98-a-0013,24.623375,25.063375,yeah,B,b,u-12-1
sw2711B-ms98-a-0014,26.140250,26.410250,what's,B,qw,u-12-2
sw2711B-ms98-a-0014,26.410250,26.700250,your,I,qw,u-12-2
sw2711B-ms98-a-0014,26.700250,26.910250,out,I,qw,u-12-2
sw2711B-ms98-a-0014,26.910250,27.040250,of,I,qw,u-12-2
sw2711B-ms98-a-0014,27.040250,27.405500,the,I,qw,u-12-2
sw2711B-ms98-a-0014,27.627750,27.810250,out,I,qw,u-12-2
sw2711B-ms98-a-0014,27.810250,27.900250,of,I,qw,u-12-2
sw2711B-ms98-a-0014,27.900250,27.970250,the,I,qw,u-12-2
