sw2073A-ms98-a-0002,1.660500,1.932250,okay,B,o,u-1-1
sw2073A-ms98-a-0002,1.932250,1.962250,i,B,sd,u-1-2
sw2073A-ms98-a-0002,1.962250,2.092250,don't,I,sd,u-1-2
sw2073A-ms98-a-0002,2.092250,2.172250,know,I,sd,u-1-2
sw2073A-ms98-a-0002,2.172250,2.362250,which,B,qw,u-1-3
sw2073A-ms98-a-0002,2.362250,2.492250,end,I,qw,u-1-3
sw2073A-ms98-a-0002,2.492250,2.552250,do,I,qw,u-1-3
sw2073A-ms98-a-0002,2.552250,2.690250,we,I,qw,u-1-3
sw2073A-ms98-a-0002,2.792000,3.022250,push,I,qw,u-1-3
sw2073A-ms98-a-0002,3.022250,3.132250,but,B,%,u-1-4
sw2073A-ms98-a-0002,3.132250,3.407500,okay,I,%,u-1-4
sw2073A-ms98-a-0002,3.572125,3.720250,[vocalized-noise],O,,
sw2073A-ms98-a-0004,44.921375,45.401875,right,B,b,u-3-1
sw2073A-ms98-a-0006,47.275250,47.560875,yeah,B,b,u-3-2
sw2073A-ms98-a-0008,53.909500,54.323875,that's,B,ba,u-5-1
sw2073A-ms98-a-0008,54.323875,54.719125,true,I,ba,u-5-1
sw2073A-ms98-a-0008,54.930125,55.026375,you,B,%,u-5-2
sw2073A-ms98-a-0008,55.026375,55.116375,know,I,%,u-5-2
sw2073A-ms98-a-0008,55.116375,55.146375,a,I,%,u-5-2
sw2073A-ms98-a-0008,55.146375,55.326375,lot,I,%,u-5-2
sw2073A-ms98-a-0008,55.326375,55.406375,of,I,%,u-5-2
sw2073A-ms98-a-0008,55.406375,55.776375,people,I,%,u-5-2
sw2073A-ms98-a-0008,55.776375,55.974000,uh,I,%,u-5-2
sw2073A-ms98-a-0008,56.531875,56.739000,uh,I,%,u-5-2
sw2073A-ms98-a-0008,56.739000,56.871500,i,B,sv,u-5-3
sw2073A-ms98-a-0008,56.871500,57.126375,think,I,sv,u-5-3
sw2073A-ms98-a-0008,57.126375,57.326375,the,I,sv,u-5-3
sw2073A-ms98-a-0008,57.326375,57.686375,that,I,sv,u-5-3
sw2073A-ms98-a-0008,57.686375,57.746375,it,I,sv,u-5-3
sw2073A-ms98-a-0008,57.746375,57.966375,ends,I,sv,u-5-3
sw2073A-ms98-a-0008,57.966375,58.186375,up,I,sv,u-5-3
sw2073A-ms98-a-0008,58.186375,58.266375,the,I,sv,u-5-3
sw2073A-ms98-a-0008,58.266375,58.616375,people,I,sv,u-5-3
sw2073A-ms98-a-0008,58.616375,58.886375,that,I,sv,u-5-3
sw2073A-ms98-a-0008,58.886375,59.056375,uh,I,sv,u-5-3
sw2073A-ms98-a-0008,59.056375,59.396375,vote,I,sv,u-5-3
sw2073A-ms98-a-0008,59.396375,59.646375,every,I,sv,u-5-3
sw2073A-ms98-a-0008,59.646375,60.066375,time,I,sv,u-5-3
sw2073A-ms98-a-0008,60.066375,60.206375,uh,I,sv,u-5-3
sw2073A-ms98-a-0008,60.206375,60.656375,elections,I,sv,u-5-3
sw2073A-ms98-a-0008,60.656375,60.796375,come,I,sv,u-5-3
sw2073A-ms98-a-0008,60.796375,61.156375,around,I,sv,u-5-3
sw2073A-ms98-a-0008,61.156375,61.216375,are,I,sv,u-5-3
sw2073A-ms98-a-0008,61.216375,61.456375,more,I,sv,u-5-3
sw2073A-ms98-a-0008,61.456375,61.635625,the,I,sv,u-5-3
sw2073A-ms98-a-0008,61.767375,61.846125,the,I,sv,u-5-3
sw2073A-ms98-a-0008,61.846125,62.272125,[polly/party],I,sv,u-5-3
sw2073A-ms98-a-0008,62.445375,62.671000,uh,I,sv,u-5-3
sw2073A-ms98-a-0008,62.741375,62.854375,the,I,sv,u-5-3
