sw3716A-ms98-a-0001,0.015375,0.089250,we,B,oo^t,u-1-1
sw3716A-ms98-a-0001,0.089250,0.260000,could,I,oo^t,u-1-1
sw3716A-ms98-a-0001,0.260000,0.400000,talk,I,oo^t,u-1-1
sw3716A-ms98-a-0001,0.400000,0.590000,about,I,oo^t,u-1-1
sw3716A-ms98-a-0001,0.590000,0.820000,my,I,oo^t,u-1-1
sw3716A-ms98-a-0001,0.820000,1.170000,favorite,I,oo^t,u-1-1
sw3716A-ms98-a-0001,1.170000,1.900000,subject,I,oo^t,u-1-1
sw3716A-ms98-a-0001,1.900000,3.030000,[laughter],O,,
sw3716A-ms98-a-0002,3.512250,4.102250,food,B,nd,u-3-1
sw3716A-ms98-a-0002,4.102250,4.822250,[laughter],O,,
sw3716A-ms98-a-0003,5.725125,6.288000,uh,B,sd,u-5-1
sw3716A-ms98-a-0003,6.389750,6.512875,i,I,sd,u-5-1
sw3716A-ms98-a-0003,6.512875,6.755125,don't,I,sd,u-5-1
sw3716A-ms98-a-0003,6.755125,7.105125,cook,I,sd,u-5-1
sw3716A-ms98-a-0003,7.105125,7.175125,a,I,sd,u-5-1
sw3716A-ms98-a-0003,7.175125,7.535125,lot,I,sd,u-5-1
sw3716A-ms98-a-0003,7.535125,8.045125,actually,I,sd,u-5-1
sw3716A-ms98-a-0003,8.045125,8.315125,i've,O,,
sw3716A-ms98-a-0003,8.315125,8.525125,just,B,sd,u-5-2
sw3716A-ms98-a-0003,8.525125,8.925125,started,I,sd,u-5-2
sw3716A-ms98-a-0003,8.925125,9.485125,baking,I,sd,u-5-2
sw3716A-ms98-a-0003,9.485125,9.665125,so,B,sd,u-5-3
sw3716A-ms98-a-0003,9.665125,9.805125,i'm,I,sd,u-5-3
sw3716A-ms98-a-0003,9.805125,9.985125,kind,I,sd,u-5-3
sw3716A-ms98-a-0003,9.985125,10.095125,of,I,sd,u-5-3
sw3716A-ms98-a-0003,10.095125,10.465125,interested,I,sd,u-5-3
sw3716A-ms98-a-0003,10.465125,10.585125,in,I,sd,u-5-3
sw3716A-ms98-a-0003,10.585125,11.005125,cakes,I,sd,u-5-3
sw3716A-ms98-a-0003,11.005125,11.335125,and,I,sd,u-5-3
sw3716A-ms98-a-0003,12.045125,12.645125,muffins,I,sd,u-5-3
sw3716A-ms98-a-0003,12.645125,12.845125,and,I,sd,u-5-3
