sw4341B-ms98-a-0002,37.966000,38.326000,well,B,sv,u-2-1
sw4341B-ms98-a-0002,38.326000,38.476000,i,I,sv,u-2-1
sw4341B-ms98-a-0002,38.476000,38.876000,think,I,sv,u-2-1
sw4341B-ms98-a-0002,38.876000,39.006000,that,I,sv,u-2-1
sw4341B-ms98-a-0002,39.006000,39.156000,in,I,sv,u-2-1
sw4341B-ms98-a-0002,39.156000,39.376000,some,I,sv,u-2-1
sw4341B-ms98-a-0002,39.376000,39.946000,cases,I,sv,u-2-1
sw4341B-ms98-a-0002,39.946000,40.066000,it,I,sv,u-2-1
sw4341B-ms98-a-0002,40.066000,40.346000,is,I,sv,u-2-1
sw4341B-ms98-a-0002,40.346000,41.478000,warranted,I,sv,u-2-1
sw4341B-ms98-a-0002,41.643125,41.878375,es[pecially]-,O,,
sw4341B-ms98-a-0003,43.225000,43.418125,and,B,%,u-4-1
sw4341B-ms98-a-0003,43.418125,43.538125,i,I,%,u-4-1
sw4341B-ms98-a-0003,43.538125,43.746750,don't,I,%,u-4-1
sw4341B-ms98-a-0003,44.221375,44.325000,i,B,sv,u-4-2
sw4341B-ms98-a-0003,44.325000,44.605000,think,I,sv,u-4-2
sw4341B-ms98-a-0003,44.605000,44.705250,in,I,sv,u-4-2
sw4341B-ms98-a-0003,44.705250,44.965125,some,I,sv,u-4-2
sw4341B-ms98-a-0003,44.965125,45.485000,cases,I,sv,u-4-2
sw4341B-ms98-a-0003,45.485000,45.555000,it,I,sv,u-4-2
sw4341B-ms98-a-0003,45.555000,45.905000,doesn't,I,sv,u-4-2
sw4341B-ms98-a-0003,45.905000,46.255000,matter,I,sv,u-4-2
sw4341B-ms98-a-0003,46.255000,46.385000,if,I,sv,u-4-2
sw4341B-ms98-a-0003,46.385000,46.585000,it's,I,sv,u-4-2
sw4341B-ms98-a-0003,46.585000,46.645000,a,I,sv,u-4-2
sw4341B-ms98-a-0003,46.645000,47.165000,deterrent,I,sv,u-4-2
sw4341B-ms98-a-0003,47.165000,47.255000,or,I,sv,u-4-2
sw4341B-ms98-a-0003,47.255000,47.896125,not,I,sv,u-4-2
sw4341B-ms98-a-0005,49.861750,49.961750,i,B,sd,u-6-1
sw4341B-ms98-a-0005,49.961750,50.425125,mean,I,sd,u-6-1
sw4341B-ms98-a-0005,50.552250,50.701750,i,B,+,u-8-1
sw4341B-ms98-a-0005,50.701750,50.911750,mean,I,+,u-8-1
sw4341B-ms98-a-0005,50.911750,51.061750,i'm,I,+,u-8-1
sw4341B-ms98-a-0005,51.061750,51.391750,thinking,I,+,u-8-1
sw4341B-ms98-a-0005,51.391750,51.541750,of,I,+,u-8-1
sw4341B-ms98-a-0005,51.541750,51.681750,an,I,+,u-8-1
sw4341B-ms98-a-0005,51.681750,52.231750,extreme,I,+,u-8-1
sw4341B-ms98-a-0005,52.231750,52.571750,case,I,+,u-8-1
sw4341B-ms98-a-0005,52.571750,52.729250,like,I,+,u-8-1
sw4341B-ms98-a-0005,52.729250,52.881750,a,I,+,u-8-1
sw4341B-ms98-a-0005,52.881750,53.301750,serial,I,+,u-8-1
sw4341B-ms98-a-0005,53.301750,54.072375,murderer,I,+,u-8-1
sw4341B-ms98-a-0005,54.902000,55.416250,or,B,%,u-10-1
sw4341B-ms98-a-0007,57.677875,57.968375,well,B,aap,u-12-1
sw4341B-ms98-a-0007,57.968375,58.196125,for,I,aap,u-12-1
sw4341B-ms98-a-0007,58.196125,58.516125,some,I,aap,u-12-1
sw4341B-ms98-a-0007,58.516125,59.126250,things,I,aap,u-12-1
sw4341B-ms98-a-0007,59.126250,59.333375,i,B,sv,u-14-1
sw4341B-ms98-a-0007,59.333375,59.596125,think,I,sv,u-14-1
sw4341B-ms98-a-0007,59.596125,59.766125,for,I,sv,u-14-1
sw4341B-ms98-a-0007,59.766125,60.246125,serial,I,sv,u-14-1
sw4341B-ms98-a-0007,60.246125,61.087375,murderer,O,,
sw4341B-ms98-a-0007,61.087375,61.234250,it,B,+,u-16-1
sw4341B-ms98-a-0007,61.234250,61.576125,is,I,+,u-16-1
sw4341B-ms98-a-0007,61.576125,62.576625,warranted,I,+,u-16-1
sw4341B-ms98-a-0007,63.301875,64.023875,because,I,+,u-16-1
sw4341B-ms98-a-0007,64.490000,64.806250,if,I,+,u-16-1
sw4341B-ms98-a-0007,64.806250,64.949375,a,I,+,u-16-1
sw4341B-ms98-a-0007,64.949375,65.673875,person,I,+,u-16-1
sw4341B-ms98-a-0008,66.737125,67.524375,who,I,+,u-16-1
sw4341B-ms98-a-0009,68.545375,68.775375,would,I,+,u-16-1
sw4341B-ms98-a-0009,68.775375,68.995375,do,I,+,u-16-1
sw4341B-ms98-a-0009,68.995375,69.345375,something,I,+,u-16-1
sw4341B-ms98-a-0009,69.345375,69.585375,like,I,+,u-16-1
sw4341B-ms98-a-0009,69.585375,69.795375,that,I,+,u-16-1
sw4341B-ms98-a-0009,69.795375,69.935375,in,I,+,u-16-1
sw4341B-ms98-a-0009,69.935375,70.315375,cold,I,+,u-16-1
sw4341B-ms98-a-0009,70.315375,71.195375,blood,B,+,u-18-1
sw4341B-ms98-a-0011,75.885875,76.028250,i,B,sv,u-20-1
sw4341B-ms98-a-0011,76.028250,76.919000,mean,I,sv,u-20-1
sw4341B-ms98-a-0011,76.919000,77.066000,you,B,+,u-22-1
sw4341B-ms98-a-0011,77.066000,77.625375,can't,I,+,u-22-1
sw4341B-ms98-a-0012,79.265125,79.982625,guarantee,I,+,u-22-1
sw4341B-ms98-a-0012,79.982625,80.134125,that,I,+,u-22-1
sw4341B-ms98-a-0012,80.134125,80.300375,they,I,+,u-22-1
sw4341B-ms98-a-0012,80.300375,80.541375,wouldn't,I,+,u-22-1
sw4341B-ms98-a-0012,80.541375,80.954125,escape,I,+,u-22-1
sw4341B-ms98-a-0012,80.954125,81.184125,from,B,+,u-24-1
sw4341B-ms98-a-0012,81.184125,82.094125,prison,I,+,u-24-1
sw4341B-ms98-a-0013,83.093125,83.248250,and,B,+,u-26-1
sw4341B-ms98-a-0013,83.248250,83.398375,do,I,+,u-26-1
sw4341B-ms98-a-0013,83.398375,83.498375,it,I,+,u-26-1
sw4341B-ms98-a-0013,83.498375,83.898375,again,I,+,u-26-1
sw4341B-ms98-a-0013,83.898375,84.588375,and,B,sv,u-28-1
sw4341B-ms98-a-0013,84.588375,84.628375,i,I,sv,u-28-1
sw4341B-ms98-a-0013,84.628375,85.058375,don't,I,sv,u-28-1
sw4341B-ms98-a-0013,85.058375,85.338375,think,I,sv,u-28-1
sw4341B-ms98-a-0013,85.338375,85.636875,that,I,sv,u-28-1
sw4341B-ms98-a-0013,86.055000,86.321125,that,I,sv,u-28-1
sw4341B-ms98-a-0013,86.946500,87.938375,rehabilitation,I,sv,u-28-1
sw4341B-ms98-a-0013,87.938375,88.134250,is,I,sv,u-28-1
sw4341B-ms98-a-0013,88.275625,89.446250,effective,I,sv,u-28-1
sw4341B-ms98-a-0015,120.273875,120.463875,but,B,sv,u-30-1
sw4341B-ms98-a-0015,120.463875,120.723875,then,I,sv,u-30-1
sw4341B-ms98-a-0015,120.723875,120.793875,you,I,sv,u-30-1
sw4341B-ms98-a-0015,120.793875,121.013875,know,I,sv,u-30-1
sw4341B-ms98-a-0015,121.013875,121.133875,i,I,sv,u-30-1
sw4341B-ms98-a-0015,121.133875,121.393875,think,I,sv,u-30-1
sw4341B-ms98-a-0015,121.393875,121.603875,that,I,sv,u-30-1
sw4341B-ms98-a-0015,121.723875,122.073875,that,I,sv,u-30-1
sw4341B-ms98-a-0015,122.073875,122.413875,some,I,sv,u-30-1
sw4341B-ms98-a-0015,122.413875,123.123875,murderers,I,sv,u-30-1
sw4341B-ms98-a-0015,123.123875,123.353875,don't,I,sv,u-30-1
sw4341B-ms98-a-0015,123.353875,123.633875,really,I,sv,u-30-1
sw4341B-ms98-a-0015,123.633875,124.073875,warrant,I,sv,u-30-1
sw4341B-ms98-a-0015,124.073875,124.513875,capital,I,sv,u-30-1
sw4341B-ms98-a-0015,124.513875,125.423875,punishment,I,sv,u-30-1
sw4341B-ms98-a-0015,126.163875,126.293875,you,B,+,u-32-1
sw4341B-ms98-a-0015,126.293875,126.493875,know,I,+,u-32-1
sw4341B-ms98-a-0015,126.493875,127.373875,just,B,+,u-34-1
sw4341B-ms98-a-0015,127.373875,127.633875,like,I,+,u-34-1
sw4341B-ms98-a-0015,127.633875,127.753875,for,I,+,u-34-1
sw4341B-ms98-a-0015,127.753875,128.517875,example,I,+,u-34-1
sw4341B-ms98-a-0015,128.706250,129.123875,um,I,+,u-34-1
sw4341B-ms98-a-0016,131.184000,131.294000,you,I,+,u-34-1
sw4341B-ms98-a-0016,131.294000,131.444000,know,I,+,u-34-1
