sw3284B-ms98-a-0003,22.763875,23.108625,uh,B,aa,u-2-1
sw3284B-ms98-a-0003,23.108625,23.411375,yes,I,aa,u-2-1
sw3284B-ms98-a-0003,23.411375,23.509375,i,B,aa,u-2-2
sw3284B-ms98-a-0003,23.509375,23.723875,think,I,aa,u-2-2
sw3284B-ms98-a-0003,23.723875,24.221500,so,I,aa,u-2-2
sw3284B-ms98-a-0003,24.750625,25.414125,uh,I,aa,u-2-2
sw3284B-ms98-a-0005,29.461250,29.561250,yeah,B,b,u-4-1
sw3284B-ms98-a-0005,29.561250,29.609250,i,B,h,u-4-2
sw3284B-ms98-a-0005,29.609250,29.719375,don't,I,h,u-4-2
sw3284B-ms98-a-0005,29.719375,29.921250,kn[ow]-,O,,
sw3284B-ms98-a-0007,33.779875,33.999875,yeah,B,aa,u-6-1
sw3284B-ms98-a-0007,33.999875,34.069875,i,B,aa,u-6-2
sw3284B-ms98-a-0007,34.069875,34.279875,believe,I,aa,u-6-2
sw3284B-ms98-a-0007,34.279875,34.469875,that's,I,aa,u-6-2
sw3284B-ms98-a-0007,34.469875,34.789875,right,I,aa,u-6-2
sw3284B-ms98-a-0008,35.684250,36.055125,and,B,sv,u-8-1
sw3284B-ms98-a-0008,36.055125,36.215125,uh,I,sv,u-8-1
sw3284B-ms98-a-0008,37.105125,37.225125,and,I,sv,u-8-1
sw3284B-ms98-a-0008,37.225125,37.315125,i,I,sv,u-8-1
sw3284B-ms98-a-0008,37.315125,37.505125,don't,I,sv,u-8-1
sw3284B-ms98-a-0008,37.505125,37.953625,know,I,sv,u-8-1
sw3284B-ms98-a-0008,38.484625,38.885125,that,I,sv,u-8-1
sw3284B-ms98-a-0008,38.975125,39.275125,that's,I,sv,u-8-1
sw3284B-ms98-a-0008,39.275125,39.525125,really,I,sv,u-8-1
sw3284B-ms98-a-0008,39.525125,39.675125,what,I,sv,u-8-1
sw3284B-ms98-a-0008,39.675125,39.775125,we're,I,sv,u-8-1
sw3284B-ms98-a-0008,39.775125,40.075125,talking,I,sv,u-8-1
sw3284B-ms98-a-0008,40.075125,40.416375,about,I,sv,u-8-1
sw3284B-ms98-a-0008,40.872875,41.348625,uh,O,,
sw3284B-ms98-a-0010,65.035250,65.245250,yeah,B,aa,u-10-1
sw3284B-ms98-a-0010,65.245250,65.745750,for,B,sv,u-10-2
sw3284B-ms98-a-0010,65.983000,66.225250,for,B,+,u-12-1
sw3284B-ms98-a-0010,66.225250,66.475250,kids,I,+,u-12-1
sw3284B-ms98-a-0010,66.475250,66.585250,in,I,+,u-12-1
sw3284B-ms98-a-0010,66.585250,66.805250,high,I,+,u-12-1
sw3284B-ms98-a-0010,66.805250,67.115250,school,I,+,u-12-1
sw3284B-ms98-a-0010,67.115250,67.215250,it,I,+,u-12-1
sw3284B-ms98-a-0010,67.215250,67.455250,could,I,+,u-12-1
sw3284B-ms98-a-0010,67.455250,67.595250,be,I,+,u-12-1
sw3284B-ms98-a-0010,67.595250,67.715250,in,I,+,u-12-1
sw3284B-ms98-a-0010,67.715250,67.775250,the,I,+,u-12-1
sw3284B-ms98-a-0010,67.775250,68.686500,summertime,I,+,u-12-1
sw3284B-ms98-a-0012,71.078500,71.504375,uh,B,sv,u-14-1
sw3284B-ms98-a-0013,72.471500,72.763000,you,I,sv,u-14-1
sw3284B-ms98-a-0013,72.763000,73.160250,know,I,sv,u-14-1
sw3284B-ms98-a-0013,73.160250,73.571500,um,I,sv,u-14-1
sw3284B-ms98-a-0014,74.607000,74.767000,it,I,sv,u-14-1
sw3284B-ms98-a-0014,74.827000,74.927000,it,I,sv,u-14-1
sw3284B-ms98-a-0014,74.927000,75.037000,could,I,sv,u-14-1
sw3284B-ms98-a-0014,75.037000,75.227000,even,I,sv,u-14-1
sw3284B-ms98-a-0014,75.227000,75.347000,be,I,sv,u-14-1
sw3284B-ms98-a-0014,75.347000,75.607000,done,I,sv,u-14-1
sw3284B-ms98-a-0014,75.607000,75.747000,while,I,sv,u-14-1
sw3284B-ms98-a-0014,75.747000,75.847000,they're,I,sv,u-14-1
sw3284B-ms98-a-0014,75.847000,76.047000,doing,I,sv,u-14-1
sw3284B-ms98-a-0014,76.047000,76.347000,another,I,sv,u-14-1
sw3284B-ms98-a-0014,76.347000,76.827000,job,I,sv,u-14-1
sw3284B-ms98-a-0014,77.177000,77.277000,while,B,+,u-16-1
sw3284B-ms98-a-0014,77.277000,77.385500,they're,I,+,u-16-1
sw3284B-ms98-a-0014,77.385500,77.732125,doing,I,+,u-16-1
sw3284B-ms98-a-0014,77.732125,77.827000,you,I,+,u-16-1
sw3284B-ms98-a-0014,77.827000,77.907000,know,I,+,u-16-1
sw3284B-ms98-a-0014,77.907000,78.017000,a,I,+,u-16-1
sw3284B-ms98-a-0014,78.017000,78.257000,job,I,+,u-16-1
sw3284B-ms98-a-0014,78.257000,78.327000,to,I,+,u-16-1
sw3284B-ms98-a-0014,78.327000,78.517000,make,I,+,u-16-1
sw3284B-ms98-a-0014,78.517000,78.877000,money,I,+,u-16-1
sw3284B-ms98-a-0016,81.085750,81.435750,but,B,%,u-18-1
sw3284B-ms98-a-0016,81.435750,81.615750,uh,I,%,u-18-1
sw3284B-ms98-a-0016,82.605750,82.955750,it's,I,%,u-18-1
sw3284B-ms98-a-0016,82.955750,83.175750,uh,I,%,u-18-1
sw3284B-ms98-a-0016,83.665750,83.725750,you,I,%,u-18-1
sw3284B-ms98-a-0016,83.725750,83.835750,know,I,%,u-18-1
sw3284B-ms98-a-0016,83.835750,84.065750,such,I,%,u-18-1
sw3284B-ms98-a-0016,84.065750,84.115750,a,I,%,u-18-1
sw3284B-ms98-a-0016,84.115750,84.745750,grassroots,I,%,u-18-1
sw3284B-ms98-a-0016,84.745750,85.195750,idea,I,%,u-18-1
sw3284B-ms98-a-0016,85.195750,85.335750,that,I,%,u-18-1
sw3284B-ms98-a-0016,85.335750,85.455750,it,I,%,u-18-1
sw3284B-ms98-a-0016,85.455750,85.620375,it,O,,
sw3284B-ms98-a-0016,86.015875,86.143500,i,B,sv,u-18-2
sw3284B-ms98-a-0016,86.143500,86.325750,think,I,sv,u-18-2
sw3284B-ms98-a-0016,86.325750,86.405750,the,I,sv,u-18-2
sw3284B-ms98-a-0016,86.405750,86.785750,family,I,sv,u-18-2
sw3284B-ms98-a-0016,86.785750,86.905750,would,I,sv,u-18-2
sw3284B-ms98-a-0016,86.905750,87.085750,have,I,sv,u-18-2
sw3284B-ms98-a-0016,87.085750,87.155750,to,I,sv,u-18-2
sw3284B-ms98-a-0016,87.155750,87.275750,be,I,sv,u-18-2
sw3284B-ms98-a-0016,87.275750,87.793250,involved,I,sv,u-18-2
sw3284B-ms98-a-0016,87.793250,87.943625,in,I,sv,u-18-2
sw3284B-ms98-a-0016,87.943625,88.070250,it,I,sv,u-18-2
sw3284B-ms98-a-0016,88.624000,88.847625,and,B,sv,u-20-1
sw3284B-ms98-a-0016,89.062375,89.235750,and,I,sv,u-20-1
sw3284B-ms98-a-0016,89.235750,89.475750,people,I,sv,u-20-1
sw3284B-ms98-a-0016,89.475750,89.565750,would,I,sv,u-20-1
sw3284B-ms98-a-0016,89.565750,89.715750,have,I,sv,u-20-1
sw3284B-ms98-a-0016,89.715750,89.775750,to,I,sv,u-20-1
sw3284B-ms98-a-0016,89.775750,89.915750,be,I,sv,u-20-1
sw3284B-ms98-a-0016,89.915750,90.555750,convinced,I,sv,u-20-1
sw3284B-ms98-a-0016,90.555750,90.958875,that,I,sv,u-20-1
sw3284B-ms98-a-0017,92.051250,92.141250,you,I,sv,u-20-1
sw3284B-ms98-a-0017,92.141250,92.448625,know,I,sv,u-20-1
sw3284B-ms98-a-0017,92.768750,92.891250,i,B,sv,u-20-2
sw3284B-ms98-a-0017,92.891250,93.111250,i,I,sv,u-20-2
sw3284B-ms98-a-0017,93.111250,93.331250,think,I,sv,u-20-2
sw3284B-ms98-a-0017,93.331250,93.481875,the,I,sv,u-20-2
sw3284B-ms98-a-0017,94.133375,94.274625,the,I,sv,u-20-2
sw3284B-ms98-a-0017,94.274625,94.761250,basic,I,sv,u-20-2
sw3284B-ms98-a-0017,94.761250,95.211250,message,I,sv,u-20-2
sw3284B-ms98-a-0017,95.211250,95.521250,is,I,sv,u-20-2
sw3284B-ms98-a-0017,95.521250,95.761250,that,I,sv,u-20-2
sw3284B-ms98-a-0017,95.761250,96.218750,giving,I,sv,u-20-2
sw3284B-ms98-a-0017,96.512500,96.721250,is,I,sv,u-20-2
sw3284B-ms98-a-0017,96.721250,97.001250,better,I,sv,u-20-2
sw3284B-ms98-a-0017,97.001250,97.151250,than,I,sv,u-20-2
sw3284B-ms98-a-0017,97.151250,97.751250,receiving,I,sv,u-20-2
sw3284B-ms98-a-0017,97.751250,98.931250,[laughter],O,,
sw3284B-ms98-a-0018,99.666750,100.006750,and,B,sv,u-22-1
sw3284B-ms98-a-0018,100.006750,100.206750,that's,I,sv,u-22-1
sw3284B-ms98-a-0018,100.206750,100.346750,not,I,sv,u-22-1
sw3284B-ms98-a-0018,100.346750,100.406750,the,I,sv,u-22-1
sw3284B-ms98-a-0018,100.406750,100.636750,kind,I,sv,u-22-1
sw3284B-ms98-a-0018,100.636750,100.696750,of,I,sv,u-22-1
sw3284B-ms98-a-0018,100.696750,101.166750,society,I,sv,u-22-1
sw3284B-ms98-a-0018,101.166750,101.326750,we,I,sv,u-22-1
sw3284B-ms98-a-0018,101.326750,101.566750,have,I,sv,u-22-1
sw3284B-ms98-a-0018,101.566750,101.786750,right,I,sv,u-22-1
sw3284B-ms98-a-0018,101.786750,102.145500,now,I,sv,u-22-1
sw3284B-ms98-a-0020,117.542125,117.652125,yeah,O,,
sw3284B-ms98-a-0020,117.652125,117.742125,there,O,,
sw3284B-ms98-a-0020,117.742125,117.822125,are,O,,
sw3284B-ms98-a-0020,117.822125,118.252125,lots,B,sv,u-24-1
sw3284B-ms98-a-0020,118.252125,118.362125,and,I,sv,u-24-1
sw3284B-ms98-a-0020,118.362125,118.622125,lots,I,sv,u-24-1
sw3284B-ms98-a-0020,118.622125,118.692125,of,I,sv,u-24-1
sw3284B-ms98-a-0020,118.692125,119.152125,volunteer,I,sv,u-24-1
sw3284B-ms98-a-0020,119.152125,119.642125,programs,I,sv,u-24-1
sw3284B-ms98-a-0020,119.642125,119.952125,and,B,sv,u-24-2
sw3284B-ms98-a-0020,120.193250,120.582125,um,I,sv,u-24-2
sw3284B-ms98-a-0021,122.184125,122.403250,but,B,+,u-26-1
sw3284B-ms98-a-0021,122.403250,122.743250,most,I,+,u-26-1
sw3284B-ms98-a-0021,122.743250,122.813250,of,I,+,u-26-1
sw3284B-ms98-a-0021,122.813250,123.143250,those,I,+,u-26-1
sw3284B-ms98-a-0021,123.143250,123.449875,are,I,+,u-26-1
sw3284B-ms98-a-0022,124.231250,124.411250,at,I,+,u-26-1
sw3284B-ms98-a-0022,124.411250,124.441250,l[east]-,I,+,u-26-1
sw3284B-ms98-a-0022,124.441250,124.661250,at,I,+,u-26-1
sw3284B-ms98-a-0022,124.661250,124.891250,least,I,+,u-26-1
sw3284B-ms98-a-0022,124.891250,125.171250,it,I,+,u-26-1
sw3284B-ms98-a-0022,125.171250,125.471250,it's,I,+,u-26-1
