sw2955A-ms98-a-0003,6.962250,7.643125,um,B,na,u-2-1
sw2955A-ms98-a-0003,7.643125,7.882250,just,I,na,u-2-1
sw2955A-ms98-a-0003,7.882250,8.410250,barely,I,na,u-2-1
sw2955A-ms98-a-0003,8.572250,8.832250,yeah,B,b,u-4-1
sw2955A-ms98-a-0003,8.832250,8.982250,i'm,O,,
sw2955A-ms98-a-0003,8.982250,9.265375,uh,B,sd,u-4-2
sw2955A-ms98-a-0003,9.265375,9.532250,twenty,I,sd,u-4-2
sw2955A-ms98-a-0003,9.532250,10.017375,nine,I,sd,u-4-2
sw2955A-ms98-a-0003,10.360125,10.612250,so,B,%,u-6-1
sw2955A-ms98-a-0003,10.612250,10.782875,uh,I,%,u-6-1
sw2955A-ms98-a-0004,11.828500,12.172250,yes,O,,
sw2955A-ms98-a-0004,12.172250,12.372250,but,B,%,u-8-2
sw2955A-ms98-a-0004,12.372250,12.692250,just,B,aa,u-10-1
sw2955A-ms98-a-0004,12.692250,12.990750,uh,I,aa,u-10-1
sw2955A-ms98-a-0004,13.499250,13.933000,yeah,I,aa,u-10-1
sw2955A-ms98-a-0004,13.933000,14.422250,exactly,B,aa,u-10-2
sw2955A-ms98-a-0004,14.422250,14.572250,had,B,sd,u-10-3
sw2955A-ms98-a-0004,14.572250,14.682250,some,I,sd,u-10-3
sw2955A-ms98-a-0004,14.682250,15.052250,friends,I,sd,u-10-3
sw2955A-ms98-a-0004,15.052250,15.391625,over,I,sd,u-10-3
sw2955A-ms98-a-0004,15.391625,15.542250,that,I,sd,u-10-3
sw2955A-ms98-a-0004,15.542250,15.612250,were,I,sd,u-10-3
sw2955A-ms98-a-0004,15.612250,15.702250,that,I,sd,u-10-3
sw2955A-ms98-a-0004,15.702250,15.792250,were,I,sd,u-10-3
sw2955A-ms98-a-0004,15.792250,15.912250,in,I,sd,u-10-3
sw2955A-ms98-a-0004,15.912250,16.034000,it,I,sd,u-10-3
sw2955A-ms98-a-0006,31.314750,31.815750,really,B,bh,u-12-1
sw2955A-ms98-a-0007,33.328250,34.004250,wowie,B,ba,u-14-1
sw2955A-ms98-a-0009,35.802625,36.294500,uh-huh,B,b,u-16-1
sw2955A-ms98-a-0011,52.014500,52.497750,right,B,b,u-18-1
