sw3363A-ms98-a-0001,0.011625,0.310000,okay,B,o,u-1-1
sw3363A-ms98-a-0001,0.310000,0.480000,what,B,qw,u-1-2
sw3363A-ms98-a-0001,0.480000,0.630000,kind,I,qw,u-1-2
sw3363A-ms98-a-0001,0.630000,0.690000,of,I,qw,u-1-2
sw3363A-ms98-a-0001,0.690000,0.840000,car,I,qw,u-1-2
sw3363A-ms98-a-0001,0.840000,0.910000,are,I,qw,u-1-2
sw3363A-ms98-a-0001,0.910000,1.030000,you,I,qw,u-1-2
sw3363A-ms98-a-0001,1.030000,1.200000,gonna,I,qw,u-1-2
sw3363A-ms98-a-0001,1.200000,1.412000,buy,I,qw,u-1-2
sw3363A-ms98-a-0001,1.412000,1.952375,next,I,qw,u-1-2
sw3363A-ms98-a-0003,12.943750,13.313500,uh-huh,B,b,u-3-1
sw3363A-ms98-a-0005,16.742125,17.274000,uh-huh,B,b,u-5-1
sw3363A-ms98-a-0007,26.197500,26.587625,uh-huh,B,b,u-7-1
sw3363A-ms98-a-0009,30.420750,30.710625,that's,B,aa,u-9-1
sw3363A-ms98-a-0009,30.710625,31.123250,true,I,aa,u-9-1
sw3363A-ms98-a-0010,31.762875,32.325375,that's,B,aa^r,u-9-2
sw3363A-ms98-a-0010,32.325375,32.602000,true,I,aa^r,u-9-2
sw3363A-ms98-a-0011,33.658000,33.921875,well,B,nd,u-11-1
sw3363A-ms98-a-0011,33.921875,34.101875,i'm,I,nd,u-11-1
sw3363A-ms98-a-0011,34.101875,34.331875,really,I,nd,u-11-1
sw3363A-ms98-a-0011,34.331875,34.531875,not,I,nd,u-11-1
sw3363A-ms98-a-0011,34.531875,34.741875,looking,I,nd,u-11-1
sw3363A-ms98-a-0011,34.741875,34.841875,at,I,nd,u-11-1
sw3363A-ms98-a-0011,34.841875,35.291875,anything,I,nd,u-11-1
sw3363A-ms98-a-0011,35.291875,35.421875,for,I,nd,u-11-1
sw3363A-ms98-a-0011,35.421875,35.541250,a,I,nd,u-11-1
sw3363A-ms98-a-0011,35.541250,36.085500,while,I,nd,u-11-1
sw3363A-ms98-a-0011,36.085500,36.428250,but,B,sv,u-11-2
sw3363A-ms98-a-0011,36.428250,36.601875,you,B,+,u-13-1
sw3363A-ms98-a-0011,36.601875,36.761875,know,I,+,u-13-1
sw3363A-ms98-a-0011,36.761875,36.911875,when,I,+,u-13-1
sw3363A-ms98-a-0011,36.911875,37.001875,you're,I,+,u-13-1
sw3363A-ms98-a-0011,37.001875,37.291875,driving,I,+,u-13-1
sw3363A-ms98-a-0011,37.291875,37.431875,down,I,+,u-13-1
sw3363A-ms98-a-0011,37.431875,37.501875,the,I,+,u-13-1
sw3363A-ms98-a-0011,37.501875,37.751875,road,I,+,u-13-1
sw3363A-ms98-a-0011,37.751875,37.861875,you,I,+,u-13-1
sw3363A-ms98-a-0011,37.861875,38.071875,see,I,+,u-13-1
sw3363A-ms98-a-0011,38.071875,38.191875,all,I,+,u-13-1
sw3363A-ms98-a-0011,38.191875,38.430250,these,I,+,u-13-1
sw3363A-ms98-a-0011,38.430250,38.621875,pretty,I,+,u-13-1
sw3363A-ms98-a-0011,38.621875,38.841875,new,I,+,u-13-1
sw3363A-ms98-a-0011,38.841875,39.061875,ones,I,+,u-13-1
sw3363A-ms98-a-0011,39.061875,39.201875,that,I,+,u-13-1
sw3363A-ms98-a-0011,39.201875,39.341875,are,I,+,u-13-1
sw3363A-ms98-a-0011,39.341875,39.691875,out,I,+,u-13-1
sw3363A-ms98-a-0011,39.691875,39.781875,and,B,sv(^q),u-13-2
sw3363A-ms98-a-0011,39.781875,39.861875,you,I,sv(^q),u-13-2
sw3363A-ms98-a-0011,39.861875,40.151875,think,I,sv(^q),u-13-2
sw3363A-ms98-a-0011,40.151875,40.281875,oh,I,sv(^q),u-13-2
sw3363A-ms98-a-0011,40.281875,40.551875,well,I,sv(^q),u-13-2
sw3363A-ms98-a-0011,40.551875,41.152750,maybe,I,sv(^q),u-13-2
sw3363A-ms98-a-0011,41.152750,41.471875,maybe,I,sv(^q),u-13-2
sw3363A-ms98-a-0011,41.471875,41.571875,i,I,sv(^q),u-13-2
sw3363A-ms98-a-0011,41.571875,41.811875,would,I,sv(^q),u-13-2
sw3363A-ms98-a-0011,41.811875,42.031875,like,I,sv(^q),u-13-2
sw3363A-ms98-a-0011,42.031875,42.091875,a,I,sv(^q),u-13-2
sw3363A-ms98-a-0011,42.091875,42.323500,new,I,sv(^q),u-13-2
sw3363A-ms98-a-0011,42.323500,42.677125,car,I,sv(^q),u-13-2
sw3363A-ms98-a-0012,43.284875,43.403125,but,B,sd,u-15-1
sw3363A-ms98-a-0012,43.403125,43.513125,i,I,sd,u-15-1
sw3363A-ms98-a-0012,43.513125,43.733125,think,I,sd,u-15-1
sw3363A-ms98-a-0012,43.733125,43.863125,i'll,I,sd,u-15-1
sw3363A-ms98-a-0012,43.863125,43.973125,be,I,sd,u-15-1
sw3363A-ms98-a-0012,43.973125,44.373125,driving,I,sd,u-15-1
sw3363A-ms98-a-0012,44.373125,44.533125,mine,I,sd,u-15-1
sw3363A-ms98-a-0012,44.533125,44.843125,about,I,sd,u-15-1
sw3363A-ms98-a-0012,44.843125,44.993125,two,I,sd,u-15-1
sw3363A-ms98-a-0012,44.993125,45.093125,or,I,sd,u-15-1
sw3363A-ms98-a-0012,45.093125,45.293125,three,I,sd,u-15-1
sw3363A-ms98-a-0012,45.293125,45.503125,more,I,sd,u-15-1
sw3363A-ms98-a-0012,45.503125,45.813125,years,I,sd,u-15-1
