sw3747A-ms98-a-0002,0.491125,0.648125,well,B,qo,u-1-1
sw3747A-ms98-a-0002,0.648125,0.798125,what,I,qo,u-1-1
sw3747A-ms98-a-0002,0.798125,0.958125,kind,I,qo,u-1-1
sw3747A-ms98-a-0002,0.958125,1.038125,of,I,qo,u-1-1
sw3747A-ms98-a-0002,1.038125,1.408125,music,I,qo,u-1-1
sw3747A-ms98-a-0002,1.408125,1.478125,do,I,qo,u-1-1
sw3747A-ms98-a-0002,1.478125,1.608125,you,I,qo,u-1-1
sw3747A-ms98-a-0002,1.608125,1.791125,like,I,qo,u-1-1
sw3747A-ms98-a-0004,4.192000,4.517875,um-hum,O,,
sw3747A-ms98-a-0006,6.172875,6.395750,yeah,B,b,u-3-1
sw3747A-ms98-a-0006,6.609375,6.783250,we,O,,
sw3747A-ms98-a-0007,7.913125,8.209375,um-hum,O,,
sw3747A-ms98-a-0007,8.209375,8.359375,me,B,sd,u-5-1
sw3747A-ms98-a-0007,8.359375,8.699500,too,I,sd,u-5-1
sw3747A-ms98-a-0007,8.995250,9.145875,i,B,sd,u-5-2
sw3747A-ms98-a-0007,9.145875,9.449375,mostly,I,sd,u-5-2
sw3747A-ms98-a-0007,9.449375,9.679375,like,I,sd,u-5-2
sw3747A-ms98-a-0007,9.679375,10.239375,classical,I,sd,u-5-2
sw3747A-ms98-a-0007,10.239375,10.399375,and,I,sd,u-5-2
sw3747A-ms98-a-0007,10.399375,10.831875,jazz,I,sd,u-5-2
sw3747A-ms98-a-0009,17.354750,17.654125,um-hum,O,,
sw3747A-ms98-a-0011,30.987500,31.153625,yeah,B,ny,u-7-1
sw3747A-ms98-a-0011,31.153625,31.243625,i,B,sd^e,u-7-2
sw3747A-ms98-a-0011,31.243625,31.513625,play,I,sd^e,u-7-2
sw3747A-ms98-a-0011,31.513625,31.660500,the,I,sd^e,u-7-2
sw3747A-ms98-a-0011,31.660500,32.137500,trumpet,I,sd^e,u-7-2
sw3747A-ms98-a-0011,32.898750,33.127500,uh-huh,B,ny,u-9-1
sw3747A-ms98-a-0013,35.555750,35.857250,most,O,,
sw3747A-ms98-a-0013,35.857250,35.967250,of,O,,
sw3747A-ms98-a-0013,35.967250,36.027250,the,B,sd^e,u-9-2
sw3747A-ms98-a-0013,36.027250,36.307250,trumpet,I,sd^e,u-9-2
sw3747A-ms98-a-0013,36.307250,36.877250,music's,I,sd^e,u-9-2
sw3747A-ms98-a-0013,36.877250,37.136000,um,I,sd^e,u-9-2
sw3747A-ms98-a-0014,38.361000,39.125500,um,I,sd^e,u-9-2
sw3747A-ms98-a-0014,39.532250,40.029875,Baroque,I,sd^e,u-9-2
sw3747A-ms98-a-0014,40.029875,40.469875,and,I,sd^e,u-9-2
sw3747A-ms98-a-0014,40.469875,40.751625,um,I,sd^e,u-9-2
sw3747A-ms98-a-0016,42.925250,43.394750,um,I,sd^e,u-9-2
sw3747A-ms98-a-0016,44.619000,45.223125,[laughter],I,sd^e,u-9-2
sw3747A-ms98-a-0016,45.223125,45.892500,um,I,sd^e,u-9-2
sw3747A-ms98-a-0016,45.892500,45.897000,Romantic,B,+,u-11-1
sw3747A-ms98-a-0016,45.897000,47.472875,Baroque,B,sd,u-11-2
sw3747A-ms98-a-0016,47.472875,47.622875,and,I,sd,u-11-2
sw3747A-ms98-a-0016,47.622875,48.144125,Romantic,I,sd,u-11-2
sw3747A-ms98-a-0017,49.267000,49.588750,yeah,B,b,u-13-1
sw3747A-ms98-a-0017,49.588750,49.844750,that's,O,,
sw3747A-ms98-a-0017,49.844750,50.130250,not,B,sd,u-13-2
sw3747A-ms98-a-0017,50.130250,50.472375,there,I,sd,u-13-2
sw3747A-ms98-a-0017,50.698375,51.024750,there's,I,sd,u-13-2
sw3747A-ms98-a-0017,51.024750,51.282875,um,I,sd,u-13-2
sw3747A-ms98-a-0017,51.836625,52.114750,things,I,sd,u-13-2
sw3747A-ms98-a-0017,52.114750,52.354750,written,I,sd,u-13-2
sw3747A-ms98-a-0017,52.354750,52.514750,for,I,sd,u-13-2
sw3747A-ms98-a-0017,52.514750,52.774750,Doc,I,sd,u-13-2
sw3747A-ms98-a-0017,52.774750,53.454250,Severinsen,I,sd,u-13-2
sw3747A-ms98-a-0017,54.230250,54.614750,and,I,sd,u-13-2
sw3747A-ms98-a-0017,54.614750,54.654750,a,I,sd,u-13-2
sw3747A-ms98-a-0017,54.654750,54.944750,few,I,sd,u-13-2
sw3747A-ms98-a-0017,54.944750,55.144750,other,I,sd,u-13-2
sw3747A-ms98-a-0017,55.144750,55.555000,people,I,sd,u-13-2
sw3747A-ms98-a-0018,56.448125,56.742500,but,B,%,u-13-3
sw3747A-ms98-a-0018,56.742500,56.938875,uh,I,%,u-13-3
sw3747A-ms98-a-0019,57.908375,57.996875,they're,I,%,u-13-3
sw3747A-ms98-a-0019,57.996875,58.486875,just,I,%,u-13-3
sw3747A-ms98-a-0019,58.486875,58.853125,uh,I,%,u-13-3
sw3747A-ms98-a-0019,59.177000,59.266875,as,B,%,u-13-4
sw3747A-ms98-a-0019,59.266875,59.506875,far,I,%,u-13-4
sw3747A-ms98-a-0019,59.506875,59.586875,as,I,%,u-13-4
sw3747A-ms98-a-0019,59.586875,60.126875,solos,I,%,u-13-4
sw3747A-ms98-a-0019,60.126875,60.246875,and,I,%,u-13-4
sw3747A-ms98-a-0019,60.246875,60.846875,concertos,I,%,u-13-4
sw3747A-ms98-a-0019,60.846875,60.906875,are,I,%,u-13-4
sw3747A-ms98-a-0019,60.906875,61.466875,concerned,I,%,u-13-4
sw3747A-ms98-a-0019,61.466875,61.631875,but,B,sd,u-13-5
sw3747A-ms98-a-0019,61.948250,62.036875,the,I,sd,u-13-5
sw3747A-ms98-a-0019,62.036875,62.256875,rest,I,sd,u-13-5
sw3747A-ms98-a-0019,62.256875,62.316875,of,I,sd,u-13-5
sw3747A-ms98-a-0019,62.316875,62.376875,them_1,I,sd,u-13-5
sw3747A-ms98-a-0019,62.376875,62.516875,are,I,sd,u-13-5
sw3747A-ms98-a-0019,62.516875,62.736875,just,I,sd,u-13-5
sw3747A-ms98-a-0019,62.736875,63.270375,parts,I,sd,u-13-5
sw3747A-ms98-a-0020,64.734125,64.910000,and,B,%,u-15-1
sw3747A-ms98-a-0020,64.910000,65.144125,all,I,%,u-15-1
sw3747A-ms98-a-0020,65.144125,65.699625,um,I,%,u-15-1
sw3747A-ms98-a-0022,67.768750,68.001000,um-hum,O,,
sw3747A-ms98-a-0024,70.705000,71.144875,and,O,,
sw3747A-ms98-a-0024,71.144875,71.392625,and,O,,
