sw4133B-ms98-a-0003,16.997375,17.217375,right,B,aa,u-2-1
sw4133B-ms98-a-0003,17.217375,17.247375,i,B,sv,u-2-2
sw4133B-ms98-a-0003,17.247375,17.457375,think,I,sv,u-2-2
sw4133B-ms98-a-0003,17.457375,17.527375,i've,I,sv,u-2-2
sw4133B-ms98-a-0003,17.527375,17.737375,seen,I,sv,u-2-2
sw4133B-ms98-a-0003,17.737375,17.987375,some,I,sv,u-2-2
sw4133B-ms98-a-0003,17.987375,18.557375,statistics,I,sv,u-2-2
sw4133B-ms98-a-0003,18.557375,18.667375,that,I,sv,u-2-2
sw4133B-ms98-a-0003,18.667375,18.937375,say,I,sv,u-2-2
sw4133B-ms98-a-0003,18.957375,19.347375,that,I,sv,u-2-2
sw4133B-ms98-a-0003,19.347375,19.487375,uh,I,sv,u-2-2
sw4133B-ms98-a-0003,19.727375,19.917375,it's,I,sv,u-2-2
sw4133B-ms98-a-0003,19.927375,20.137375,more,I,sv,u-2-2
sw4133B-ms98-a-0003,20.137375,20.727375,expensive,I,sv,u-2-2
sw4133B-ms98-a-0003,20.777375,20.887375,to,I,sv,u-2-2
sw4133B-ms98-a-0003,20.887375,21.147375,kill,I,sv,u-2-2
sw4133B-ms98-a-0003,21.147375,21.587375,somebody,I,sv,u-2-2
sw4133B-ms98-a-0003,21.607375,21.717375,than,I,sv,u-2-2
sw4133B-ms98-a-0003,21.747375,21.867375,to,I,sv,u-2-2
sw4133B-ms98-a-0003,21.867375,22.087375,keep,I,sv,u-2-2
sw4133B-ms98-a-0003,22.087375,22.217375,them,I,sv,u-2-2
sw4133B-ms98-a-0003,22.217375,22.317375,in,I,sv,u-2-2
sw4133B-ms98-a-0003,22.357375,22.647375,prison,I,sv,u-2-2
sw4133B-ms98-a-0003,22.647375,22.797375,for,I,sv,u-2-2
sw4133B-ms98-a-0003,22.797375,23.077375,life,I,sv,u-2-2
sw4133B-ms98-a-0005,26.809125,27.029125,right,B,b,u-4-1
sw4133B-ms98-a-0007,42.593000,42.753000,well,B,%,u-6-1
sw4133B-ms98-a-0007,42.753000,42.993000,that's,I,%,u-6-1
sw4133B-ms98-a-0007,43.113000,43.473000,committing,B,sv,u-6-2
sw4133B-ms98-a-0007,43.473000,43.593000,them,I,sv,u-6-2
sw4133B-ms98-a-0007,43.593000,43.963000,mostly,I,sv,u-6-2
sw4133B-ms98-a-0007,43.963000,44.093000,is,I,sv,u-6-2
sw4133B-ms98-a-0007,44.393000,44.463000,you,I,sv,u-6-2
sw4133B-ms98-a-0007,44.463000,44.523000,know,I,sv,u-6-2
sw4133B-ms98-a-0007,44.523000,44.623000,either,I,sv,u-6-2
sw4133B-ms98-a-0007,44.733000,45.103000,crimes,I,sv,u-6-2
sw4133B-ms98-a-0007,45.103000,45.173000,of,I,sv,u-6-2
sw4133B-ms98-a-0007,45.173000,45.583000,passion,I,sv,u-6-2
sw4133B-ms98-a-0007,45.583000,45.663000,or,I,sv,u-6-2
sw4133B-ms98-a-0007,45.663000,45.793000,at,I,sv,u-6-2
sw4133B-ms98-a-0007,45.893000,45.973000,the,I,sv,u-6-2
sw4133B-ms98-a-0007,45.973000,46.293000,moment,I,sv,u-6-2
sw4133B-ms98-a-0007,46.293000,46.473000,or,B,sv,u-6-3
