sw2838B-ms98-a-0001,0.506750,0.640000,gun,B,sv,u-1-1
sw2838B-ms98-a-0001,0.640000,1.150000,control,I,sv,u-1-1
sw2838B-ms98-a-0001,1.150000,1.420000,seems,I,sv,u-1-1
sw2838B-ms98-a-0001,1.420000,1.520000,to,I,sv,u-1-1
sw2838B-ms98-a-0001,1.520000,1.670000,be,I,sv,u-1-1
sw2838B-ms98-a-0001,1.670000,1.740000,a,I,sv,u-1-1
sw2838B-ms98-a-0001,1.740000,2.115250,rather,I,sv,u-1-1
sw2838B-ms98-a-0001,2.876125,3.441250,um,I,sv,u-1-1
sw2838B-ms98-a-0001,3.836750,4.290000,timely,I,sv,u-1-1
sw2838B-ms98-a-0001,4.290000,4.919500,topic,I,sv,u-1-1
sw2838B-ms98-a-0001,4.919500,5.170000,with,I,sv,u-1-1
sw2838B-ms98-a-0001,5.170000,5.370000,all,I,sv,u-1-1
sw2838B-ms98-a-0001,5.370000,5.540000,that's,I,sv,u-1-1
sw2838B-ms98-a-0001,5.540000,5.820000,going,I,sv,u-1-1
sw2838B-ms98-a-0001,5.820000,6.161875,on,I,sv,u-1-1
sw2838B-ms98-a-0001,6.161875,6.910000,legislation,I,sv,u-1-1
sw2838B-ms98-a-0001,6.910000,7.376125,wise,I,sv,u-1-1
sw2838B-ms98-a-0002,8.014250,8.696125,and,B,sd,u-3-1
sw2838B-ms98-a-0002,8.696125,9.096125,uh,I,sd,u-3-1
sw2838B-ms98-a-0002,9.096125,9.406125,the,I,sd,u-3-1
sw2838B-ms98-a-0002,9.406125,9.556125,the,I,sd,u-3-1
sw2838B-ms98-a-0002,9.556125,10.096125,interesting,I,sd,u-3-1
sw2838B-ms98-a-0002,10.096125,10.616125,scale,I,sd,u-3-1
sw2838B-ms98-a-0002,10.616125,10.776125,that,I,sd,u-3-1
sw2838B-ms98-a-0002,10.776125,10.946125,they,I,sd,u-3-1
sw2838B-ms98-a-0002,10.946125,11.466125,assigned,I,sd,u-3-1
sw2838B-ms98-a-0002,11.466125,11.766125,it,I,sd,u-3-1
sw2838B-ms98-a-0002,11.766125,12.320875,uh,I,sd,u-3-1
sw2838B-ms98-a-0002,12.818000,12.886125,the,I,sd,u-3-1
sw2838B-ms98-a-0002,12.886125,13.296125,one,I,sd,u-3-1
sw2838B-ms98-a-0002,13.296125,13.526125,being,I,sd,u-3-1
sw2838B-ms98-a-0002,13.526125,13.596125,a,I,sd,u-3-1
sw2838B-ms98-a-0002,13.596125,14.066125,banned,I,sd,u-3-1
sw2838B-ms98-a-0002,14.066125,14.386125,and,I,sd,u-3-1
sw2838B-ms98-a-0002,14.386125,14.816125,ten,I,sd,u-3-1
sw2838B-ms98-a-0002,14.816125,15.106125,being,I,sd,u-3-1
sw2838B-ms98-a-0002,15.106125,15.296125,no,I,sd,u-3-1
sw2838B-ms98-a-0002,15.296125,16.136125,regulations,I,sd,u-3-1
sw2838B-ms98-a-0002,16.136125,16.596125,or,I,sd,u-3-1
sw2838B-ms98-a-0002,16.596125,16.966125,totally,I,sd,u-3-1
sw2838B-ms98-a-0002,16.966125,17.533500,free,I,sd,u-3-1
sw2838B-ms98-a-0003,18.373250,18.588125,i'd,B,sv,u-3-2
sw2838B-ms98-a-0003,18.588125,18.738125,have,I,sv,u-3-2
sw2838B-ms98-a-0003,18.738125,18.798125,to,I,sv,u-3-2
sw2838B-ms98-a-0003,18.798125,18.958125,put,I,sv,u-3-2
sw2838B-ms98-a-0003,18.958125,19.398125,myself,I,sv,u-3-2
sw2838B-ms98-a-0003,19.398125,19.638125,pretty,I,sv,u-3-2
sw2838B-ms98-a-0003,19.638125,19.838125,much,I,sv,u-3-2
sw2838B-ms98-a-0003,19.838125,19.958125,in,I,sv,u-3-2
sw2838B-ms98-a-0003,19.958125,20.028125,the,I,sv,u-3-2
sw2838B-ms98-a-0003,20.028125,20.458125,middle,I,sv,u-3-2
sw2838B-ms98-a-0003,20.458125,20.528125,i,I,sv,u-3-2
sw2838B-ms98-a-0003,20.528125,20.958125,guess,I,sv,u-3-2
sw2838B-ms98-a-0003,20.958125,21.348125,i,B,sv,u-3-3
sw2838B-ms98-a-0003,21.348125,21.448125,i,I,sv,u-3-3
sw2838B-ms98-a-0003,21.448125,21.658125,don't,I,sv,u-3-3
sw2838B-ms98-a-0003,21.658125,22.038125,mind,I,sv,u-3-3
sw2838B-ms98-a-0003,22.038125,22.788125,regulating,I,sv,u-3-3
sw2838B-ms98-a-0003,22.788125,23.178125,all,I,sv,u-3-3
sw2838B-ms98-a-0003,23.178125,23.348125,of,I,sv,u-3-3
sw2838B-ms98-a-0003,23.348125,23.698125,the,I,sv,u-3-3
sw2838B-ms98-a-0003,23.698125,23.798125,the,I,sv,u-3-3
sw2838B-ms98-a-0003,23.798125,24.648125,guns,I,sv,u-3-3
sw2838B-ms98-a-0003,24.648125,25.238125,and,B,sv,u-3-4
sw2838B-ms98-a-0003,25.238125,25.648375,i,I,sv,u-3-4
sw2838B-ms98-a-0004,25.795375,25.975375,would,I,sv,u-3-4
sw2838B-ms98-a-0004,25.975375,26.315375,certainly,I,sv,u-3-4
sw2838B-ms98-a-0004,26.315375,26.565375,call,I,sv,u-3-4
sw2838B-ms98-a-0004,26.565375,26.775375,for,I,sv,u-3-4
sw2838B-ms98-a-0004,26.775375,26.815375,a,I,sv,u-3-4
sw2838B-ms98-a-0004,26.815375,27.175375,ban,I,sv,u-3-4
sw2838B-ms98-a-0004,27.175375,27.475375,on,I,sv,u-3-4
sw2838B-ms98-a-0004,27.475375,27.905375,certain,I,sv,u-3-4
sw2838B-ms98-a-0004,27.905375,28.525375,types,I,sv,u-3-4
sw2838B-ms98-a-0004,28.525375,28.977250,now,B,sv,u-3-5
sw2838B-ms98-a-0004,28.977250,29.174375,the,I,sv,u-3-5
sw2838B-ms98-a-0004,29.396500,29.455375,the,I,sv,u-3-5
sw2838B-ms98-a-0004,29.455375,29.965375,wisdom,I,sv,u-3-5
sw2838B-ms98-a-0004,29.965375,30.115375,as,I,sv,u-3-5
sw2838B-ms98-a-0004,30.115375,30.235375,to,I,sv,u-3-5
sw2838B-ms98-a-0004,30.235375,30.465375,which,I,sv,u-3-5
sw2838B-ms98-a-0004,30.465375,30.905375,types,I,sv,u-3-5
sw2838B-ms98-a-0004,30.905375,31.135375,that's,I,sv,u-3-5
sw2838B-ms98-a-0004,31.135375,31.325375,gonna,I,sv,u-3-5
sw2838B-ms98-a-0004,31.325375,31.425375,be,I,sv,u-3-5
sw2838B-ms98-a-0004,31.425375,31.495375,a,I,sv,u-3-5
sw2838B-ms98-a-0004,31.495375,31.905375,debate,I,sv,u-3-5
sw2838B-ms98-a-0004,31.905375,32.515375,forever,I,sv,u-3-5
sw2838B-ms98-a-0004,32.515375,32.595375,i,I,sv,u-3-5
sw2838B-ms98-a-0004,32.595375,32.745375,would,I,sv,u-3-5
sw2838B-ms98-a-0004,32.745375,33.212500,assume,I,sv,u-3-5
sw2838B-ms98-a-0005,34.384375,35.193500,uh,B,sv,u-3-6
sw2838B-ms98-a-0005,35.193500,35.729500,the,I,sv,u-3-6
sw2838B-ms98-a-0005,36.121250,36.564375,method,I,sv,u-3-6
