sw3332A-ms98-a-0002,0.085125,0.365125,Doug,B,ad,u-1-1
sw3332A-ms98-a-0002,0.455125,0.525125,you,I,ad,u-1-1
sw3332A-ms98-a-0002,0.525125,0.685125,want,I,ad,u-1-1
sw3332A-ms98-a-0002,0.685125,0.765125,to,I,ad,u-1-1
sw3332A-ms98-a-0002,0.765125,1.207500,start,I,ad,u-1-1
sw3332A-ms98-a-0002,1.207500,1.936500,[laughter],O,,
sw3332A-ms98-a-0003,3.039125,3.237250,you,B,qy^d,u-3-1
sw3332A-ms98-a-0003,3.237250,3.397250,don't,I,qy^d,u-3-1
sw3332A-ms98-a-0003,3.397250,3.597250,use,I,qy^d,u-3-1
sw3332A-ms98-a-0003,3.597250,3.767250,any,I,qy^d,u-3-1
sw3332A-ms98-a-0003,3.767250,4.057250,credit,I,qy^d,u-3-1
sw3332A-ms98-a-0003,4.057250,4.327250,cards,I,qy^d,u-3-1
sw3332A-ms98-a-0003,4.327250,4.397250,i,I,qy^d,u-3-1
sw3332A-ms98-a-0003,4.397250,4.567250,don't,I,qy^d,u-3-1
sw3332A-ms98-a-0003,4.567250,4.947250,imagine,I,qy^d,u-3-1
sw3332A-ms98-a-0004,5.890000,8.373250,[laughter],O,,
sw3332A-ms98-a-0005,8.740750,9.222250,yeah,O,,
sw3332A-ms98-a-0006,9.572000,9.896000,yeah,B,b,u-7-1
sw3332A-ms98-a-0008,11.221000,11.411000,uh-huh,B,b,u-9-1
sw3332A-ms98-a-0008,11.411000,11.521000,do,B,qy,u-9-2
sw3332A-ms98-a-0008,11.521000,11.611000,you,I,qy,u-9-2
sw3332A-ms98-a-0008,11.611000,11.751000,use,I,qy,u-9-2
sw3332A-ms98-a-0008,11.751000,11.831000,them_1,I,qy,u-9-2
sw3332A-ms98-a-0008,11.831000,11.881000,a,I,qy,u-9-2
sw3332A-ms98-a-0008,11.881000,12.341375,lot,I,qy,u-9-2
sw3332A-ms98-a-0010,14.522250,14.949375,uh-huh,B,b,u-11-1
sw3332A-ms98-a-0012,16.567250,16.989500,uh-huh,B,b,u-13-1
sw3332A-ms98-a-0014,23.756375,24.396375,um-hum,B,b,u-15-1
sw3332A-ms98-a-0016,31.001125,31.181125,oh,B,ba,u-17-1
sw3332A-ms98-a-0016,31.181125,31.291125,well,I,ba,u-17-1
sw3332A-ms98-a-0016,31.291125,31.571125,that's,I,ba,u-17-1
sw3332A-ms98-a-0016,31.571125,31.671125,an,I,ba,u-17-1
sw3332A-ms98-a-0016,31.671125,32.221125,idea,I,ba,u-17-1
sw3332A-ms98-a-0016,32.221125,32.541125,that's,B,ba,u-17-2
sw3332A-ms98-a-0016,32.541125,32.571125,a,I,ba,u-17-2
sw3332A-ms98-a-0016,32.571125,32.970125,thought,I,ba,u-17-2
sw3332A-ms98-a-0016,33.155625,33.601125,um-hum,B,b,u-17-3
sw3332A-ms98-a-0017,34.335875,34.792250,um-hum,B,b,u-19-1
sw3332A-ms98-a-0019,37.607000,38.057000,um-hum,B,b,u-21-1
sw3332A-ms98-a-0021,44.511875,45.086000,um-hum,B,b,u-23-1
sw3332A-ms98-a-0021,45.309125,45.659750,um-hum,O,,
sw3332A-ms98-a-0023,49.210750,49.390750,my,B,no,u-25-1
sw3332A-ms98-a-0023,49.390750,49.860750,husband,I,no,u-25-1
sw3332A-ms98-a-0023,49.860750,50.210750,loves,I,no,u-25-1
sw3332A-ms98-a-0023,50.210750,50.440125,them_1,O,,
sw3332A-ms98-a-0024,50.502000,52.116625,[laughter],O,,
sw3332A-ms98-a-0025,52.426375,52.626375,uh,B,sd,u-27-1
sw3332A-ms98-a-0025,52.626375,52.806375,we,I,sd,u-27-1
sw3332A-ms98-a-0025,52.806375,53.036375,do,I,sd,u-27-1
sw3332A-ms98-a-0025,53.036375,53.436375,use,I,sd,u-27-1
sw3332A-ms98-a-0025,53.436375,53.666375,them,I,sd,u-27-1
sw3332A-ms98-a-0025,53.666375,54.096125,uh,B,sd,u-27-2
sw3332A-ms98-a-0026,54.873250,54.993250,we,I,sd,u-27-2
sw3332A-ms98-a-0026,54.993250,55.253250,try,I,sd,u-27-2
sw3332A-ms98-a-0026,55.253250,55.613250,not,I,sd,u-27-2
sw3332A-ms98-a-0026,55.613250,55.793250,to,I,sd,u-27-2
sw3332A-ms98-a-0026,55.793250,55.953250,but,B,sd,u-27-3
sw3332A-ms98-a-0026,55.953250,56.233250,he,I,sd,u-27-3
sw3332A-ms98-a-0026,56.233250,56.531375,he's,I,sd,u-27-3
sw3332A-ms98-a-0026,56.531375,57.039875,one,I,sd,u-27-3
sw3332A-ms98-a-0026,57.299875,57.433250,who,I,sd,u-27-3
sw3332A-ms98-a-0026,57.433250,57.793250,believes,I,sd,u-27-3
sw3332A-ms98-a-0026,57.793250,57.933250,in,I,sd,u-27-3
sw3332A-ms98-a-0026,57.933250,58.233250,credit,I,sd,u-27-3
sw3332A-ms98-a-0026,58.233250,58.573250,cards,I,sd,u-27-3
sw3332A-ms98-a-0026,58.573250,58.703250,and,B,sd,u-27-4
sw3332A-ms98-a-0026,58.703250,58.933250,he,I,sd,u-27-4
sw3332A-ms98-a-0026,58.933250,59.323250,uses,I,sd,u-27-4
sw3332A-ms98-a-0026,59.323250,59.453250,them_1,I,sd,u-27-4
sw3332A-ms98-a-0026,59.453250,59.733250,quite,I,sd,u-27-4
sw3332A-ms98-a-0026,59.733250,59.793250,a,I,sd,u-27-4
sw3332A-ms98-a-0026,59.793250,60.121875,bit,I,sd,u-27-4
sw3332A-ms98-a-0027,60.885125,61.035125,he,B,sd,u-29-1
sw3332A-ms98-a-0027,61.035125,61.415125,likes,I,sd,u-29-1
sw3332A-ms98-a-0027,61.415125,61.825125,using,I,sd,u-29-1
sw3332A-ms98-a-0027,61.825125,61.985125,them,I,sd,u-29-1
sw3332A-ms98-a-0027,61.985125,62.115125,and,I,sd,u-29-1
sw3332A-ms98-a-0027,62.115125,62.449250,then,I,sd,u-29-1
sw3332A-ms98-a-0027,62.592375,62.825125,just,I,sd,u-29-1
sw3332A-ms98-a-0027,62.825125,63.005125,pay,I,sd,u-29-1
sw3332A-ms98-a-0027,63.005125,63.115125,at,I,sd,u-29-1
sw3332A-ms98-a-0027,63.115125,63.225125,the,I,sd,u-29-1
sw3332A-ms98-a-0027,63.225125,63.355125,end,I,sd,u-29-1
sw3332A-ms98-a-0027,63.355125,63.415125,of,I,sd,u-29-1
sw3332A-ms98-a-0027,63.415125,63.475125,the,I,sd,u-29-1
sw3332A-ms98-a-0027,63.475125,63.862750,month,I,sd,u-29-1
sw3332A-ms98-a-0027,63.862750,64.136875,[laughter],O,,
sw3332A-ms98-a-0028,64.670000,64.932250,he,B,sd,u-31-1
sw3332A-ms98-a-0028,65.082250,65.160000,he,I,sd,u-31-1
sw3332A-ms98-a-0028,65.160000,65.480000,likes,I,sd,u-31-1
sw3332A-ms98-a-0028,65.480000,65.750000,doing,I,sd,u-31-1
sw3332A-ms98-a-0028,65.750000,66.049125,that,I,sd,u-31-1
sw3332A-ms98-a-0030,69.095875,69.615875,um-hum,B,b,u-33-1
sw3332A-ms98-a-0031,70.932750,71.089250,and,B,sv,u-35-1
sw3332A-ms98-a-0031,71.089250,71.379250,that's,I,sv,u-35-1
sw3332A-ms98-a-0031,71.379250,71.519250,when,I,sv,u-35-1
sw3332A-ms98-a-0031,71.519250,71.619250,you,I,sv,u-35-1
sw3332A-ms98-a-0031,71.619250,71.789250,get,I,sv,u-35-1
sw3332A-ms98-a-0031,71.789250,72.009250,into,I,sv,u-35-1
sw3332A-ms98-a-0031,72.009250,72.870250,expenses,I,sv,u-35-1
sw3332A-ms98-a-0032,73.508250,73.877125,it's,O,,
sw3332A-ms98-a-0034,75.478125,76.058125,right,B,aa,u-37-1
sw3332A-ms98-a-0035,77.039375,77.211625,but,O,,
sw3332A-ms98-a-0037,80.876625,81.524250,uh-huh,B,b,u-39-1
sw3332A-ms98-a-0039,87.601125,88.026625,uh-huh,B,b,u-41-1
sw3332A-ms98-a-0041,92.536500,93.026500,right,B,b,u-43-1
sw3332A-ms98-a-0042,93.537875,93.739625,well,B,sd,u-43-2
