sw2354A-ms98-a-0002,0.727125,0.917125,okay,B,o,u-1-1
sw2354A-ms98-a-0002,0.917125,1.067125,what,B,qw,u-1-2
sw2354A-ms98-a-0002,1.067125,1.247125,kind,I,qw,u-1-2
sw2354A-ms98-a-0002,1.247125,1.317125,of,I,qw,u-1-2
sw2354A-ms98-a-0002,1.317125,1.527125,books,I,qw,u-1-2
sw2354A-ms98-a-0002,1.527125,1.627125,do,I,qw,u-1-2
sw2354A-ms98-a-0002,1.627125,1.757125,you,I,qw,u-1-2
sw2354A-ms98-a-0002,1.757125,1.947125,like,I,qw,u-1-2
sw2354A-ms98-a-0002,1.947125,2.057125,to,I,qw,u-1-2
sw2354A-ms98-a-0002,2.057125,2.306250,read,I,qw,u-1-2
sw2354A-ms98-a-0002,2.784625,3.027125,for,B,+,u-3-1
sw2354A-ms98-a-0002,3.027125,3.767125,enjoyment,I,+,u-3-1
sw2354A-ms98-a-0004,7.301250,7.721250,uh-huh,B,b,u-5-1
sw2354A-ms98-a-0006,23.572375,23.672375,what,B,qw,u-7-1
sw2354A-ms98-a-0006,23.672375,23.842375,kind,I,qw,u-7-1
sw2354A-ms98-a-0006,23.842375,23.912375,of,I,qw,u-7-1
sw2354A-ms98-a-0006,23.912375,24.352375,business,I,qw,u-7-1
sw2354A-ms98-a-0006,24.352375,24.502375,is,I,qw,u-7-1
sw2354A-ms98-a-0006,24.502375,24.754500,it,I,qw,u-7-1
sw2354A-ms98-a-0008,28.341125,28.761125,uh-huh,B,b,u-9-1
sw2354A-ms98-a-0010,30.794000,30.894000,well,B,ba,u-11-1
sw2354A-ms98-a-0010,30.894000,31.024000,that,I,ba,u-11-1
sw2354A-ms98-a-0010,31.024000,31.294000,sounds,I,ba,u-11-1
sw2354A-ms98-a-0010,31.294000,31.724000,interest[ing]-,I,ba,u-11-1
sw2354A-ms98-a-0010,31.724000,31.884000,that,I,ba,u-11-1
sw2354A-ms98-a-0010,31.884000,32.134000,sounds,I,ba,u-11-1
sw2354A-ms98-a-0010,32.134000,32.589625,fun,I,ba,u-11-1
sw2354A-ms98-a-0010,32.589625,33.163750,[laughter],O,,
sw2354A-ms98-a-0010,33.604500,33.764000,what,B,qw^r,u-13-1
sw2354A-ms98-a-0010,33.764000,33.934000,kind,I,qw^r,u-13-1
sw2354A-ms98-a-0010,33.934000,34.024000,of,I,qw^r,u-13-1
sw2354A-ms98-a-0010,34.024000,34.414000,business,I,qw^r,u-13-1
sw2354A-ms98-a-0010,34.414000,34.574000,is,I,qw^r,u-13-1
sw2354A-ms98-a-0010,34.574000,34.794000,it,I,qw^r,u-13-1
sw2354A-ms98-a-0012,38.194625,38.534625,uh-huh,B,bk,u-15-1
sw2354A-ms98-a-0014,42.960250,43.340250,really,B,bh,u-17-1
sw2354A-ms98-a-0016,50.803250,51.263875,uh-huh,B,b,u-19-1
sw2354A-ms98-a-0018,54.218375,54.308375,well,B,ba,u-21-1
sw2354A-ms98-a-0018,54.308375,54.568375,that's,I,ba,u-21-1
sw2354A-ms98-a-0018,54.568375,55.108375,interesting,I,ba,u-21-1
sw2354A-ms98-a-0020,62.337500,62.480000,a,B,br^m,u-23-1
sw2354A-ms98-a-0020,62.480000,62.805625,what,I,br^m,u-23-1
sw2354A-ms98-a-0021,64.117500,64.254000,oh,B,bh,u-25-1
sw2354A-ms98-a-0021,64.254000,64.624000,really,I,bh,u-25-1
sw2354A-ms98-a-0021,65.084000,65.174000,well,B,ba,u-27-1
sw2354A-ms98-a-0021,65.174000,65.394000,that,I,ba,u-27-1
sw2354A-ms98-a-0021,65.394000,65.624000,sounds,I,ba,u-27-1
sw2354A-ms98-a-0021,65.624000,66.204375,interesting,I,ba,u-27-1
sw2354A-ms98-a-0021,66.874750,67.054000,my,B,sd,u-27-2
sw2354A-ms98-a-0021,67.054000,67.334000,mom,I,sd,u-27-2
sw2354A-ms98-a-0021,67.334000,67.554000,always,I,sd,u-27-2
sw2354A-ms98-a-0021,67.554000,67.744000,wants,I,sd,u-27-2
sw2354A-ms98-a-0021,67.744000,67.834000,me,I,sd,u-27-2
