sw2767B-ms98-a-0002,4.160125,4.370125,hi,B,fp,u-2-1
sw2767B-ms98-a-0002,4.370125,4.710125,Judy,I,fp,u-2-1
sw2767B-ms98-a-0002,4.710125,4.910125,this,B,fp,u-2-2
sw2767B-ms98-a-0002,4.910125,5.020125,is,I,fp,u-2-2
sw2767B-ms98-a-0002,5.020125,5.330125,Norma,I,fp,u-2-2
sw2767B-ms98-a-0002,5.330125,5.450125,and,B,fp,u-2-3
sw2767B-ms98-a-0002,5.450125,5.530125,i,I,fp,u-2-3
sw2767B-ms98-a-0002,5.530125,5.700125,live,I,fp,u-2-3
sw2767B-ms98-a-0002,5.700125,5.830125,in,I,fp,u-2-3
sw2767B-ms98-a-0002,5.830125,6.450125,Virginia,I,fp,u-2-3
sw2767B-ms98-a-0002,6.450125,7.597875,[laughter],O,,
sw2767B-ms98-a-0003,9.265375,9.385375,we,B,sv^t,u-4-1
sw2767B-ms98-a-0003,9.385375,9.525375,got,I,sv^t,u-4-1
sw2767B-ms98-a-0003,9.525375,9.595375,a,I,sv^t,u-4-1
sw2767B-ms98-a-0003,9.595375,9.865375,great,I,sv^t,u-4-1
sw2767B-ms98-a-0003,9.865375,10.627625,topic,I,sv^t,u-4-1
sw2767B-ms98-a-0003,10.908125,15.505125,[laughter],O,,
sw2767B-ms98-a-0004,17.483625,17.583625,i,B,na^t,u-8-1
sw2767B-ms98-a-0004,17.583625,17.823625,guess,I,na^t,u-8-1
sw2767B-ms98-a-0004,17.823625,17.913625,we,I,na^t,u-8-1
sw2767B-ms98-a-0004,17.913625,18.093625,might,I,na^t,u-8-1
sw2767B-ms98-a-0004,18.093625,18.223625,as,I,na^t,u-8-1
sw2767B-ms98-a-0004,18.223625,18.668625,well,I,na^t,u-8-1
sw2767B-ms98-a-0004,18.668625,20.542000,[laughter],O,,
sw2767B-ms98-a-0006,25.006750,25.646750,okay,B,b^m,u-10-1
sw2767B-ms98-a-0007,27.238750,27.606500,let,B,ad,u-12-1
sw2767B-ms98-a-0007,27.606500,27.756500,you,I,ad,u-12-1
sw2767B-ms98-a-0007,27.756500,28.152250,start,I,ad,u-12-1
sw2767B-ms98-a-0007,28.152250,28.462125,[laughter],O,,
sw2767B-ms98-a-0008,31.598125,31.935500,[laughter],O,,
sw2767B-ms98-a-0009,33.264250,33.442750,what,B,t1,u-14-1
sw2767B-ms98-a-0009,33.442750,34.122750,changes,I,t1,u-14-1
sw2767B-ms98-a-0009,34.122750,34.666625,uh,I,t1,u-14-1
sw2767B-ms98-a-0009,34.934000,35.022750,i,B,%,u-16-1
sw2767B-ms98-a-0009,35.022750,35.272750,guess,I,%,u-16-1
sw2767B-ms98-a-0009,35.272750,35.402750,the,I,%,u-16-1
sw2767B-ms98-a-0009,35.402750,36.122625,biggest,I,%,u-16-1
sw2767B-ms98-a-0009,36.521875,36.592750,i,B,qw^d,u-16-2
sw2767B-ms98-a-0009,36.592750,36.762750,don't,I,qw^d,u-16-2
sw2767B-ms98-a-0009,36.762750,36.842750,know,I,qw^d,u-16-2
sw2767B-ms98-a-0009,36.842750,37.092750,your,I,qw^d,u-16-2
sw2767B-ms98-a-0009,37.092750,37.382750,age,I,qw^d,u-16-2
sw2767B-ms98-a-0009,37.382750,37.849750,Judy,I,qw^d,u-16-2
sw2767B-ms98-a-0009,38.441125,38.752750,but,B,sd,u-16-3
