sw2382A-ms98-a-0001,0.610000,1.228000,okay,B,o,u-1-1
sw2382A-ms98-a-0001,1.423875,1.490000,do,B,ad^t,u-1-2
sw2382A-ms98-a-0001,1.490000,1.560000,you,I,ad^t,u-1-2
sw2382A-ms98-a-0001,1.560000,1.690000,want,I,ad^t,u-1-2
sw2382A-ms98-a-0001,1.690000,1.750000,to,I,ad^t,u-1-2
sw2382A-ms98-a-0001,1.750000,1.810000,go,I,ad^t,u-1-2
sw2382A-ms98-a-0001,1.810000,2.240000,first,I,ad^t,u-1-2
sw2382A-ms98-a-0003,7.911625,8.621625,fitness,B,sd^t,u-3-1
sw2382A-ms98-a-0003,8.621625,8.771625,and,I,sd^t,u-3-1
sw2382A-ms98-a-0003,8.771625,9.491625,exercise,I,sd^t,u-3-1
sw2382A-ms98-a-0005,15.584750,16.060500,okay,B,aa,u-5-1
sw2382A-ms98-a-0005,16.670625,17.102375,um,B,sd,u-5-2
sw2382A-ms98-a-0005,17.893375,18.046375,i,I,sd,u-5-2
sw2382A-ms98-a-0005,18.046375,18.204750,like,I,sd,u-5-2
sw2382A-ms98-a-0005,18.204750,18.304750,to,I,sd,u-5-2
sw2382A-ms98-a-0005,18.304750,18.564750,do,I,sd,u-5-2
sw2382A-ms98-a-0005,18.564750,18.945625,uh,I,sd,u-5-2
sw2382A-ms98-a-0005,19.499250,19.734750,weight,I,sd,u-5-2
sw2382A-ms98-a-0005,19.734750,20.194750,training,I,sd,u-5-2
sw2382A-ms98-a-0005,20.194750,20.434750,and,I,sd,u-5-2
sw2382A-ms98-a-0005,20.434750,20.644750,and,I,sd,u-5-2
sw2382A-ms98-a-0005,20.644750,21.404750,cycling,I,sd,u-5-2
sw2382A-ms98-a-0006,23.379875,23.609875,and,I,sd,u-5-2
sw2382A-ms98-a-0006,23.609875,23.859875,just,I,sd,u-5-2
sw2382A-ms98-a-0006,23.859875,24.368875,walking,I,sd,u-5-2
sw2382A-ms98-a-0006,25.100500,25.521125,uh,I,sd,u-5-2
sw2382A-ms98-a-0006,27.002125,27.170875,and,I,sd,u-5-2
sw2382A-ms98-a-0006,27.170875,27.553125,swimming,I,sd,u-5-2
sw2382A-ms98-a-0006,28.072875,28.307750,i-,O,,
sw2382A-ms98-a-0006,28.307750,28.488625,i,B,sd,u-5-3
sw2382A-ms98-a-0006,28.488625,28.739875,used,I,sd,u-5-3
sw2382A-ms98-a-0006,28.739875,29.156750,to,I,sd,u-5-3
sw2382A-ms98-a-0006,29.390250,29.639875,do,I,sd,u-5-3
sw2382A-ms98-a-0006,29.639875,29.669875,a,I,sd,u-5-3
sw2382A-ms98-a-0006,29.669875,29.839875,lot,I,sd,u-5-3
sw2382A-ms98-a-0006,29.839875,29.919875,of,I,sd,u-5-3
sw2382A-ms98-a-0006,29.919875,30.509875,basketball,I,sd,u-5-3
sw2382A-ms98-a-0006,30.509875,30.659875,and,I,sd,u-5-3
sw2382A-ms98-a-0006,30.659875,30.879875,running,I,sd,u-5-3
sw2382A-ms98-a-0006,30.879875,30.969875,and,I,sd,u-5-3
sw2382A-ms98-a-0006,30.969875,31.591625,volleyball,I,sd,u-5-3
sw2382A-ms98-a-0006,31.700875,32.019875,until,I,sd,u-5-3
sw2382A-ms98-a-0006,32.019875,32.059875,i,I,sd,u-5-3
sw2382A-ms98-a-0006,32.059875,32.209875,had,I,sd,u-5-3
sw2382A-ms98-a-0006,32.209875,32.369875,some,I,sd,u-5-3
sw2382A-ms98-a-0006,32.369875,32.499875,knee,I,sd,u-5-3
sw2382A-ms98-a-0006,32.499875,32.929875,surgery,I,sd,u-5-3
sw2382A-ms98-a-0006,32.929875,33.239875,last,I,sd,u-5-3
sw2382A-ms98-a-0006,33.239875,33.549875,fall,I,sd,u-5-3
sw2382A-ms98-a-0007,34.597375,34.947375,and,B,sd,u-5-4
sw2382A-ms98-a-0007,34.947375,35.007375,the,I,sd,u-5-4
sw2382A-ms98-a-0007,35.007375,35.357375,doctor,I,sd,u-5-4
sw2382A-ms98-a-0007,35.357375,35.607375,said,I,sd,u-5-4
sw2382A-ms98-a-0007,35.607375,35.937375,that,I,sd,u-5-4
sw2382A-ms98-a-0007,35.937375,36.167375,running,I,sd,u-5-4
sw2382A-ms98-a-0007,36.167375,36.287375,and,I,sd,u-5-4
sw2382A-ms98-a-0007,36.287375,36.647375,jumping,I,sd,u-5-4
sw2382A-ms98-a-0007,36.647375,36.887375,isn't,I,sd,u-5-4
sw2382A-ms98-a-0007,36.887375,37.097375,real,I,sd,u-5-4
sw2382A-ms98-a-0007,37.097375,37.297375,good,I,sd,u-5-4
sw2382A-ms98-a-0007,37.297375,37.427375,for,I,sd,u-5-4
sw2382A-ms98-a-0007,37.427375,37.567375,my,I,sd,u-5-4
sw2382A-ms98-a-0007,37.567375,37.727375,knee,I,sd,u-5-4
sw2382A-ms98-a-0007,37.727375,38.127375,anymore,I,sd,u-5-4
sw2382A-ms98-a-0007,39.017375,39.237375,so,B,sd,u-5-5
sw2382A-ms98-a-0007,39.237375,39.317375,i,I,sd,u-5-5
sw2382A-ms98-a-0007,39.317375,39.477375,had,I,sd,u-5-5
sw2382A-ms98-a-0007,39.477375,39.608625,to,I,sd,u-5-5
sw2382A-ms98-a-0007,39.966375,40.147375,kind,I,sd,u-5-5
sw2382A-ms98-a-0007,40.147375,40.207375,of,I,sd,u-5-5
sw2382A-ms98-a-0007,40.207375,40.557375,change,I,sd,u-5-5
sw2382A-ms98-a-0007,40.557375,40.667375,my,I,sd,u-5-5
sw2382A-ms98-a-0007,40.667375,41.137375,lifestyle,I,sd,u-5-5
sw2382A-ms98-a-0007,41.137375,41.177375,a,I,sd,u-5-5
sw2382A-ms98-a-0007,41.177375,41.347375,little,I,sd,u-5-5
sw2382A-ms98-a-0007,41.347375,41.597375,bit,I,sd,u-5-5
sw2382A-ms98-a-0009,47.446125,47.808125,thirty,B,sd,u-7-1
sw2382A-ms98-a-0009,47.808125,48.008125,eight,I,sd,u-7-1
sw2382A-ms98-a-0011,53.080250,53.286250,uh,O,,
sw2382A-ms98-a-0011,53.286250,53.726625,well,B,sd,u-9-1
sw2382A-ms98-a-0011,53.726625,53.986250,the,I,sd,u-9-1
sw2382A-ms98-a-0011,53.986250,54.106250,the,I,sd,u-9-1
sw2382A-ms98-a-0011,54.106250,54.366250,rest,I,sd,u-9-1
sw2382A-ms98-a-0011,54.366250,54.426250,of,I,sd,u-9-1
sw2382A-ms98-a-0011,54.426250,54.506250,me,I,sd,u-9-1
sw2382A-ms98-a-0011,54.506250,54.596250,is,I,sd,u-9-1
sw2382A-ms98-a-0011,54.596250,54.706250,in,I,sd,u-9-1
sw2382A-ms98-a-0011,54.706250,54.966250,pretty,I,sd,u-9-1
sw2382A-ms98-a-0011,54.966250,55.126250,good,I,sd,u-9-1
sw2382A-ms98-a-0011,55.126250,55.416250,shape,I,sd,u-9-1
sw2382A-ms98-a-0011,55.416250,55.546250,it's,B,sd,u-9-2
sw2382A-ms98-a-0011,55.546250,55.736250,just,I,sd,u-9-2
sw2382A-ms98-a-0011,55.736250,55.906250,that,I,sd,u-9-2
sw2382A-ms98-a-0011,55.906250,56.176250,left,I,sd,u-9-2
sw2382A-ms98-a-0011,56.176250,56.396250,knee,I,sd,u-9-2
sw2382A-ms98-a-0011,56.396250,56.556250,that,I,sd,u-9-2
sw2382A-ms98-a-0011,56.556250,56.816250,just,I,sd,u-9-2
sw2382A-ms98-a-0011,57.096250,57.486250,doesn't,I,sd,u-9-2
sw2382A-ms98-a-0011,57.556250,57.736250,want,I,sd,u-9-2
sw2382A-ms98-a-0011,57.736250,57.796250,to,I,sd,u-9-2
sw2382A-ms98-a-0011,57.796250,57.946250,do,I,sd,u-9-2
sw2382A-ms98-a-0011,57.946250,58.286250,everything,I,sd,u-9-2
sw2382A-ms98-a-0011,58.286250,58.366250,it,I,sd,u-9-2
sw2382A-ms98-a-0011,58.366250,58.596250,used,I,sd,u-9-2
sw2382A-ms98-a-0011,58.596250,58.826250,to,I,sd,u-9-2
sw2382A-ms98-a-0013,63.549125,63.968250,really,B,bh,u-11-1
sw2382A-ms98-a-0015,66.063250,66.393250,ooh,O,,
sw2382A-ms98-a-0017,73.132625,73.245875,oh,B,ba,u-15-1
sw2382A-ms98-a-0017,73.245875,73.360250,i,I,ba,u-15-1
sw2382A-ms98-a-0017,73.360250,73.502625,bet,I,ba,u-15-1
sw2382A-ms98-a-0017,73.502625,73.662625,that,I,ba,u-15-1
sw2382A-ms98-a-0017,73.662625,74.072625,helps,I,ba,u-15-1
sw2382A-ms98-a-0019,76.387250,76.697250,um-hum,B,b,u-17-1
sw2382A-ms98-a-0021,93.400500,93.690500,yeah,B,b,u-19-1
sw2382A-ms98-a-0023,101.877875,102.207875,yeah,B,b,u-21-1
sw2382A-ms98-a-0025,118.006125,118.256125,that's,B,ba,u-23-1
sw2382A-ms98-a-0025,118.256125,118.566125,right,I,ba,u-23-1
sw2382A-ms98-a-0025,118.966125,119.266125,that's,B,ba,u-25-1
sw2382A-ms98-a-0025,119.266125,119.556125,right,I,ba,u-25-1
sw2382A-ms98-a-0027,123.338250,123.548250,that's,B,ba,u-27-1
sw2382A-ms98-a-0027,123.548250,123.858250,right,I,ba,u-27-1
sw2382A-ms98-a-0029,128.598875,128.868875,well,B,sv,u-29-1
sw2382A-ms98-a-0029,128.868875,128.898875,i,I,sv,u-29-1
sw2382A-ms98-a-0029,128.898875,129.098875,mean,I,sv,u-29-1
sw2382A-ms98-a-0029,129.098875,129.278875,if,I,sv,u-29-1
sw2382A-ms98-a-0029,129.338875,129.538875,if,I,sv,u-29-1
sw2382A-ms98-a-0029,129.538875,129.687875,you,I,sv,u-29-1
sw2382A-ms98-a-0029,129.687875,129.925125,know,I,sv,u-29-1
sw2382A-ms98-a-0029,129.925125,130.158875,what,I,sv,u-29-1
sw2382A-ms98-a-0029,130.338875,130.598875,your,I,sv,u-29-1
sw2382A-ms98-a-0029,130.598875,131.018875,routine,I,sv,u-29-1
sw2382A-ms98-a-0029,131.018875,131.208875,is,I,sv,u-29-1
sw2382A-ms98-a-0029,131.208875,131.328875,you,I,sv,u-29-1
sw2382A-ms98-a-0029,131.328875,131.458875,can,I,sv,u-29-1
sw2382A-ms98-a-0029,131.458875,131.618875,do,I,sv,u-29-1
sw2382A-ms98-a-0029,131.618875,131.818875,that,I,sv,u-29-1
sw2382A-ms98-a-0029,131.818875,131.978875,by,I,sv,u-29-1
sw2382A-ms98-a-0029,131.978875,132.468875,yourself,I,sv,u-29-1
sw2382A-ms98-a-0029,132.468875,132.578875,and,B,sv,u-29-2
sw2382A-ms98-a-0029,132.578875,132.648875,you,I,sv,u-29-2
sw2382A-ms98-a-0029,132.648875,132.968875,probably,I,sv,u-29-2
sw2382A-ms98-a-0029,132.968875,133.288875,do,I,sv,u-29-2
sw2382A-ms98-a-0031,139.181625,139.411625,this,B,ba,u-31-1
sw2382A-ms98-a-0031,139.411625,139.471625,is,I,ba,u-31-1
sw2382A-ms98-a-0031,139.471625,139.781625,true,I,ba,u-31-1
sw2382A-ms98-a-0033,149.300500,149.550500,well,B,%,u-33-1
sw2382A-ms98-a-0033,149.550500,149.787500,now,O,,
sw2382A-ms98-a-0033,149.787500,149.958500,at,O,,
sw2382A-ms98-a-0035,154.833625,154.975125,i,B,ba,u-35-1
sw2382A-ms98-a-0035,154.975125,155.123625,can,I,ba,u-35-1
sw2382A-ms98-a-0035,155.123625,155.393625,believe,I,ba,u-35-1
sw2382A-ms98-a-0035,155.393625,155.653625,that,I,ba,u-35-1
sw2382A-ms98-a-0035,155.883625,156.003625,have,B,qy,u-35-2
sw2382A-ms98-a-0035,156.003625,156.123625,you,I,qy,u-35-2
sw2382A-ms98-a-0035,156.123625,156.523625,tried,I,qy,u-35-2
sw2382A-ms98-a-0035,156.523625,156.855875,the,I,qy,u-35-2
sw2382A-ms98-a-0035,156.855875,157.285250,uh,I,qy,u-35-2
sw2382A-ms98-a-0035,157.285250,157.434500,the,I,qy,u-35-2
sw2382A-ms98-a-0035,157.434500,157.703625,pool,I,qy,u-35-2
sw2382A-ms98-a-0035,157.703625,157.783625,at,I,qy,u-35-2
sw2382A-ms98-a-0035,157.783625,157.843625,the,I,qy,u-35-2
sw2382A-ms98-a-0035,157.843625,158.123625,Spring,I,qy,u-35-2
sw2382A-ms98-a-0035,158.123625,158.363625,Creek,I,qy,u-35-2
sw2382A-ms98-a-0035,158.363625,158.703625,Fitness,I,qy,u-35-2
sw2382A-ms98-a-0035,158.703625,159.043625,Center,I,qy,u-35-2
sw2382A-ms98-a-0037,165.170750,165.670750,yes,B,ny,u-37-1
sw2382A-ms98-a-0039,168.929750,169.099750,it,B,sd,u-39-1
sw2382A-ms98-a-0039,169.099750,169.587875,is,I,sd,u-39-1
sw2382A-ms98-a-0039,169.904250,170.019750,they,B,sd,u-39-2
sw2382A-ms98-a-0039,170.019750,170.269750,keep,I,sd,u-39-2
sw2382A-ms98-a-0039,170.269750,170.379750,it,I,sd,u-39-2
sw2382A-ms98-a-0039,170.379750,170.459750,at,I,sd,u-39-2
sw2382A-ms98-a-0039,170.459750,170.689750,eighty,I,sd,u-39-2
sw2382A-ms98-a-0039,170.689750,170.929750,one,I,sd,u-39-2
sw2382A-ms98-a-0039,170.929750,171.349750,degrees,I,sd,u-39-2
sw2382A-ms98-a-0039,171.349750,172.006000,year-round,O,,
sw2382A-ms98-a-0041,176.566625,177.107375,um,O,,
