sw3231A-ms98-a-0001,0.129750,0.190000,do,B,qy,u-1-1
sw3231A-ms98-a-0001,0.190000,0.380000,you,I,qy,u-1-1
sw3231A-ms98-a-0001,0.380000,0.470000,or,I,qy,u-1-1
sw3231A-ms98-a-0001,0.470000,0.600000,your,I,qy,u-1-1
sw3231A-ms98-a-0001,0.600000,0.860000,husband,I,qy,u-1-1
sw3231A-ms98-a-0001,0.860000,1.010000,work,I,qy,u-1-1
sw3231A-ms98-a-0001,1.010000,1.100000,for,I,qy,u-1-1
sw3231A-ms98-a-0001,1.100000,1.500000,TI,O,,
sw3231A-ms98-a-0001,1.500000,1.720000,or,B,%,u-1-2
sw3231A-ms98-a-0002,3.582500,3.722500,oh,B,bk,u-3-1
sw3231A-ms98-a-0002,3.722500,3.832500,are,I,bk,u-3-1
sw3231A-ms98-a-0002,3.832500,3.969250,you,I,bk,u-3-1
sw3231A-ms98-a-0003,5.879000,6.089000,oh,B,bk,u-5-1
sw3231A-ms98-a-0003,6.089000,6.199000,i,I,bk,u-5-1
sw3231A-ms98-a-0003,6.199000,6.495000,see,I,bk,u-5-1
sw3231A-ms98-a-0003,6.924375,7.013625,well,B,ba,u-5-2
sw3231A-ms98-a-0003,7.013625,7.939000,that's,I,ba,u-5-2
sw3231A-ms98-a-0003,7.939000,7.939000,neat,I,ba,u-5-2
sw3231A-ms98-a-0003,8.291750,8.587875,uh-huh,B,ny,u-7-1
sw3231A-ms98-a-0004,9.491500,9.761000,so,B,sd,u-9-1
sw3231A-ms98-a-0004,9.878375,10.235500,i've,I,sd,u-9-1
sw3231A-ms98-a-0004,10.235500,10.417125,worked,I,sd,u-9-1
sw3231A-ms98-a-0004,10.417125,10.537125,for,I,sd,u-9-1
sw3231A-ms98-a-0004,10.537125,10.637125,them_1,I,sd,u-9-1
sw3231A-ms98-a-0004,10.637125,10.936000,for,I,sd,u-9-1
sw3231A-ms98-a-0004,11.143125,11.407125,several,I,sd,u-9-1
sw3231A-ms98-a-0004,11.407125,11.727125,years,I,sd,u-9-1
sw3231A-ms98-a-0004,11.727125,11.902375,like,I,sd,u-9-1
sw3231A-ms98-a-0004,12.154750,12.447125,twelve,I,sd,u-9-1
sw3231A-ms98-a-0004,12.447125,12.667125,now,I,sd,u-9-1
sw3231A-ms98-a-0004,12.667125,12.757125,i,I,sd,u-9-1
sw3231A-ms98-a-0004,12.757125,13.002500,guess,I,sd,u-9-1
sw3231A-ms98-a-0005,14.661125,15.464625,[laughter],O,,
sw3231A-ms98-a-0005,15.464625,15.731375,well,O,,
sw3231A-ms98-a-0005,15.731375,15.926250,i,B,sd,u-11-2
sw3231A-ms98-a-0005,16.046875,16.284250,try,I,sd,u-11-2
sw3231A-ms98-a-0005,16.284250,16.393125,to,I,sd,u-11-2
