sw4378B-ms98-a-0001,0.450000,0.730000,one,B,sd^t,u-1-1
sw4378B-ms98-a-0001,0.730000,0.860000,way,I,sd^t,u-1-1
sw4378B-ms98-a-0001,0.860000,0.993625,or,I,sd^t,u-1-1
sw4378B-ms98-a-0001,0.993625,1.110375,the,I,sd^t,u-1-1
sw4378B-ms98-a-0001,1.110375,1.300000,other,I,sd^t,u-1-1
sw4378B-ms98-a-0001,1.300000,1.450000,we're,I,sd^t,u-1-1
sw4378B-ms98-a-0001,1.450000,1.655875,now,I,sd^t,u-1-1
sw4378B-ms98-a-0001,1.655875,2.088250,recording,I,sd^t,u-1-1
sw4378B-ms98-a-0002,3.741875,4.168500,um,B,b,u-3-1
sw4378B-ms98-a-0003,5.262500,5.672875,um,I,b,u-3-1
sw4378B-ms98-a-0003,6.200125,6.382500,oh,I,b,u-3-1
sw4378B-ms98-a-0003,6.382500,6.572500,yeah,I,b,u-3-1
sw4378B-ms98-a-0003,6.572500,6.786125,home,B,sd,u-3-2
sw4378B-ms98-a-0003,6.786125,7.156125,repair,I,sd,u-3-2
sw4378B-ms98-a-0004,8.171500,8.581500,right,B,aa,u-5-1
sw4378B-ms98-a-0004,8.581500,8.651500,i,B,sd,u-5-2
sw4378B-ms98-a-0004,8.651500,8.951500,still,I,sd,u-5-2
sw4378B-ms98-a-0004,8.951500,9.181500,am,I,sd,u-5-2
sw4378B-ms98-a-0004,9.181500,9.498875,really,I,sd,u-5-2
sw4378B-ms98-a-0004,9.498875,9.819000,they're,B,sd,u-5-3
sw4378B-ms98-a-0004,9.819000,10.192250,um,I,sd,u-5-3
sw4378B-ms98-a-0005,11.252875,11.522875,sort,I,sd,u-5-3
sw4378B-ms98-a-0005,11.522875,11.592875,of,I,sd,u-5-3
sw4378B-ms98-a-0005,11.592875,12.132875,remodeling,I,sd,u-5-3
sw4378B-ms98-a-0005,12.132875,12.192875,a,I,sd,u-5-3
sw4378B-ms98-a-0005,12.192875,12.764375,house,I,sd,u-5-3
sw4378B-ms98-a-0005,12.937625,13.182875,out,I,sd,u-5-3
sw4378B-ms98-a-0005,13.372875,13.641625,in,I,sd,u-5-3
sw4378B-ms98-a-0005,13.939125,14.352875,downtown,I,sd,u-5-3
sw4378B-ms98-a-0005,14.352875,14.682875,Atlanta,I,sd,u-5-3
sw4378B-ms98-a-0005,14.682875,14.792875,in,I,sd,u-5-3
sw4378B-ms98-a-0005,14.792875,15.102875,Candler,I,sd,u-5-3
sw4378B-ms98-a-0005,15.102875,15.434875,Park,I,sd,u-5-3
