sw2647A-ms98-a-0002,1.514125,2.144125,okay,B,o,u-1-1
sw2647A-ms98-a-0003,3.672250,3.756250,i,B,ad^t,u-1-2
sw2647A-ms98-a-0003,3.756250,3.900000,guess,I,ad^t,u-1-2
sw2647A-ms98-a-0003,3.900000,4.030000,i'll,I,ad^t,u-1-2
sw2647A-ms98-a-0003,4.030000,4.520000,start,I,ad^t,u-1-2
sw2647A-ms98-a-0003,4.520000,4.991875,um,I,ad^t,u-1-2
sw2647A-ms98-a-0003,5.274375,5.769875,one,B,sd,u-1-3
sw2647A-ms98-a-0003,6.135250,6.500000,uh,I,sd,u-1-3
sw2647A-ms98-a-0003,6.500000,6.800000,big,I,sd,u-1-3
sw2647A-ms98-a-0003,6.800000,7.000000,thing,I,sd,u-1-3
sw2647A-ms98-a-0003,7.000000,7.180000,that,I,sd,u-1-3
sw2647A-ms98-a-0003,7.300000,7.440000,the,I,sd,u-1-3
sw2647A-ms98-a-0003,7.440000,7.820000,advise,I,sd,u-1-3
sw2647A-ms98-a-0003,7.820000,7.922875,that,I,sd,u-1-3
sw2647A-ms98-a-0003,7.922875,8.073500,i,I,sd,u-1-3
sw2647A-ms98-a-0003,8.073500,8.180000,would,I,sd,u-1-3
sw2647A-ms98-a-0003,8.180000,8.360000,give,I,sd,u-1-3
sw2647A-ms98-a-0003,8.360000,8.520000,to,I,sd,u-1-3
sw2647A-ms98-a-0003,8.520000,8.560000,a,I,sd,u-1-3
sw2647A-ms98-a-0003,8.560000,8.980000,parent,I,sd,u-1-3
sw2647A-ms98-a-0003,8.980000,9.100000,to,I,sd,u-1-3
sw2647A-ms98-a-0003,9.100000,9.250000,give,I,sd,u-1-3
sw2647A-ms98-a-0003,9.250000,9.350000,to,I,sd,u-1-3
sw2647A-ms98-a-0003,9.350000,9.730000,his,I,sd,u-1-3
sw2647A-ms98-a-0003,9.730000,9.830000,or,I,sd,u-1-3
sw2647A-ms98-a-0003,9.830000,9.980000,her,I,sd,u-1-3
sw2647A-ms98-a-0003,9.980000,10.435375,child,I,sd,u-1-3
sw2647A-ms98-a-0003,10.992875,11.530000,is,I,sd,u-1-3
sw2647A-ms98-a-0004,11.807500,12.167500,to,I,sd,u-1-3
sw2647A-ms98-a-0004,12.167500,12.547500,let,I,sd,u-1-3
sw2647A-ms98-a-0004,12.547500,13.095875,their,I,sd,u-1-3
sw2647A-ms98-a-0004,13.095875,13.337500,let,I,sd,u-1-3
sw2647A-ms98-a-0004,13.337500,13.467500,their,I,sd,u-1-3
sw2647A-ms98-a-0004,13.467500,13.807500,child,I,sd,u-1-3
sw2647A-ms98-a-0004,13.807500,14.457500,experience,I,sd,u-1-3
sw2647A-ms98-a-0004,14.457500,15.270750,college,I,sd,u-1-3
sw2647A-ms98-a-0005,15.699250,15.889250,in,I,sd,u-1-3
sw2647A-ms98-a-0005,15.889250,16.057500,a,I,sd,u-1-3
sw2647A-ms98-a-0005,16.139750,16.309625,kind,I,sd,u-1-3
sw2647A-ms98-a-0005,16.309625,16.476250,of,I,sd,u-1-3
sw2647A-ms98-a-0005,16.476250,16.899250,general,I,sd,u-1-3
sw2647A-ms98-a-0005,16.899250,17.519875,sense,I,sd,u-1-3
sw2647A-ms98-a-0005,17.832375,18.389625,i,B,sd,u-1-4
sw2647A-ms98-a-0005,18.608125,18.909250,like,I,sd,u-1-4
sw2647A-ms98-a-0005,18.999250,19.369250,large,I,sd,u-1-4
sw2647A-ms98-a-0005,19.369250,19.959250,colleges,I,sd,u-1-4
sw2647A-ms98-a-0005,19.959250,20.229750,because,I,sd,u-1-4
sw2647A-ms98-a-0005,20.229750,20.331500,i,I,sd,u-1-4
sw2647A-ms98-a-0005,20.331500,20.519250,went,I,sd,u-1-4
sw2647A-ms98-a-0005,20.519250,20.639250,to,I,sd,u-1-4
sw2647A-ms98-a-0005,20.639250,21.189250,University,I,sd,u-1-4
sw2647A-ms98-a-0005,21.189250,21.259250,of,I,sd,u-1-4
sw2647A-ms98-a-0005,21.259250,21.799250,Texas,I,sd,u-1-4
sw2647A-ms98-a-0005,21.799250,21.879250,at,I,sd,u-1-4
sw2647A-ms98-a-0005,21.879250,22.359250,Austin,I,sd,u-1-4
sw2647A-ms98-a-0005,22.359250,22.479250,they,B,sd,u-1-5
sw2647A-ms98-a-0005,22.479250,22.649250,have,I,sd,u-1-5
sw2647A-ms98-a-0005,22.649250,22.939250,fifty,I,sd,u-1-5
sw2647A-ms98-a-0005,22.939250,23.399250,thousand,I,sd,u-1-5
sw2647A-ms98-a-0005,23.399250,23.869250,students,I,sd,u-1-5
sw2647A-ms98-a-0005,23.869250,24.149125,there,I,sd,u-1-5
sw2647A-ms98-a-0005,24.604875,24.676375,and,B,sd,u-1-6
sw2647A-ms98-a-0005,24.676375,24.759250,i,I,sd,u-1-6
sw2647A-ms98-a-0005,24.759250,24.969250,feel,I,sd,u-1-6
sw2647A-ms98-a-0005,24.969250,25.159250,like,I,sd,u-1-6
sw2647A-ms98-a-0005,25.159250,25.289250,that,I,sd,u-1-6
sw2647A-ms98-a-0005,25.289250,25.709250,now,I,sd,u-1-6
sw2647A-ms98-a-0005,25.709250,25.889250,if,I,sd,u-1-6
sw2647A-ms98-a-0005,25.889250,26.069250,i,I,sd,u-1-6
sw2647A-ms98-a-0005,26.069250,26.499250,went,I,sd,u-1-6
sw2647A-ms98-a-0006,26.804875,26.984875,if,I,sd,u-1-6
sw2647A-ms98-a-0006,26.984875,27.084875,i,I,sd,u-1-6
sw2647A-ms98-a-0006,27.084875,27.264875,had,I,sd,u-1-6
sw2647A-ms98-a-0006,27.264875,27.694875,gone,I,sd,u-1-6
sw2647A-ms98-a-0006,27.694875,27.964875,to,I,sd,u-1-6
sw2647A-ms98-a-0006,27.964875,28.004875,a,I,sd,u-1-6
sw2647A-ms98-a-0006,28.004875,28.504875,small,I,sd,u-1-6
sw2647A-ms98-a-0006,28.504875,28.934875,college,I,sd,u-1-6
sw2647A-ms98-a-0006,28.934875,29.044875,that,I,sd,u-1-6
sw2647A-ms98-a-0006,29.044875,29.264875,only,I,sd,u-1-6
sw2647A-ms98-a-0006,29.264875,29.444875,had,I,sd,u-1-6
sw2647A-ms98-a-0006,29.444875,29.474875,a,I,sd,u-1-6
sw2647A-ms98-a-0006,29.474875,29.814875,couple,I,sd,u-1-6
sw2647A-ms98-a-0006,29.814875,29.904875,of,I,sd,u-1-6
sw2647A-ms98-a-0006,29.904875,30.414875,thousand,I,sd,u-1-6
sw2647A-ms98-a-0006,30.414875,30.524875,that,I,sd,u-1-6
sw2647A-ms98-a-0006,30.524875,30.574875,i,I,sd,u-1-6
sw2647A-ms98-a-0006,30.574875,30.904875,wouldn't,I,sd,u-1-6
sw2647A-ms98-a-0006,30.904875,31.018750,have,I,sd,u-1-6
sw2647A-ms98-a-0006,31.248500,31.514875,have,I,sd,u-1-6
