sw4721A-ms98-a-0002,1.176625,1.256625,you,B,qy^d,u-2-1
sw4721A-ms98-a-0002,1.256625,1.426625,wanna,I,qy^d,u-2-1
sw4721A-ms98-a-0002,1.426625,1.576625,go,I,qy^d,u-2-1
sw4721A-ms98-a-0002,1.576625,2.144750,first,I,qy^d,u-2-1
sw4721A-ms98-a-0002,2.144750,2.540125,[laughter],O,,
sw4721A-ms98-a-0004,27.440875,28.230875,really,B,bh,u-4-1
sw4721A-ms98-a-0006,30.638500,31.069875,well,B,ny,u-6-1
sw4721A-ms98-a-0006,31.069875,31.349875,yeah,I,ny,u-6-1
sw4721A-ms98-a-0006,31.349875,31.519875,i,B,sd^e,u-6-2
sw4721A-ms98-a-0006,31.519875,31.769875,do,I,sd^e,u-6-2
sw4721A-ms98-a-0006,31.769875,31.849875,a,I,sd^e,u-6-2
sw4721A-ms98-a-0006,31.849875,32.079875,lot,I,sd^e,u-6-2
sw4721A-ms98-a-0006,32.079875,32.179875,of,I,sd^e,u-6-2
sw4721A-ms98-a-0006,32.179875,32.930750,exercise,I,sd^e,u-6-2
sw4721A-ms98-a-0006,32.930750,33.199875,right,B,sd,u-6-3
sw4721A-ms98-a-0006,33.199875,33.369875,now,I,sd,u-6-3
sw4721A-ms98-a-0006,33.369875,33.479875,i'm,I,sd,u-6-3
sw4721A-ms98-a-0006,33.479875,33.709875,into,I,sd,u-6-3
sw4721A-ms98-a-0006,33.709875,34.519875,{jazzercise},I,sd,u-6-3
sw4721A-ms98-a-0006,34.519875,34.699875,which,I,sd,u-6-3
sw4721A-ms98-a-0006,34.699875,34.779875,i,I,sd,u-6-3
sw4721A-ms98-a-0006,34.779875,35.379875,absolutely,I,sd,u-6-3
sw4721A-ms98-a-0006,35.379875,35.729875,love,I,sd,u-6-3
sw4721A-ms98-a-0006,36.459875,37.059875,um,B,sd,u-6-4
sw4721A-ms98-a-0006,37.059875,37.149875,i,I,sd,u-6-4
sw4721A-ms98-a-0006,37.149875,37.649875,started,I,sd,u-6-4
sw4721A-ms98-a-0006,37.649875,37.939875,about,I,sd,u-6-4
sw4721A-ms98-a-0006,37.939875,38.089875,two,I,sd,u-6-4
sw4721A-ms98-a-0006,38.089875,38.339875,years,I,sd,u-6-4
sw4721A-ms98-a-0006,38.339875,38.679875,ago,I,sd,u-6-4
sw4721A-ms98-a-0006,38.679875,39.009875,because,I,sd,u-6-4
sw4721A-ms98-a-0006,39.009875,39.179875,i,I,sd,u-6-4
sw4721A-ms98-a-0006,39.179875,39.449875,gained,I,sd,u-6-4
sw4721A-ms98-a-0006,39.449875,39.689875,some,I,sd,u-6-4
sw4721A-ms98-a-0006,39.689875,39.978625,weight,I,sd,u-6-4
sw4721A-ms98-a-0006,40.212125,40.419875,over,I,sd,u-6-4
sw4721A-ms98-a-0006,40.419875,40.499875,the,I,sd,u-6-4
sw4721A-ms98-a-0006,40.499875,40.879875,past,I,sd,u-6-4
sw4721A-ms98-a-0006,40.879875,41.049875,few,I,sd,u-6-4
sw4721A-ms98-a-0006,41.049875,41.349875,years,I,sd,u-6-4
sw4721A-ms98-a-0006,41.349875,41.459875,and,B,sd,u-6-5
sw4721A-ms98-a-0006,41.459875,41.509875,i,I,sd,u-6-5
sw4721A-ms98-a-0006,41.509875,41.689875,wanted,I,sd,u-6-5
sw4721A-ms98-a-0006,41.689875,41.749875,to,I,sd,u-6-5
sw4721A-ms98-a-0006,41.749875,41.959875,get,I,sd,u-6-5
sw4721A-ms98-a-0006,41.959875,42.039875,it,I,sd,u-6-5
sw4721A-ms98-a-0006,42.039875,42.339875,back,I,sd,u-6-5
sw4721A-ms98-a-0006,42.339875,42.646875,off,I,sd,u-6-5
sw4721A-ms98-a-0007,43.349750,43.509750,and,B,sd,u-8-1
sw4721A-ms98-a-0007,43.509750,43.559750,i,I,sd,u-8-1
sw4721A-ms98-a-0007,43.559750,43.729750,was,I,sd,u-8-1
sw4721A-ms98-a-0007,43.729750,43.979750,going,I,sd,u-8-1
sw4721A-ms98-a-0007,43.979750,44.099750,through,I,sd,u-8-1
sw4721A-ms98-a-0007,44.099750,44.179750,a,I,sd,u-8-1
sw4721A-ms98-a-0007,44.179750,44.809750,divorce,I,sd,u-8-1
sw4721A-ms98-a-0007,44.809750,44.949750,and,B,sd,u-8-2
sw4721A-ms98-a-0007,44.949750,45.049750,i,I,sd,u-8-2
sw4721A-ms98-a-0007,45.049750,45.329750,just,I,sd,u-8-2
sw4721A-ms98-a-0007,45.329750,45.629750,found,I,sd,u-8-2
sw4721A-ms98-a-0007,45.629750,45.819000,that,I,sd,u-8-2
sw4721A-ms98-a-0007,45.819000,46.323125,running,I,sd,u-8-2
sw4721A-ms98-a-0007,46.782625,46.989750,really,I,sd,u-8-2
sw4721A-ms98-a-0007,46.989750,47.199750,made,I,sd,u-8-2
sw4721A-ms98-a-0007,47.199750,47.379750,me,I,sd,u-8-2
sw4721A-ms98-a-0007,47.379750,47.599750,feel,I,sd,u-8-2
sw4721A-ms98-a-0007,47.599750,47.911125,good,I,sd,u-8-2
sw4721A-ms98-a-0007,48.080625,48.299750,got,B,sd,u-10-1
sw4721A-ms98-a-0007,48.299750,48.499750,out,I,sd,u-10-1
sw4721A-ms98-a-0007,48.499750,48.549750,a,I,sd,u-10-1
sw4721A-ms98-a-0007,48.549750,48.749750,lot,I,sd,u-10-1
sw4721A-ms98-a-0007,48.749750,48.849750,of,I,sd,u-10-1
sw4721A-ms98-a-0007,48.849750,49.469750,aggression,I,sd,u-10-1
sw4721A-ms98-a-0007,49.469750,49.559750,i,B,sd,u-10-2
sw4721A-ms98-a-0007,49.559750,49.739750,went,I,sd,u-10-2
sw4721A-ms98-a-0007,49.739750,49.819750,to,I,sd,u-10-2
sw4721A-ms98-a-0007,49.819750,49.919750,the,I,sd,u-10-2
sw4721A-ms98-a-0007,49.919750,50.199750,gym,I,sd,u-10-2
sw4721A-ms98-a-0007,50.199750,50.439750,every,I,sd,u-10-2
sw4721A-ms98-a-0007,50.439750,50.739750,day,I,sd,u-10-2
sw4721A-ms98-a-0007,50.739750,50.849750,and,B,sd,u-10-3
sw4721A-ms98-a-0007,50.849750,50.929750,i,I,sd,u-10-3
sw4721A-ms98-a-0007,50.929750,51.139750,ran,I,sd,u-10-3
