sw2752B-ms98-a-0001,0.952000,1.610000,okay,B,o,u-1-1
sw2752B-ms98-a-0001,1.610000,1.850000,yes,B,o,u-1-2
sw2752B-ms98-a-0001,1.850000,1.990000,we,B,sd,u-1-3
sw2752B-ms98-a-0001,1.990000,2.130000,do,I,sd,u-1-3
sw2752B-ms98-a-0001,2.130000,2.370000,have,I,sd,u-1-3
sw2752B-ms98-a-0001,2.440000,2.950000,pollution,I,sd,u-1-3
sw2752B-ms98-a-0001,2.950000,3.110000,in,I,sd,u-1-3
sw2752B-ms98-a-0001,3.110000,3.620000,Houston,I,sd,u-1-3
sw2752B-ms98-a-0001,3.620000,3.780000,and,B,%,u-1-4
sw2752B-ms98-a-0001,3.780000,3.860000,it,I,%,u-1-4
sw2752B-ms98-a-0003,6.277125,6.605750,well,B,%,u-3-1
sw2752B-ms98-a-0003,6.605750,6.755750,it,I,%,u-3-1
sw2752B-ms98-a-0003,6.875750,7.065750,it,I,%,u-3-1
sw2752B-ms98-a-0003,7.065750,7.395750,some,B,no,u-3-2
sw2752B-ms98-a-0003,7.535750,7.628500,i,B,sv,u-3-3
sw2752B-ms98-a-0003,7.628500,7.816875,think,I,sv,u-3-3
sw2752B-ms98-a-0003,7.816875,7.915750,it,I,sv,u-3-3
sw2752B-ms98-a-0003,7.915750,8.425750,depends,I,sv,u-3-3
sw2752B-ms98-a-0003,8.425750,8.815750,on,I,sv,u-3-3
sw2752B-ms98-a-0003,8.815750,9.355750,uh,I,sv,u-3-3
sw2752B-ms98-a-0003,9.495750,9.615750,you,I,sv,u-3-3
sw2752B-ms98-a-0003,9.615750,9.765750,know,I,sv,u-3-3
sw2752B-ms98-a-0003,9.765750,9.985750,what,I,sv,u-3-3
sw2752B-ms98-a-0003,9.985750,10.451375,the,I,sv,u-3-3
sw2752B-ms98-a-0003,10.451375,10.617125,ho[w]-,I,sv,u-3-3
sw2752B-ms98-a-0003,10.617125,10.748750,the,I,sv,u-3-3
sw2752B-ms98-a-0003,10.748750,11.125750,cloud,I,sv,u-3-3
sw2752B-ms98-a-0003,11.125750,11.585750,cover,I,sv,u-3-3
sw2752B-ms98-a-0003,11.585750,11.685750,and,B,sd,u-3-4
sw2752B-ms98-a-0003,11.685750,11.885750,like,I,sd,u-3-4
sw2752B-ms98-a-0003,11.885750,12.125750,right,I,sd,u-3-4
sw2752B-ms98-a-0003,12.125750,12.485750,now,I,sd,u-3-4
sw2752B-ms98-a-0003,12.485750,12.915750,it's,I,sd,u-3-4
sw2752B-ms98-a-0003,12.915750,13.225625,uh,I,sd,u-3-4
sw2752B-ms98-a-0004,14.024125,14.184125,it's,I,sd,u-3-4
sw2752B-ms98-a-0004,14.184125,14.374125,kind,I,sd,u-3-4
sw2752B-ms98-a-0004,14.374125,14.474125,of,I,sd,u-3-4
sw2752B-ms98-a-0004,14.474125,15.254125,overcast,I,sd,u-3-4
sw2752B-ms98-a-0004,15.254125,15.329250,you,I,sd,u-3-4
sw2752B-ms98-a-0004,15.329250,15.449750,know,I,sd,u-3-4
sw2752B-ms98-a-0004,15.449750,15.569500,just,B,sd,u-3-5
sw2752B-ms98-a-0004,15.569500,15.814125,it's,I,sd,u-3-5
sw2752B-ms98-a-0004,15.814125,16.224125,hot,I,sd,u-3-5
sw2752B-ms98-a-0004,16.224125,16.364125,and,B,sd,u-5-1
sw2752B-ms98-a-0004,16.364125,16.424125,the,I,sd,u-5-1
sw2752B-ms98-a-0004,16.424125,16.634125,sun,I,sd,u-5-1
sw2752B-ms98-a-0004,16.634125,16.744125,is,I,sd,u-5-1
sw2752B-ms98-a-0004,16.744125,17.150250,trying,I,sd,u-5-1
sw2752B-ms98-a-0004,17.534125,17.869750,tries,I,sd,u-5-1
sw2752B-ms98-a-0004,17.926250,18.015500,to,I,sd,u-5-1
sw2752B-ms98-a-0004,18.015500,18.274125,shine,I,sd,u-5-1
sw2752B-ms98-a-0004,18.274125,18.504125,through,I,sd,u-5-1
sw2752B-ms98-a-0004,18.504125,18.794125,but,B,sv,u-5-2
sw2752B-ms98-a-0004,18.884125,19.042875,it,I,sv,u-5-2
sw2752B-ms98-a-0004,19.042875,19.208625,it's,I,sv,u-5-2
sw2752B-ms98-a-0004,19.208625,19.514125,it's,I,sv,u-5-2
sw2752B-ms98-a-0004,19.514125,19.904125,holding,I,sv,u-5-2
sw2752B-ms98-a-0004,19.904125,20.364125,in,I,sv,u-5-2
sw2752B-ms98-a-0004,20.364125,20.664125,this,I,sv,u-5-2
sw2752B-ms98-a-0004,20.744125,20.914125,this,I,sv,u-5-2
sw2752B-ms98-a-0004,20.914125,21.444125,pollution,I,sv,u-5-2
sw2752B-ms98-a-0004,21.444125,21.594125,and,B,%,u-5-3
sw2752B-ms98-a-0004,21.594125,21.964625,i-,O,,
sw2752B-ms98-a-0004,23.468500,23.646125,i,B,aa,u-7-1
sw2752B-ms98-a-0004,23.646125,23.864125,think,I,aa,u-7-1
sw2752B-ms98-a-0004,23.864125,24.164125,so,I,aa,u-7-1
sw2752B-ms98-a-0004,24.164125,24.484125,and,B,%,u-7-2
sw2752B-ms98-a-0004,24.484125,24.935750,uh,I,%,u-7-2
sw2752B-ms98-a-0004,25.075125,25.204125,we,B,sd,u-9-1
sw2752B-ms98-a-0004,25.204125,25.524125,have,I,sd,u-9-1
sw2752B-ms98-a-0004,25.644125,26.127375,uh,I,sd,u-9-1
sw2752B-ms98-a-0005,27.124125,27.814125,Pasadena,I,sd,u-9-1
sw2752B-ms98-a-0005,27.814125,28.294125,Texas,I,sd,u-9-1
sw2752B-ms98-a-0005,28.294125,28.544125,which,I,sd,u-9-1
sw2752B-ms98-a-0005,28.544125,28.654125,is,I,sd,u-9-1
sw2752B-ms98-a-0005,28.654125,28.884125,sort,I,sd,u-9-1
sw2752B-ms98-a-0005,28.884125,29.004125,of,I,sd,u-9-1
sw2752B-ms98-a-0005,29.004125,29.364125,between,I,sd,u-9-1
sw2752B-ms98-a-0005,29.364125,29.624125,here,I,sd,u-9-1
sw2752B-ms98-a-0005,29.624125,29.814125,an[d]-,I,sd,u-9-1
sw2752B-ms98-a-0005,29.814125,29.874125,you,I,sd,u-9-1
sw2752B-ms98-a-0005,29.874125,29.984125,know,I,sd,u-9-1
sw2752B-ms98-a-0005,29.984125,30.294125,heading,I,sd,u-9-1
sw2752B-ms98-a-0005,30.294125,30.554125,toward,I,sd,u-9-1
sw2752B-ms98-a-0005,30.554125,31.204125,Galveston,I,sd,u-9-1
sw2752B-ms98-a-0005,31.204125,31.244125,i,B,sd,u-9-2
sw2752B-ms98-a-0005,31.244125,31.394125,mean,I,sd,u-9-2
sw2752B-ms98-a-0005,31.394125,31.524125,it's,I,sd,u-9-2
sw2752B-ms98-a-0005,31.524125,31.704125,still,I,sd,u-9-2
sw2752B-ms98-a-0005,31.704125,31.974125,part,I,sd,u-9-2
sw2752B-ms98-a-0005,31.974125,32.110750,it's,I,sd,u-9-2
sw2752B-ms98-a-0005,32.242625,32.404125,part,I,sd,u-9-2
sw2752B-ms98-a-0005,32.404125,32.534125,of,I,sd,u-9-2
sw2752B-ms98-a-0005,32.534125,32.736500,the,I,sd,u-9-2
sw2752B-ms98-a-0005,33.075375,33.454125,Houston,I,sd,u-9-2
sw2752B-ms98-a-0005,33.454125,33.844125,metropol[itan]-,O,,
sw2752B-ms98-a-0006,35.379375,35.639375,well,B,sv,u-11-1
sw2752B-ms98-a-0006,35.639375,35.699375,i,I,sv,u-11-1
sw2752B-ms98-a-0006,35.699375,35.889375,think,I,sv,u-11-1
sw2752B-ms98-a-0006,35.889375,36.059375,it's,I,sv,u-11-1
sw2752B-ms98-a-0006,36.059375,36.599375,industry,I,sv,u-11-1
sw2752B-ms98-a-0006,36.599375,36.769375,and,B,sv,u-11-2
sw2752B-ms98-a-0006,36.769375,36.849375,i,I,sv,u-11-2
sw2752B-ms98-a-0006,36.849375,37.069375,think,I,sv,u-11-2
sw2752B-ms98-a-0006,37.069375,37.209375,it's,I,sv,u-11-2
sw2752B-ms98-a-0006,37.209375,37.787000,cars,I,sv,u-11-2
sw2752B-ms98-a-0006,38.559125,38.751125,i-,O,,
sw2752B-ms98-a-0008,41.648375,41.873250,i,B,%,u-13-1
sw2752B-ms98-a-0008,41.873250,42.070375,don't,I,%,u-13-1
sw2752B-ms98-a-0008,42.183375,42.615250,i,I,%,u-13-1
sw2752B-ms98-a-0008,42.615250,42.975250,well,B,h,u-13-2
sw2752B-ms98-a-0008,42.975250,43.275250,maybe,I,h,u-13-2
sw2752B-ms98-a-0008,43.275250,43.715250,not,I,h,u-13-2
sw2752B-ms98-a-0008,43.715250,44.065250,but,B,sv,u-13-3
sw2752B-ms98-a-0008,44.167750,44.359875,it,I,sv,u-13-3
sw2752B-ms98-a-0008,44.359875,44.645250,it,I,sv,u-13-3
sw2752B-ms98-a-0008,44.645250,45.082875,sure,I,sv,u-13-3
sw2752B-ms98-a-0008,45.327625,45.535250,it,I,sv,u-13-3
sw2752B-ms98-a-0008,45.535250,45.823125,sure,I,sv,u-13-3
sw2752B-ms98-a-0008,45.823125,45.994750,s[eems]-,O,,
sw2752B-ms98-a-0008,46.925250,46.985250,you,B,%,u-13-4
sw2752B-ms98-a-0008,46.985250,47.165250,know,I,%,u-13-4
sw2752B-ms98-a-0008,47.165250,47.325250,it,I,%,u-13-4
sw2752B-ms98-a-0008,47.525250,47.695250,i-,O,,
sw2752B-ms98-a-0008,47.695250,47.765250,i,B,sd,u-13-5
sw2752B-ms98-a-0008,47.765250,47.995250,know,I,sd,u-13-5
sw2752B-ms98-a-0008,47.995250,48.135250,that,I,sd,u-13-5
sw2752B-ms98-a-0008,48.135250,48.275250,when,I,sd,u-13-5
sw2752B-ms98-a-0008,48.275250,48.541875,i'm,I,sd,u-13-5
sw2752B-ms98-a-0008,48.628625,48.815250,when,I,sd,u-13-5
sw2752B-ms98-a-0008,48.815250,49.065250,i'm,I,sd,u-13-5
sw2752B-ms98-a-0008,49.065250,49.485250,behind,I,sd,u-13-5
sw2752B-ms98-a-0008,49.485250,49.525250,a,I,sd,u-13-5
sw2752B-ms98-a-0008,49.525250,50.005250,car,I,sd,u-13-5
sw2752B-ms98-a-0008,50.005250,50.685250,and,B,sd,u-13-6
sw2752B-ms98-a-0008,50.685250,50.965250,uh,I,sd,u-13-6
sw2752B-ms98-a-0008,50.965250,51.490750,sometimes,I,sd,u-13-6
sw2752B-ms98-a-0009,52.610000,52.910000,uh,I,sd,u-13-6
sw2752B-ms98-a-0009,52.910000,53.010000,i,I,sd,u-13-6
sw2752B-ms98-a-0009,53.010000,53.360000,can,I,sd,u-13-6
sw2752B-ms98-a-0009,53.360000,53.630000,really,I,sd,u-13-6
sw2752B-ms98-a-0009,53.630000,53.940000,smell,I,sd,u-13-6
sw2752B-ms98-a-0009,53.940000,54.400000,especially,I,sd,u-13-6
sw2752B-ms98-a-0009,54.400000,55.110000,diesel,I,sd,u-13-6
sw2752B-ms98-a-0009,55.110000,55.410000,and,I,sd,u-13-6
sw2752B-ms98-a-0009,55.410000,55.660000,things,I,sd,u-13-6
sw2752B-ms98-a-0009,55.660000,55.810000,like,I,sd,u-13-6
sw2752B-ms98-a-0009,55.810000,56.020000,that,I,sd,u-13-6
sw2752B-ms98-a-0009,56.020000,56.110000,you,B,sd,u-15-1
sw2752B-ms98-a-0009,56.110000,56.230000,know,I,sd,u-15-1
sw2752B-ms98-a-0009,56.230000,56.520000,comes,I,sd,u-15-1
sw2752B-ms98-a-0009,56.520000,56.690000,right,I,sd,u-15-1
sw2752B-ms98-a-0009,56.690000,56.857000,in,I,sd,u-15-1
sw2752B-ms98-a-0010,57.015875,57.175875,to,I,sd,u-15-1
sw2752B-ms98-a-0010,57.175875,57.345875,my,I,sd,u-15-1
sw2752B-ms98-a-0010,57.345875,57.565875,air,I,sd,u-15-1
sw2752B-ms98-a-0010,57.565875,58.065875,conditioner,I,sd,u-15-1
sw2752B-ms98-a-0010,58.065875,58.238625,and,B,sd,u-15-2
sw2752B-ms98-a-0010,58.365875,58.475875,you,I,sd,u-15-2
sw2752B-ms98-a-0010,58.475875,58.585875,know,I,sd,u-15-2
sw2752B-ms98-a-0010,58.585875,58.745875,my,I,sd,u-15-2
sw2752B-ms98-a-0010,58.745875,58.945875,head,I,sd,u-15-2
