sw4177B-ms98-a-0003,5.526250,5.991500,uh,B,nn,u-2-1
sw4177B-ms98-a-0003,6.169250,6.546250,actually,I,nn,u-2-1
sw4177B-ms98-a-0003,6.546250,6.736250,no,I,nn,u-2-1
sw4177B-ms98-a-0003,6.736250,7.106250,because_1,O,,
sw4177B-ms98-a-0003,7.106250,7.276250,because_1,O,,
sw4177B-ms98-a-0003,7.276250,7.406250,i'm,B,sd^e,u-2-2
sw4177B-ms98-a-0003,7.406250,7.506250,in,I,sd^e,u-2-2
sw4177B-ms98-a-0003,7.506250,7.856250,school,I,sd^e,u-2-2
sw4177B-ms98-a-0003,7.856250,8.045250,i-,O,,
sw4177B-ms98-a-0003,8.212750,8.371000,i,B,sd,u-2-3
sw4177B-ms98-a-0003,8.371000,8.526250,kind,I,sd,u-2-3
sw4177B-ms98-a-0003,8.526250,8.860000,of,I,sd,u-2-3
sw4177B-ms98-a-0003,9.142500,9.344500,miss,I,sd,u-2-3
sw4177B-ms98-a-0003,9.344500,9.496250,out,I,sd,u-2-3
sw4177B-ms98-a-0003,9.496250,9.677500,on,I,sd,u-2-3
sw4177B-ms98-a-0003,9.956250,10.246250,most,I,sd,u-2-3
sw4177B-ms98-a-0003,10.246250,10.336250,of,I,sd,u-2-3
sw4177B-ms98-a-0003,10.336250,10.396250,the,I,sd,u-2-3
sw4177B-ms98-a-0003,10.396250,10.596250,current,I,sd,u-2-3
sw4177B-ms98-a-0003,10.596250,10.976250,events,I,sd,u-2-3
sw4177B-ms98-a-0003,10.976250,11.036250,i,B,sd,u-2-4
sw4177B-ms98-a-0003,11.036250,11.274000,just,I,sd,u-2-4
sw4177B-ms98-a-0003,11.473625,11.956250,catch,I,sd,u-2-4
sw4177B-ms98-a-0003,11.956250,12.086250,the,I,sd,u-2-4
sw4177B-ms98-a-0003,12.086250,12.416250,major,I,sd,u-2-4
sw4177B-ms98-a-0003,12.416250,12.616250,ones,I,sd,u-2-4
sw4177B-ms98-a-0003,12.616250,12.806250,off,I,sd,u-2-4
sw4177B-ms98-a-0003,12.806250,12.886250,the,I,sd,u-2-4
sw4177B-ms98-a-0003,12.886250,13.286250,news,I,sd,u-2-4
sw4177B-ms98-a-0003,13.286250,13.558875,or,I,sd,u-2-4
sw4177B-ms98-a-0003,13.845125,13.936250,if,I,sd,u-2-4
sw4177B-ms98-a-0003,13.936250,14.156250,someone,I,sd,u-2-4
sw4177B-ms98-a-0003,14.156250,14.376250,starts,I,sd,u-2-4
sw4177B-ms98-a-0003,14.376250,14.436250,to,I,sd,u-2-4
sw4177B-ms98-a-0003,14.436250,14.706250,talk,I,sd,u-2-4
sw4177B-ms98-a-0003,14.706250,14.976250,about,I,sd,u-2-4
sw4177B-ms98-a-0003,14.976250,15.067500,it,I,sd,u-2-4
sw4177B-ms98-a-0005,18.441250,18.911500,uh,B,ng,u-4-1
sw4177B-ms98-a-0005,19.251000,19.357875,i-,I,ng,u-4-1
sw4177B-ms98-a-0005,19.727000,19.771250,i,I,ng,u-4-1
sw4177B-ms98-a-0005,19.771250,19.961250,don't,I,ng,u-4-1
sw4177B-ms98-a-0005,19.961250,20.151250,watch,I,ng,u-4-1
sw4177B-ms98-a-0005,20.151250,20.211250,a,I,ng,u-4-1
sw4177B-ms98-a-0005,20.211250,20.461250,lot,I,ng,u-4-1
sw4177B-ms98-a-0005,20.461250,20.561250,of,I,ng,u-4-1
sw4177B-ms98-a-0005,20.561250,20.666500,it,I,ng,u-4-1
sw4177B-ms98-a-0005,20.787000,20.851250,but,B,%,u-4-2
sw4177B-ms98-a-0005,20.851250,21.071250,that's,I,%,u-4-2
sw4177B-ms98-a-0005,21.071250,21.141250,the,I,%,u-4-2
sw4177B-ms98-a-0005,21.141250,21.273750,on[ly]-,O,,
sw4177B-ms98-a-0005,21.575125,21.961250,basically,B,sd,u-4-3
sw4177B-ms98-a-0005,21.961250,22.151250,that's,I,sd,u-4-3
sw4177B-ms98-a-0005,22.151250,22.281250,my,I,sd,u-4-3
sw4177B-ms98-a-0005,22.281250,22.501250,only,I,sd,u-4-3
sw4177B-ms98-a-0005,22.501250,22.831250,major,I,sd,u-4-3
sw4177B-ms98-a-0005,22.831250,23.161250,source,I,sd,u-4-3
sw4177B-ms98-a-0005,23.161250,23.241250,of,I,sd,u-4-3
sw4177B-ms98-a-0005,23.241250,23.810375,information,I,sd,u-4-3
sw4177B-ms98-a-0006,24.588500,24.688500,what,B,qo,u-6-1
sw4177B-ms98-a-0006,24.688500,24.968500,about,I,qo,u-6-1
sw4177B-ms98-a-0006,24.968500,25.058500,what,I,qo,u-6-1
sw4177B-ms98-a-0006,25.058500,25.228500,about,I,qo,u-6-1
sw4177B-ms98-a-0006,25.228500,25.498500,you,I,qo,u-6-1
sw4177B-ms98-a-0008,55.219125,55.529125,yeah,B,b,u-8-1
sw4177B-ms98-a-0010,71.009250,71.439250,uh,O,,
sw4177B-ms98-a-0012,78.779125,78.860250,and,B,^2,u-10-1
sw4177B-ms98-a-0012,78.860250,79.040250,it's,I,^2,u-10-1
sw4177B-ms98-a-0012,79.040250,79.220250,more,I,^2,u-10-1
sw4177B-ms98-a-0012,79.220250,79.360250,in,I,^2,u-10-1
sw4177B-ms98-a-0012,79.360250,79.780250,depth,I,^2,u-10-1
sw4177B-ms98-a-0014,94.662875,95.013500,yeah,B,b,u-12-1
sw4177B-ms98-a-0016,99.730250,99.870250,i,B,aa,u-14-1
sw4177B-ms98-a-0016,99.870250,100.030250,know,I,aa,u-14-1
sw4177B-ms98-a-0016,100.030250,100.120250,it,O,,
sw4177B-ms98-a-0016,100.120250,100.230250,when,O,,
sw4177B-ms98-a-0016,100.230250,100.320250,they're,B,sv,u-14-2
sw4177B-ms98-a-0016,100.320250,100.490250,just,I,sv,u-14-2
sw4177B-ms98-a-0016,100.490250,100.660250,trying,I,sv,u-14-2
sw4177B-ms98-a-0016,100.660250,100.720250,to,I,sv,u-14-2
sw4177B-ms98-a-0016,100.720250,101.000250,fill,I,sv,u-14-2
sw4177B-ms98-a-0016,101.000250,101.220250,in,I,sv,u-14-2
sw4177B-ms98-a-0018,105.724750,106.150250,yeah,B,b,u-16-1
sw4177B-ms98-a-0020,111.014500,111.194500,i,B,b,u-18-1
sw4177B-ms98-a-0020,111.194500,111.324500,know,I,b,u-18-1
sw4177B-ms98-a-0020,111.324500,111.440875,i,B,sd,u-18-2
sw4177B-ms98-a-0020,111.440875,111.738375,do,I,sd,u-18-2
sw4177B-ms98-a-0020,111.738375,111.824500,i,I,sd,u-18-2
sw4177B-ms98-a-0020,111.824500,111.944500,do,I,sd,u-18-2
sw4177B-ms98-a-0020,111.944500,112.294500,too,I,sd,u-18-2
