sw2525A-ms98-a-0002,0.622375,1.082375,okay,B,o,u-1-1
sw2525A-ms98-a-0004,3.556500,3.696500,i,B,na,u-3-1
sw2525A-ms98-a-0004,3.696500,3.896500,can,I,na,u-3-1
sw2525A-ms98-a-0004,3.896500,4.036500,go,I,na,u-3-1
sw2525A-ms98-a-0004,4.036500,4.206500,ahead,I,na,u-3-1
sw2525A-ms98-a-0004,4.206500,4.356500,and,I,na,u-3-1
sw2525A-ms98-a-0004,4.356500,4.876500,start,I,na,u-3-1
sw2525A-ms98-a-0004,4.876500,5.600625,uh,B,sv,u-5-1
sw2525A-ms98-a-0005,5.922375,6.032375,in,I,sv,u-5-1
sw2525A-ms98-a-0005,6.032375,6.452375,Dallas,I,sv,u-5-1
sw2525A-ms98-a-0005,6.452375,6.642375,there's,I,sv,u-5-1
sw2525A-ms98-a-0005,6.642375,7.452375,[laughter-definitely],I,sv,u-5-1
sw2525A-ms98-a-0005,7.452375,7.549875,a,I,sv,u-5-1
sw2525A-ms98-a-0005,7.964125,8.282375,crime,I,sv,u-5-1
sw2525A-ms98-a-0005,8.282375,8.742375,problem,I,sv,u-5-1
sw2525A-ms98-a-0005,8.742375,8.822375,i,B,sv,u-5-2
sw2525A-ms98-a-0005,8.822375,9.022375,know,I,sv,u-5-2
sw2525A-ms98-a-0005,9.022375,9.332375,it's,I,sv,u-5-2
sw2525A-ms98-a-0005,9.332375,9.442375,you,I,sv,u-5-2
sw2525A-ms98-a-0005,9.442375,9.632375,know,I,sv,u-5-2
sw2525A-ms98-a-0005,9.632375,9.992375,worse,I,sv,u-5-2
sw2525A-ms98-a-0005,9.992375,10.072375,in,I,sv,u-5-2
sw2525A-ms98-a-0005,10.072375,10.182375,the,I,sv,u-5-2
sw2525A-ms98-a-0005,10.182375,10.562375,larger,I,sv,u-5-2
sw2525A-ms98-a-0005,10.562375,11.092375,cities,I,sv,u-5-2
sw2525A-ms98-a-0005,11.212375,11.615125,um,B,sd,u-5-3
sw2525A-ms98-a-0005,11.844875,12.032375,it's,I,sd,u-5-3
sw2525A-ms98-a-0005,12.032375,12.222375,kind,I,sd,u-5-3
sw2525A-ms98-a-0005,12.222375,12.302375,of,I,sd,u-5-3
sw2525A-ms98-a-0005,12.302375,12.362375,a,I,sd,u-5-3
sw2525A-ms98-a-0005,12.362375,12.852375,concern,I,sd,u-5-3
sw2525A-ms98-a-0005,12.852375,12.952375,for,I,sd,u-5-3
sw2525A-ms98-a-0005,12.952375,13.212375,me,I,sd,u-5-3
sw2525A-ms98-a-0005,13.212375,13.322375,in,B,sd,u-5-4
sw2525A-ms98-a-0005,13.322375,13.602375,fact,I,sd,u-5-4
sw2525A-ms98-a-0005,13.602375,13.702375,at,I,sd,u-5-4
sw2525A-ms98-a-0005,13.702375,13.772375,the,I,sd,u-5-4
sw2525A-ms98-a-0005,13.772375,14.132375,moment,I,sd,u-5-4
sw2525A-ms98-a-0005,14.132375,14.282375,i'm,I,sd,u-5-4
sw2525A-ms98-a-0005,14.282375,15.122375,thinking,I,sd,u-5-4
sw2525A-ms98-a-0005,15.122375,15.192375,of,I,sd,u-5-4
sw2525A-ms98-a-0005,15.192375,15.712375,possibly,I,sd,u-5-4
sw2525A-ms98-a-0005,15.712375,16.032375,moving,I,sd,u-5-4
sw2525A-ms98-a-0005,16.032375,16.172375,to,I,sd,u-5-4
sw2525A-ms98-a-0005,16.172375,16.212375,a,I,sd,u-5-4
sw2525A-ms98-a-0005,16.212375,16.392375,new,I,sd,u-5-4
sw2525A-ms98-a-0005,16.392375,17.001250,apartment,I,sd,u-5-4
sw2525A-ms98-a-0005,17.099375,17.372375,and,B,%,u-5-5
sw2525A-ms98-a-0005,17.372375,17.432375,uh,I,%,u-5-5
sw2525A-ms98-a-0005,17.432375,17.779625,it's,I,%,u-5-5
sw2525A-ms98-a-0006,18.287000,18.467000,i,B,sd,u-5-6
sw2525A-ms98-a-0006,18.467000,18.747000,am,I,sd,u-5-6
sw2525A-ms98-a-0006,18.747000,19.177000,single,I,sd,u-5-6
sw2525A-ms98-a-0006,19.177000,19.297000,and,I,sd,u-5-6
sw2525A-ms98-a-0006,19.297000,19.737000,female,I,sd,u-5-6
sw2525A-ms98-a-0006,19.737000,19.927000,you,B,sv,u-5-7
sw2525A-ms98-a-0006,19.927000,20.337000,definitely,I,sv,u-5-7
sw2525A-ms98-a-0006,20.337000,20.397000,are,I,sv,u-5-7
sw2525A-ms98-a-0006,20.397000,20.517000,going,I,sv,u-5-7
sw2525A-ms98-a-0006,20.517000,20.587000,to,I,sv,u-5-7
sw2525A-ms98-a-0006,20.587000,20.987000,worry,I,sv,u-5-7
sw2525A-ms98-a-0006,20.987000,21.487000,about,I,sv,u-5-7
sw2525A-ms98-a-0006,21.487000,21.577000,the,I,sv,u-5-7
sw2525A-ms98-a-0006,21.577000,22.347000,location,I,sv,u-5-7
sw2525A-ms98-a-0006,22.347000,22.607000,and,I,sv,u-5-7
sw2525A-ms98-a-0006,22.607000,22.887000,uh,I,sv,u-5-7
sw2525A-ms98-a-0007,23.464250,23.564250,you,I,sv,u-5-7
sw2525A-ms98-a-0007,23.564250,23.884250,know,I,sv,u-5-7
sw2525A-ms98-a-0007,23.884250,24.694250,accessibility,I,sv,u-5-7
sw2525A-ms98-a-0007,24.694250,24.764250,of,I,sv,u-5-7
sw2525A-ms98-a-0007,24.764250,25.014250,people,I,sv,u-5-7
sw2525A-ms98-a-0007,25.014250,25.074250,to,I,sv,u-5-7
sw2525A-ms98-a-0007,25.074250,25.174250,be,I,sv,u-5-7
sw2525A-ms98-a-0007,25.174250,25.304250,able,I,sv,u-5-7
sw2525A-ms98-a-0007,25.304250,25.394250,to,I,sv,u-5-7
sw2525A-ms98-a-0007,25.394250,25.684250,break,I,sv,u-5-7
sw2525A-ms98-a-0007,25.684250,25.914250,in,I,sv,u-5-7
sw2525A-ms98-a-0007,25.914250,25.974250,i,B,sd,u-5-8
sw2525A-ms98-a-0007,25.974250,26.144250,live,I,sd,u-5-8
sw2525A-ms98-a-0007,26.144250,26.274250,on,I,sd,u-5-8
sw2525A-ms98-a-0007,26.274250,26.394250,a,I,sd,u-5-8
sw2525A-ms98-a-0007,26.394250,26.624250,third,I,sd,u-5-8
sw2525A-ms98-a-0007,26.624250,26.954250,floor,I,sd,u-5-8
sw2525A-ms98-a-0007,26.954250,27.334250,now,I,sd,u-5-8
sw2525A-ms98-a-0007,27.334250,27.504250,but,B,sd,u-5-9
sw2525A-ms98-a-0007,27.504250,27.904250,i,I,sd,u-5-9
sw2525A-ms98-a-0007,27.904250,27.984250,you,I,sd,u-5-9
sw2525A-ms98-a-0007,27.984250,28.174250,know,I,sd,u-5-9
sw2525A-ms98-a-0007,28.174250,28.444250,i'm,I,sd,u-5-9
sw2525A-ms98-a-0007,28.444250,28.544250,real,I,sd,u-5-9
sw2525A-ms98-a-0007,28.544250,28.984250,concerned,I,sd,u-5-9
sw2525A-ms98-a-0007,28.984250,29.114250,that,I,sd,u-5-9
sw2525A-ms98-a-0007,29.114250,29.164250,i-,I,sd,u-5-9
sw2525A-ms98-a-0007,29.164250,29.244250,i,I,sd,u-5-9
sw2525A-ms98-a-0007,29.414250,29.624250,don't,I,sd,u-5-9
sw2525A-ms98-a-0007,29.624250,29.754250,want,I,sd,u-5-9
sw2525A-ms98-a-0007,29.754250,29.814250,to,I,sd,u-5-9
sw2525A-ms98-a-0007,29.814250,29.964250,be,I,sd,u-5-9
sw2525A-ms98-a-0007,29.964250,30.064250,on,I,sd,u-5-9
sw2525A-ms98-a-0007,30.064250,30.124250,a,I,sd,u-5-9
sw2525A-ms98-a-0007,30.124250,30.454250,first,I,sd,u-5-9
sw2525A-ms98-a-0007,30.454250,30.794250,floor,I,sd,u-5-9
sw2525A-ms98-a-0007,30.794250,30.984250,where,I,sd,u-5-9
sw2525A-ms98-a-0007,30.984250,31.154250,you,I,sd,u-5-9
sw2525A-ms98-a-0007,31.154250,31.314250,can,I,sd,u-5-9
sw2525A-ms98-a-0007,31.314250,31.564250,have,I,sd,u-5-9
sw2525A-ms98-a-0007,31.764250,32.224250,problems,I,sd,u-5-9
sw2525A-ms98-a-0007,32.224250,32.343250,with,I,sd,u-5-9
sw2525A-ms98-a-0007,32.655875,32.894250,things,I,sd,u-5-9
sw2525A-ms98-a-0007,32.894250,33.050750,like,I,sd,u-5-9
sw2525A-ms98-a-0007,33.167625,33.524250,that,I,sd,u-5-9
sw2525A-ms98-a-0007,33.524250,33.754250,and,B,%,u-5-10
sw2525A-ms98-a-0008,34.700125,35.030125,the,I,%,u-5-10
sw2525A-ms98-a-0008,35.030125,35.510125,um,I,%,u-5-10
sw2525A-ms98-a-0010,37.683750,37.953750,some,B,na,u-7-1
sw2525A-ms98-a-0010,37.953750,38.393750,buildings,I,na,u-7-1
sw2525A-ms98-a-0010,38.393750,38.623750,do,I,na,u-7-1
sw2525A-ms98-a-0010,38.623750,38.763750,it,B,sd,u-7-2
sw2525A-ms98-a-0010,38.763750,39.123750,depends,I,sd,u-7-2
sw2525A-ms98-a-0010,39.123750,39.233750,on,I,sd,u-7-2
sw2525A-ms98-a-0010,39.233750,39.353750,the,I,sd,u-7-2
sw2525A-ms98-a-0010,39.353750,40.266000,location,I,sd,u-7-2
sw2525A-ms98-a-0010,40.266000,40.402250,the,B,sd,u-7-3
sw2525A-ms98-a-0010,40.402250,40.713750,area,I,sd,u-7-3
sw2525A-ms98-a-0010,40.713750,40.873750,i,I,sd,u-7-3
sw2525A-ms98-a-0010,40.873750,41.113750,live,I,sd,u-7-3
sw2525A-ms98-a-0010,41.113750,41.443750,in,I,sd,u-7-3
sw2525A-ms98-a-0010,41.443750,41.653750,right,I,sd,u-7-3
sw2525A-ms98-a-0010,41.653750,42.130625,now,I,sd,u-7-3
sw2525A-ms98-a-0010,42.277500,42.503750,is,I,sd,u-7-3
sw2525A-ms98-a-0010,42.503750,42.563750,is,I,sd,u-7-3
sw2525A-ms98-a-0010,42.563750,42.883750,real,I,sd,u-7-3
sw2525A-ms98-a-0010,42.883750,43.203750,good,I,sd,u-7-3
sw2525A-ms98-a-0010,43.203750,43.303750,as,I,sd,u-7-3
sw2525A-ms98-a-0010,43.303750,43.523750,far,I,sd,u-7-3
sw2525A-ms98-a-0010,43.523750,43.673750,as,I,sd,u-7-3
sw2525A-ms98-a-0010,43.673750,44.053750,crime,I,sd,u-7-3
sw2525A-ms98-a-0010,44.053750,44.253750,rate,I,sd,u-7-3
sw2525A-ms98-a-0010,44.253750,44.363750,is,I,sd,u-7-3
sw2525A-ms98-a-0010,44.363750,44.973750,concerned,I,sd,u-7-3
sw2525A-ms98-a-0010,44.973750,45.093750,and,B,sd,u-7-4
sw2525A-ms98-a-0010,45.093750,45.193750,we,I,sd,u-7-4
sw2525A-ms98-a-0010,45.193750,45.393750,don't,I,sd,u-7-4
sw2525A-ms98-a-0010,45.393750,45.633750,have,I,sd,u-7-4
sw2525A-ms98-a-0011,46.212750,46.782750,anything,I,sd,u-7-4
sw2525A-ms98-a-0011,46.782750,46.882750,at,I,sd,u-7-4
sw2525A-ms98-a-0011,46.882750,47.102750,all,I,sd,u-7-4
sw2525A-ms98-a-0011,47.102750,47.502750,no,I,sd,u-7-4
sw2525A-ms98-a-0011,47.502750,47.912750,burglar,I,sd,u-7-4
sw2525A-ms98-a-0011,47.912750,48.462750,alarms,I,sd,u-7-4
sw2525A-ms98-a-0011,48.462750,48.702750,no,I,sd,u-7-4
sw2525A-ms98-a-0011,48.702750,49.292750,guards,I,sd,u-7-4
sw2525A-ms98-a-0011,49.292750,49.642750,some,B,sd@,u-7-5
sw2525A-ms98-a-0011,49.642750,49.812750,some,I,sd@,u-7-5
sw2525A-ms98-a-0011,49.812750,50.142750,places,I,sd@,u-7-5
sw2525A-ms98-a-0011,50.142750,50.352750,do,I,sd@,u-7-5
sw2525A-ms98-a-0011,50.352750,50.552750,have,I,sd@,u-7-5
sw2525A-ms98-a-0011,50.552750,50.952750,guard,I,sd@,u-7-5
sw2525A-ms98-a-0011,50.952750,51.282750,gates,I,sd@,u-7-5
sw2525A-ms98-a-0011,51.282750,51.422750,that,I,sd@,u-7-5
sw2525A-ms98-a-0011,51.422750,51.502750,you,I,sd@,u-7-5
sw2525A-ms98-a-0011,51.502750,51.622750,have,I,sd@,u-7-5
sw2525A-ms98-a-0011,51.622750,51.722750,to,I,sd@,u-7-5
sw2525A-ms98-a-0011,51.722750,52.012750,get,I,sd@,u-7-5
sw2525A-ms98-a-0011,52.012750,52.252750,through,I,sd@,u-7-5
sw2525A-ms98-a-0011,52.252750,52.332750,or,I,sd@,u-7-5
sw2525A-ms98-a-0011,52.332750,52.952750,electronic,I,sd@,u-7-5
sw2525A-ms98-a-0011,52.952750,53.452750,access,I,sd@,u-7-5
sw2525A-ms98-a-0011,53.452750,53.822750,gates,I,sd@,u-7-5
sw2525A-ms98-a-0011,53.822750,53.942750,and,I,sd@,u-7-5
sw2525A-ms98-a-0011,53.942750,54.202750,things,I,sd@,u-7-5
sw2525A-ms98-a-0011,54.202750,54.422750,like,I,sd@,u-7-5
sw2525A-ms98-a-0011,54.422750,54.782750,that,I,sd@,u-7-5
sw2525A-ms98-a-0013,59.098875,59.482250,um-hum,B,+@,u-9-1
sw2525A-ms98-a-0015,65.732750,66.077000,um-hum,B,b,u-11-1
sw2525A-ms98-a-0017,71.948875,72.360750,um-hum,B,b,u-13-1
sw2525A-ms98-a-0019,78.794000,79.271000,um-hum,B,b,u-15-1
sw2525A-ms98-a-0021,81.966000,82.446375,um-hum,B,b,u-17-1
sw2525A-ms98-a-0023,85.023250,85.644750,um,B,b,u-19-1
sw2525A-ms98-a-0025,96.788875,97.250250,um-hum,B,b,u-21-1
sw2525A-ms98-a-0027,103.616250,104.078750,um-hum,B,b,u-23-1
sw2525A-ms98-a-0029,107.092750,107.610250,um-hum,O,,
sw2525A-ms98-a-0031,115.030125,115.310125,oh,B,aa,u-25-1
sw2525A-ms98-a-0031,115.310125,115.803875,yeah,I,aa,u-25-1
sw2525A-ms98-a-0031,116.121875,116.539250,yeah,B,aa^r,u-25-2
sw2525A-ms98-a-0033,125.866875,126.497875,um-hum,B,aa,u-27-1
sw2525A-ms98-a-0033,127.229625,127.374125,there's,B,sd,u-27-2
sw2525A-ms98-a-0033,127.374125,127.464125,a,I,sd,u-27-2
sw2525A-ms98-a-0033,127.464125,127.674125,lot,I,sd,u-27-2
sw2525A-ms98-a-0033,127.674125,127.754125,of,I,sd,u-27-2
sw2525A-ms98-a-0033,127.754125,127.964125,that,I,sd,u-27-2
sw2525A-ms98-a-0033,127.964125,128.204125,going,I,sd,u-27-2
sw2525A-ms98-a-0033,128.204125,128.354125,on,I,sd,u-27-2
sw2525A-ms98-a-0033,128.354125,128.444125,in,I,sd,u-27-2
sw2525A-ms98-a-0033,128.444125,128.944125,Dallas,I,sd,u-27-2
sw2525A-ms98-a-0033,128.944125,129.334125,too,I,sd,u-27-2
sw2525A-ms98-a-0034,130.257375,130.457375,it's,B,sv,u-29-2
sw2525A-ms98-a-0034,130.457375,130.717375,really,I,sv,u-29-2
sw2525A-ms98-a-0034,130.717375,131.227375,sad,I,sv,u-29-2
sw2525A-ms98-a-0036,140.993250,141.503125,um-hum,B,b,u-31-1
sw2525A-ms98-a-0038,145.968375,146.480875,um-hum,B,b,u-33-1
sw2525A-ms98-a-0040,151.978625,152.238625,oh,B,aa,u-35-1
sw2525A-ms98-a-0040,152.238625,152.478625,i,I,aa,u-35-1
sw2525A-ms98-a-0040,152.478625,153.108625,agree,I,aa,u-35-1
sw2525A-ms98-a-0040,153.108625,153.198625,i,B,sv,u-35-2
sw2525A-ms98-a-0040,153.198625,153.478625,think,I,sv,u-35-2
sw2525A-ms98-a-0040,153.478625,153.778625,that,I,sv,u-35-2
sw2525A-ms98-a-0040,153.778625,154.228625,people,I,sv,u-35-2
sw2525A-ms98-a-0040,154.228625,154.298625,are,I,sv,u-35-2
sw2525A-ms98-a-0040,154.298625,154.558625,getting,I,sv,u-35-2
sw2525A-ms98-a-0040,154.558625,154.788625,off,I,sv,u-35-2
sw2525A-ms98-a-0040,154.788625,155.008625,too,I,sv,u-35-2
sw2525A-ms98-a-0040,155.008625,155.388625,easy,I,sv,u-35-2
sw2525A-ms98-a-0040,155.388625,155.518625,they're,B,sv,u-35-3
sw2525A-ms98-a-0040,155.518625,155.912250,getting,I,sv,u-35-3
sw2525A-ms98-a-0040,156.281375,156.358625,they're,I,sv,u-35-3
sw2525A-ms98-a-0040,156.358625,156.598625,getting,I,sv,u-35-3
sw2525A-ms98-a-0040,156.598625,157.088625,paroled,I,sv,u-35-3
sw2525A-ms98-a-0040,157.088625,157.208625,too,I,sv,u-35-3
sw2525A-ms98-a-0040,157.208625,157.828625,easily,I,sv,u-35-3
sw2525A-ms98-a-0040,157.828625,157.958625,they're,B,sv,u-37-1
sw2525A-ms98-a-0040,157.958625,158.188625,just,I,sv,u-37-1
sw2525A-ms98-a-0040,158.188625,158.718625,getting,I,sv,u-37-1
