sw3852A-ms98-a-0001,0.012250,0.250000,okay_1,O,,
sw3852A-ms98-a-0001,0.250000,0.474625,Ron,B,o,u-1-1
sw3852A-ms98-a-0001,0.734250,1.060000,welcome,B,fp,u-3-1
sw3852A-ms98-a-0001,1.060000,1.190000,to,I,fp,u-3-1
sw3852A-ms98-a-0001,1.190000,1.270000,the,I,fp,u-3-1
sw3852A-ms98-a-0001,1.270000,1.540000,net,I,fp,u-3-1
sw3852A-ms98-a-0001,1.540000,1.810000,and,B,qw,u-3-2
sw3852A-ms98-a-0001,1.810000,2.095000,uh,I,qw,u-3-2
sw3852A-ms98-a-0001,2.494250,2.620000,what,I,qw,u-3-2
sw3852A-ms98-a-0001,2.620000,2.760000,did,I,qw,u-3-2
sw3852A-ms98-a-0001,2.760000,2.850000,you,I,qw,u-3-2
sw3852A-ms98-a-0001,2.850000,3.060000,do,I,qw,u-3-2
sw3852A-ms98-a-0001,3.060000,3.290000,about,I,qw,u-3-2
sw3852A-ms98-a-0001,3.290000,3.480000,your,I,qw,u-3-2
sw3852A-ms98-a-0001,3.480000,3.757875,last,I,qw,u-3-2
sw3852A-ms98-a-0001,3.757875,4.050000,auto,I,qw,u-3-2
sw3852A-ms98-a-0001,4.050000,4.550000,repair,I,qw,u-3-2
sw3852A-ms98-a-0001,4.550000,4.757125,oh,B,ad^t,u-3-3
sw3852A-ms98-a-0001,4.757125,4.828625,and,I,ad^t,u-3-3
sw3852A-ms98-a-0001,4.828625,5.010000,might,I,ad^t,u-3-3
sw3852A-ms98-a-0001,5.010000,5.110000,you,I,ad^t,u-3-3
sw3852A-ms98-a-0001,5.110000,5.290000,say,I,ad^t,u-3-3
sw3852A-ms98-a-0001,5.290000,5.450000,what,I,ad^t,u-3-3
sw3852A-ms98-a-0001,5.450000,5.640000,kind,I,ad^t,u-3-3
sw3852A-ms98-a-0001,5.640000,5.700000,of,I,ad^t,u-3-3
sw3852A-ms98-a-0001,5.700000,6.070000,cars,I,ad^t,u-3-3
sw3852A-ms98-a-0001,6.070000,6.190000,you,I,ad^t,u-3-3
sw3852A-ms98-a-0001,6.190000,6.450000,have,I,ad^t,u-3-3
sw3852A-ms98-a-0001,6.450000,6.560000,and,I,ad^t,u-3-3
sw3852A-ms98-a-0001,6.560000,6.680000,so,I,ad^t,u-3-3
sw3852A-ms98-a-0001,6.680000,6.972375,forth,I,ad^t,u-3-3
sw3852A-ms98-a-0003,13.641125,13.965875,um,B,%,u-5-1
sw3852A-ms98-a-0005,26.335125,26.694375,my,B,ba,u-7-1
sw3852A-ms98-a-0005,26.694375,27.024875,goodness,I,ba,u-7-1
sw3852A-ms98-a-0005,27.024875,27.444875,gracious,I,ba,u-7-1
sw3852A-ms98-a-0005,27.444875,28.042375,that's,I,ba,u-7-1
sw3852A-ms98-a-0005,28.042375,28.468250,[vocalized-noise],O,,
sw3852A-ms98-a-0006,29.922125,30.207750,well,B,qy^g,u-9-1
sw3852A-ms98-a-0006,30.207750,30.689750,that's,I,qy^g,u-9-1
sw3852A-ms98-a-0006,30.689750,31.037750,still,I,qy^g,u-9-1
sw3852A-ms98-a-0006,31.037750,31.247750,not,I,qy^g,u-9-1
sw3852A-ms98-a-0006,31.247750,31.407750,enough,I,qy^g,u-9-1
sw3852A-ms98-a-0006,31.407750,31.477750,for,I,qy^g,u-9-1
sw3852A-ms98-a-0006,31.477750,31.537750,a,I,qy^g,u-9-1
sw3852A-ms98-a-0006,31.537750,31.907750,total,I,qy^g,u-9-1
sw3852A-ms98-a-0006,31.907750,32.047750,is,I,qy^g,u-9-1
sw3852A-ms98-a-0006,32.047750,32.268250,it,I,qy^g,u-9-1
sw3852A-ms98-a-0007,33.018125,33.206750,to,O,,
sw3852A-ms98-a-0007,33.206750,33.375250,get,O,,
sw3852A-ms98-a-0007,33.774500,33.906750,it's,B,sd,u-11-1
sw3852A-ms98-a-0007,33.906750,33.976750,a,I,sd,u-11-1
sw3852A-ms98-a-0007,33.976750,34.196750,very,I,sd,u-11-1
sw3852A-ms98-a-0007,34.196750,34.556750,expensive,I,sd,u-11-1
sw3852A-ms98-a-0007,34.556750,35.160500,automobile,I,sd,u-11-1
sw3852A-ms98-a-0009,45.009375,45.125625,oh,B,qy,u-13-1
sw3852A-ms98-a-0009,45.125625,45.245625,and,I,qy,u-13-1
sw3852A-ms98-a-0009,45.245625,45.325625,do,I,qy,u-13-1
sw3852A-ms98-a-0009,45.325625,45.415625,you,I,qy,u-13-1
sw3852A-ms98-a-0009,45.415625,45.575625,buy,I,qy,u-13-1
sw3852A-ms98-a-0009,45.575625,45.685625,one,I,qy,u-13-1
sw3852A-ms98-a-0009,45.685625,45.835625,every,I,qy,u-13-1
sw3852A-ms98-a-0009,45.835625,46.015625,two,I,qy,u-13-1
sw3852A-ms98-a-0009,46.015625,46.488125,years,I,qy,u-13-1
sw3852A-ms98-a-0010,47.485250,47.867000,uh-huh,B,b,u-15-1
sw3852A-ms98-a-0012,58.103125,58.199875,did,B,qy,u-17-1
sw3852A-ms98-a-0012,58.199875,58.389875,this,I,qy,u-17-1
sw3852A-ms98-a-0012,58.389875,58.789875,car,I,qy,u-17-1
sw3852A-ms98-a-0012,58.789875,59.039875,have,I,qy,u-17-1
sw3852A-ms98-a-0012,59.039875,59.179875,one,I,qy,u-17-1
sw3852A-ms98-a-0012,59.179875,59.239875,of,I,qy,u-17-1
sw3852A-ms98-a-0012,59.239875,59.389875,these,I,qy,u-17-1
sw3852A-ms98-a-0012,59.389875,59.919875,expanding,I,qy,u-17-1
sw3852A-ms98-a-0012,59.919875,60.339875,balloons,I,qy,u-17-1
sw3852A-ms98-a-0012,60.339875,60.419875,or,B,qrr,u-17-2
sw3852A-ms98-a-0012,60.419875,60.629875,just,I,qrr,u-17-2
sw3852A-ms98-a-0012,60.629875,60.689875,are,I,qrr,u-17-2
sw3852A-ms98-a-0012,60.689875,60.849875,there,I,qrr,u-17-2
sw3852A-ms98-a-0012,60.849875,61.129875,normal,I,qrr,u-17-2
sw3852A-ms98-a-0012,61.129875,61.439875,safety,I,qrr,u-17-2
sw3852A-ms98-a-0012,61.439875,61.689875,belts,I,qrr,u-17-2
sw3852A-ms98-a-0012,61.689875,61.849875,in,I,qrr,u-17-2
sw3852A-ms98-a-0012,61.849875,62.069875,it,I,qrr,u-17-2
sw3852A-ms98-a-0012,62.069875,62.179875,that,I,qrr,u-17-2
sw3852A-ms98-a-0012,62.179875,62.329875,you,I,qrr,u-17-2
sw3852A-ms98-a-0012,62.329875,62.549125,had,I,qrr,u-17-2
sw3852A-ms98-a-0013,63.903125,64.031750,did,B,qy,u-19-1
sw3852A-ms98-a-0013,64.031750,64.201750,that,I,qy,u-19-1
sw3852A-ms98-a-0013,64.201750,64.421750,help,I,qy,u-19-1
sw3852A-ms98-a-0013,64.421750,64.632375,you,I,qy,u-19-1
sw3852A-ms98-a-0015,66.767250,66.899875,they,B,qy^d,u-21-1
sw3852A-ms98-a-0015,66.899875,67.269875,didn't,I,qy^d,u-21-1
sw3852A-ms98-a-0015,67.269875,67.389875,go,I,qy^d,u-21-1
sw3852A-ms98-a-0015,67.389875,67.774625,off,I,qy^d,u-21-1
sw3852A-ms98-a-0017,76.101375,76.260625,well,O,,
sw3852A-ms98-a-0017,76.260625,76.467500,wha[t]-,O,,
sw3852A-ms98-a-0019,80.462625,80.593875,but,B,qy^g,u-25-1
sw3852A-ms98-a-0019,80.593875,80.693875,you,I,qy^g,u-25-1
sw3852A-ms98-a-0019,80.693875,80.793875,were,I,qy^g,u-25-1
sw3852A-ms98-a-0019,80.793875,80.953875,hit,I,qy^g,u-25-1
sw3852A-ms98-a-0019,80.953875,81.023875,in,I,qy^g,u-25-1
sw3852A-ms98-a-0019,81.023875,81.123875,the,I,qy^g,u-25-1
sw3852A-ms98-a-0019,81.123875,81.513875,side,I,qy^g,u-25-1
sw3852A-ms98-a-0019,81.513875,81.673875,weren't,I,qy^g,u-25-1
sw3852A-ms98-a-0019,81.673875,81.868375,you,I,qy^g,u-25-1
sw3852A-ms98-a-0020,82.624500,82.850125,that,B,sd,u-27-1
sw3852A-ms98-a-0020,82.850125,83.010125,may,I,sd,u-27-1
sw3852A-ms98-a-0020,83.010125,83.190125,be,I,sd,u-27-1
sw3852A-ms98-a-0020,83.190125,83.280125,the,I,sd,u-27-1
sw3852A-ms98-a-0020,83.280125,83.750125,problem,I,sd,u-27-1
sw3852A-ms98-a-0020,83.750125,83.910125,you,B,sd,u-27-2
sw3852A-ms98-a-0020,83.910125,84.050125,you,I,sd,u-27-2
sw3852A-ms98-a-0020,84.050125,84.140125,m[ight]-,I,sd,u-27-2
sw3852A-ms98-a-0020,84.140125,84.490125,you,I,sd,u-27-2
sw3852A-ms98-a-0020,84.490125,84.660125,may,I,sd,u-27-2
sw3852A-ms98-a-0020,84.660125,84.940125,need,I,sd,u-27-2
sw3852A-ms98-a-0020,84.940125,85.030125,to,I,sd,u-27-2
sw3852A-ms98-a-0020,85.030125,85.180125,be,I,sd,u-27-2
sw3852A-ms98-a-0020,85.180125,85.460125,hit,I,sd,u-27-2
sw3852A-ms98-a-0020,85.460125,86.200125,from,I,sd,u-27-2
sw3852A-ms98-a-0020,86.200125,86.620125,something,I,sd,u-27-2
sw3852A-ms98-a-0020,86.620125,86.720125,the,I,sd,u-27-2
sw3852A-ms98-a-0020,86.720125,87.100125,leaning,I,sd,u-27-2
sw3852A-ms98-a-0020,87.100125,87.430125,towards,I,sd,u-27-2
sw3852A-ms98-a-0020,87.430125,87.510125,the,I,sd,u-27-2
sw3852A-ms98-a-0020,87.510125,88.013875,forward,I,sd,u-27-2
sw3852A-ms98-a-0020,88.379250,88.640125,to,B,+,u-29-1
sw3852A-ms98-a-0020,88.640125,89.070125,uh,I,+,u-29-1
sw3852A-ms98-a-0020,89.070125,89.520125,activate,I,+,u-29-1
sw3852A-ms98-a-0020,89.520125,89.701000,it,I,+,u-29-1
sw3852A-ms98-a-0022,93.073750,93.288000,my,B,ba,u-31-1
sw3852A-ms98-a-0022,93.288000,93.689000,goodness,I,ba,u-31-1
sw3852A-ms98-a-0024,97.508500,97.912375,um-hum,B,b,u-33-1
sw3852A-ms98-a-0026,112.154250,112.458750,my,B,ba,u-35-1
sw3852A-ms98-a-0026,112.458750,112.977250,goodness,I,ba,u-35-1
sw3852A-ms98-a-0027,113.808625,114.129875,[laughter],O,,
sw3852A-ms98-a-0029,116.597375,116.750625,i,B,ba,u-37-1
sw3852A-ms98-a-0029,116.750625,116.894375,would,I,ba,u-37-1
sw3852A-ms98-a-0029,116.894375,117.124375,think,I,ba,u-37-1
sw3852A-ms98-a-0029,117.124375,117.424375,so,I,ba,u-37-1
sw3852A-ms98-a-0029,117.424375,117.534375,[laughter-that],O,,
sw3852A-ms98-a-0029,117.534375,117.804375,doesn't,B,sv,u-39-1
sw3852A-ms98-a-0029,117.804375,117.984375,sound,I,sv,u-39-1
sw3852A-ms98-a-0029,117.984375,118.084375,like,I,sv,u-39-1
sw3852A-ms98-a-0029,118.084375,118.224375,you've,I,sv,u-39-1
sw3852A-ms98-a-0029,118.224375,118.384375,got,I,sv,u-39-1
sw3852A-ms98-a-0029,118.384375,118.574375,very,I,sv,u-39-1
sw3852A-ms98-a-0029,118.574375,118.754375,good,I,sv,u-39-1
sw3852A-ms98-a-0029,118.754375,118.934375,luck,I,sv,u-39-1
sw3852A-ms98-a-0029,118.934375,119.044375,with,I,sv,u-39-1
sw3852A-ms98-a-0029,119.044375,119.214375,that,I,sv,u-39-1
sw3852A-ms98-a-0029,119.214375,119.411000,one,I,sv,u-39-1
sw3852A-ms98-a-0030,121.198500,121.538750,well,B,sd,u-41-1
sw3852A-ms98-a-0030,121.538750,122.022625,i'm,I,sd,u-41-1
sw3852A-ms98-a-0030,122.022625,122.866750,relatively,I,sd,u-41-1
sw3852A-ms98-a-0030,122.866750,123.326750,fortunate,I,sd,u-41-1
sw3852A-ms98-a-0030,123.326750,123.636750,about,I,sd,u-41-1
sw3852A-ms98-a-0030,123.636750,123.954875,that,I,sd,u-41-1
sw3852A-ms98-a-0030,123.954875,124.347625,uh,B,sd,u-41-2
sw3852A-ms98-a-0030,124.938875,125.126750,here,I,sd,u-41-2
sw3852A-ms98-a-0030,125.126750,125.539875,we,I,sd,u-41-2
sw3852A-ms98-a-0030,125.539875,126.026750,somehow,I,sd,u-41-2
sw3852A-ms98-a-0030,126.026750,126.226750,don't,I,sd,u-41-2
sw3852A-ms98-a-0030,126.226750,126.406750,have,I,sd,u-41-2
sw3852A-ms98-a-0030,126.406750,126.566750,many,I,sd,u-41-2
sw3852A-ms98-a-0030,126.566750,126.876750,people,I,sd,u-41-2
sw3852A-ms98-a-0030,126.876750,127.026750,run,I,sd,u-41-2
sw3852A-ms98-a-0030,127.026750,127.376750,into,I,sd,u-41-2
sw3852A-ms98-a-0030,127.376750,127.586750,us,I,sd,u-41-2
sw3852A-ms98-a-0030,127.586750,127.926250,although,I,sd,u-41-2
sw3852A-ms98-a-0030,128.208375,128.336500,at,I,sd,u-41-2
sw3852A-ms98-a-0030,128.336500,128.396750,the,I,sd,u-41-2
sw3852A-ms98-a-0030,128.396750,128.856750,beginning,I,sd,u-41-2
sw3852A-ms98-a-0030,128.856750,128.946750,of,I,sd,u-41-2
sw3852A-ms98-a-0030,128.946750,129.217875,each,I,sd,u-41-2
sw3852A-ms98-a-0030,129.541875,130.016750,school,I,sd,u-41-2
sw3852A-ms98-a-0030,130.016750,130.659875,season,I,sd,u-41-2
sw3852A-ms98-a-0030,131.221000,131.536750,uh,I,sd,u-41-2
sw3852A-ms98-a-0030,131.536750,132.186750,students,I,sd,u-41-2
sw3852A-ms98-a-0030,132.386375,132.736750,move,I,sd,u-41-2
sw3852A-ms98-a-0030,132.736750,132.936750,into,I,sd,u-41-2
sw3852A-ms98-a-0030,132.936750,133.405125,town,I,sd,u-41-2
sw3852A-ms98-a-0030,133.845875,134.046750,who,I,sd,u-41-2
sw3852A-ms98-a-0030,134.046750,134.226750,are,I,sd,u-41-2
