sw2587A-ms98-a-0002,1.054875,1.304875,go,B,ad,u-1-1
sw2587A-ms98-a-0002,1.304875,1.909500,ahead,I,ad,u-1-1
sw2587A-ms98-a-0004,9.509875,10.126125,uh-huh,B,b,u-3-1
sw2587A-ms98-a-0006,25.209125,25.470000,yeah,B,b,u-5-1
sw2587A-ms98-a-0006,25.470000,25.560000,i,B,sd,u-5-2
sw2587A-ms98-a-0006,25.560000,25.770000,guess,I,sd,u-5-2
sw2587A-ms98-a-0006,25.770000,26.000000,that's,I,sd,u-5-2
sw2587A-ms98-a-0006,26.000000,26.100000,the,I,sd,u-5-2
sw2587A-ms98-a-0006,26.100000,26.290000,way,I,sd,u-5-2
sw2587A-ms98-a-0006,26.290000,26.390000,i,I,sd,u-5-2
sw2587A-ms98-a-0006,26.390000,26.590000,am,I,sd,u-5-2
sw2587A-ms98-a-0006,26.590000,26.830000,too,I,sd,u-5-2
sw2587A-ms98-a-0006,26.830000,26.980000,i,B,sd,u-5-3
sw2587A-ms98-a-0006,26.980000,27.480000,sometimes,I,sd,u-5-3
sw2587A-ms98-a-0006,27.480000,27.600000,i,I,sd,u-5-3
sw2587A-ms98-a-0006,27.600000,27.900000,hear,I,sd,u-5-3
sw2587A-ms98-a-0006,27.900000,28.350000,some,I,sd,u-5-3
sw2587A-ms98-a-0006,28.350000,28.810000,things,I,sd,u-5-3
sw2587A-ms98-a-0006,28.810000,28.880000,on,I,sd,u-5-3
sw2587A-ms98-a-0006,28.880000,29.030000,on,I,sd,u-5-3
sw2587A-ms98-a-0006,29.030000,29.130000,the,I,sd,u-5-3
sw2587A-ms98-a-0006,29.130000,29.847125,radio,I,sd,u-5-3
sw2587A-ms98-a-0008,31.647750,31.818875,i,B,sd,u-7-1
sw2587A-ms98-a-0008,31.818875,32.008875,only,I,sd,u-7-1
sw2587A-ms98-a-0008,32.008875,32.158875,get,I,sd,u-7-1
sw2587A-ms98-a-0008,32.158875,32.238875,the,I,sd,u-7-1
sw2587A-ms98-a-0008,32.238875,32.778875,newspaper,I,sd,u-7-1
sw2587A-ms98-a-0008,32.778875,32.908875,on,I,sd,u-7-1
sw2587A-ms98-a-0008,32.908875,32.978875,the,I,sd,u-7-1
sw2587A-ms98-a-0008,32.978875,33.648875,weekends,I,sd,u-7-1
sw2587A-ms98-a-0008,33.648875,33.978875,so,B,%,u-7-2
sw2587A-ms98-a-0010,39.187500,40.116375,uh-huh,B,b,u-9-1
sw2587A-ms98-a-0012,44.577750,45.067875,i,B,sd,u-11-1
sw2587A-ms98-a-0013,45.841500,46.127500,i,B,+,u-13-1
sw2587A-ms98-a-0013,46.127500,46.407500,guess,I,+,u-13-1
sw2587A-ms98-a-0013,46.407500,47.037500,occasionally,I,+,u-13-1
sw2587A-ms98-a-0013,47.037500,47.217500,i'll,I,+,u-13-1
sw2587A-ms98-a-0013,47.217500,47.774250,hear,I,+,u-13-1
sw2587A-ms98-a-0013,48.489875,48.907500,someone,I,+,u-13-1
sw2587A-ms98-a-0013,48.907500,48.987500,at,I,+,u-13-1
sw2587A-ms98-a-0013,48.987500,49.237500,work,I,+,u-13-1
sw2587A-ms98-a-0013,49.237500,49.447500,say,I,+,u-13-1
sw2587A-ms98-a-0013,49.447500,49.967500,something,I,+,u-13-1
sw2587A-ms98-a-0013,49.967500,50.176875,though,I,+,u-13-1
sw2587A-ms98-a-0015,59.240125,59.780000,uh-huh,B,b,u-15-1
sw2587A-ms98-a-0017,63.969375,64.528250,yeah,B,b,u-17-1
sw2587A-ms98-a-0019,66.906500,67.398125,uh-huh,B,b,u-19-1
sw2587A-ms98-a-0021,81.732375,81.892375,well,B,sv,u-21-1
sw2587A-ms98-a-0021,81.892375,82.132375,i,I,sv,u-21-1
sw2587A-ms98-a-0021,82.132375,82.242375,i,I,sv,u-21-1
sw2587A-ms98-a-0021,82.242375,82.492375,guess,I,sv,u-21-1
sw2587A-ms98-a-0021,82.492375,82.632375,it's,I,sv,u-21-1
sw2587A-ms98-a-0021,82.632375,82.862375,pretty,I,sv,u-21-1
sw2587A-ms98-a-0021,82.862375,83.122375,good,I,sv,u-21-1
sw2587A-ms98-a-0021,83.122375,83.442375,and,B,%,u-21-2
sw2587A-ms98-a-0021,83.442375,83.942375,and,I,%,u-21-2
sw2587A-ms98-a-0021,83.942375,84.142375,like,I,%,u-21-2
sw2587A-ms98-a-0021,84.142375,84.202375,the,I,%,u-21-2
sw2587A-ms98-a-0021,84.202375,84.662375,Dallas,I,%,u-21-2
sw2587A-ms98-a-0021,84.662375,85.062375,area,I,%,u-21-2
sw2587A-ms98-a-0021,85.062375,85.232375,and,B,sv,u-23-1
sw2587A-ms98-a-0021,85.232375,85.262375,i,I,sv,u-23-1
sw2587A-ms98-a-0021,85.262375,85.392375,ge[t]-,I,sv,u-23-1
sw2587A-ms98-a-0021,85.392375,85.744375,i,I,sv,u-23-1
sw2587A-ms98-a-0022,86.191250,86.398250,i,I,sv,u-23-1
sw2587A-ms98-a-0022,86.398250,86.668250,guess,I,sv,u-23-1
sw2587A-ms98-a-0022,86.668250,86.818250,when,I,sv,u-23-1
sw2587A-ms98-a-0022,86.818250,87.048250,you're,I,sv,u-23-1
sw2587A-ms98-a-0022,87.048250,87.323750,in,I,sv,u-23-1
sw2587A-ms98-a-0022,87.323750,87.468250,a,I,sv,u-23-1
sw2587A-ms98-a-0022,87.468250,87.678250,big,I,sv,u-23-1
sw2587A-ms98-a-0022,87.678250,88.548250,metropolitan,I,sv,u-23-1
sw2587A-ms98-a-0022,88.548250,88.788250,area,I,sv,u-23-1
sw2587A-ms98-a-0022,88.788250,89.018250,like,I,sv,u-23-1
sw2587A-ms98-a-0022,89.018250,89.378250,this,I,sv,u-23-1
sw2587A-ms98-a-0022,89.378250,89.744000,or,O,,
sw2587A-ms98-a-0024,92.109750,92.337125,i,B,sv,u-23-2
sw2587A-ms98-a-0024,92.337125,92.547125,guess,I,sv,u-23-2
sw2587A-ms98-a-0024,92.547125,92.587125,a,I,sv,u-23-2
sw2587A-ms98-a-0024,92.587125,92.697125,lot,I,sv,u-23-2
sw2587A-ms98-a-0024,92.697125,92.787125,of,I,sv,u-23-2
sw2587A-ms98-a-0024,92.787125,93.247125,pressure,I,sv,u-23-2
sw2587A-ms98-a-0024,93.247125,93.337125,in,I,sv,u-23-2
sw2587A-ms98-a-0024,93.337125,93.517125,that,I,sv,u-23-2
sw2587A-ms98-a-0024,93.517125,93.997125,business,I,sv,u-23-2
sw2587A-ms98-a-0024,93.997125,94.344750,to,I,sv,u-23-2
sw2587A-ms98-a-0026,96.386000,96.952000,borderline,B,+,u-25-1
sw2587A-ms98-a-0026,96.952000,97.032000,at,I,+,u-25-1
sw2587A-ms98-a-0026,97.032000,97.352000,that,I,+,u-25-1
sw2587A-ms98-a-0028,99.605875,100.156250,uh-huh,B,b,u-27-1
sw2587A-ms98-a-0030,107.257875,107.777125,yeah,B,b,u-29-1
sw2587A-ms98-a-0032,117.358125,118.228750,uh-huh,B,aa,u-31-1
sw2587A-ms98-a-0032,118.228750,119.156750,true,B,aa,u-31-2
sw2587A-ms98-a-0032,119.712500,120.976250,i'll,B,sv,u-31-3
sw2587A-ms98-a-0032,120.976250,121.190000,bet,I,sv,u-31-3
sw2587A-ms98-a-0032,121.190000,121.290000,that,I,sv,u-31-3
sw2587A-ms98-a-0032,121.290000,121.670000,was,I,sv,u-31-3
sw2587A-ms98-a-0032,121.670000,121.740000,the,I,sv,u-31-3
sw2587A-ms98-a-0032,121.740000,122.160000,case,I,sv,u-31-3
sw2587A-ms98-a-0032,122.160000,122.289250,of,I,sv,u-31-3
sw2587A-ms98-a-0032,122.289250,122.747125,the,I,sv,u-31-3
sw2587A-ms98-a-0032,123.221750,123.540000,the,I,sv,u-31-3
sw2587A-ms98-a-0032,123.540000,123.920000,war,I,sv,u-31-3
sw2587A-ms98-a-0032,123.920000,124.080000,in,I,sv,u-31-3
sw2587A-ms98-a-0032,124.080000,124.140000,the,I,sv,u-31-3
sw2587A-ms98-a-0032,124.140000,124.460000,Middle,I,sv,u-31-3
