sw4774B-ms98-a-0003,3.152875,3.761250,okay,B,b,u-2-1
sw4774B-ms98-a-0003,4.096375,4.573750,um,B,%,u-2-2
sw4774B-ms98-a-0003,4.573750,4.808625,based,I,%,u-2-2
sw4774B-ms98-a-0004,6.029875,6.200625,oh,B,b,u-4-1
sw4774B-ms98-a-0004,6.200625,6.651500,okay,I,b,u-4-1
sw4774B-ms98-a-0004,6.651500,6.818625,good,B,ba,u-4-2
sw4774B-ms98-a-0004,6.818625,8.923500,[laughter],O,,
sw4774B-ms98-a-0006,18.005500,18.405500,uh-huh,B,b,u-8-1
sw4774B-ms98-a-0008,24.466250,24.835500,right,B,aa,u-10-1
sw4774B-ms98-a-0008,24.835500,25.055500,so,B,sd,u-10-2
sw4774B-ms98-a-0008,25.055500,25.182875,do,I,sd,u-10-2
sw4774B-ms98-a-0008,25.182875,25.507875,i,I,sd,u-10-2
sw4774B-ms98-a-0008,25.973000,26.303625,[laughter],O,,
sw4774B-ms98-a-0010,35.305250,35.794750,uh-huh,B,b,u-12-1
sw4774B-ms98-a-0012,51.748500,52.006750,right,B,aa,u-14-1
sw4774B-ms98-a-0012,52.006750,52.106750,i,B,sv,u-14-2
sw4774B-ms98-a-0012,52.106750,52.326750,think,I,sv,u-14-2
sw4774B-ms98-a-0012,52.326750,52.436750,if,I,sv,u-14-2
sw4774B-ms98-a-0012,52.436750,52.576750,it's,I,sv,u-14-2
sw4774B-ms98-a-0012,52.576750,52.696750,got,I,sv,u-14-2
sw4774B-ms98-a-0012,52.696750,52.756750,to,I,sv,u-14-2
sw4774B-ms98-a-0012,52.756750,52.856750,be,I,sv,u-14-2
sw4774B-ms98-a-0012,52.856750,53.156750,done,I,sv,u-14-2
sw4774B-ms98-a-0012,53.156750,53.506750,for,I,sv,u-14-2
sw4774B-ms98-a-0012,53.506750,53.816750,one,I,sv,u-14-2
sw4774B-ms98-a-0012,53.816750,54.286750,person,I,sv,u-14-2
sw4774B-ms98-a-0012,54.286750,54.396750,in,I,sv,u-14-2
sw4774B-ms98-a-0012,54.396750,54.483625,the,I,sv,u-14-2
sw4774B-ms98-a-0012,54.483625,55.229875,company,I,sv,u-14-2
sw4774B-ms98-a-0012,55.229875,55.486750,it,I,sv,u-14-2
sw4774B-ms98-a-0012,55.486750,55.736750,should,I,sv,u-14-2
sw4774B-ms98-a-0012,55.736750,55.936750,be,I,sv,u-14-2
sw4774B-ms98-a-0012,55.936750,56.406750,random,I,sv,u-14-2
sw4774B-ms98-a-0012,56.406750,56.936750,testing,I,sv,u-14-2
sw4774B-ms98-a-0012,56.936750,57.176750,it,I,sv,u-14-2
sw4774B-ms98-a-0012,57.176750,57.326750,should,I,sv,u-14-2
sw4774B-ms98-a-0012,57.326750,57.486750,be,I,sv,u-14-2
sw4774B-ms98-a-0012,57.486750,57.656750,for,I,sv,u-14-2
sw4774B-ms98-a-0012,57.656750,58.317000,everybody,I,sv,u-14-2
sw4774B-ms98-a-0013,59.044250,59.131625,you,B,sv,u-16-1
sw4774B-ms98-a-0013,59.131625,59.271625,know,I,sv,u-16-1
sw4774B-ms98-a-0013,59.271625,59.401625,when,I,sv,u-16-1
sw4774B-ms98-a-0013,59.401625,59.521625,they,I,sv,u-16-1
sw4774B-ms98-a-0013,59.521625,59.931625,answer,I,sv,u-16-1
sw4774B-ms98-a-0013,59.931625,60.021625,the,I,sv,u-16-1
sw4774B-ms98-a-0013,60.021625,60.451625,company,I,sv,u-16-1
sw4774B-ms98-a-0013,60.451625,60.501625,i,I,sv,u-16-1
sw4774B-ms98-a-0013,60.501625,60.651625,think,I,sv,u-16-1
sw4774B-ms98-a-0013,60.651625,60.771625,it'll,I,sv,u-16-1
sw4774B-ms98-a-0013,60.771625,60.921625,make,I,sv,u-16-1
sw4774B-ms98-a-0013,60.921625,60.981625,it,I,sv,u-16-1
sw4774B-ms98-a-0013,60.981625,61.021625,a,I,sv,u-16-1
sw4774B-ms98-a-0013,61.021625,61.311625,lot,I,sv,u-16-1
sw4774B-ms98-a-0013,61.311625,61.951000,easier,I,sv,u-16-1
sw4774B-ms98-a-0013,62.546000,62.751625,and,B,sv@,u-18-1
sw4774B-ms98-a-0013,62.751625,62.921625,they'd,I,sv@,u-18-1
sw4774B-ms98-a-0013,62.921625,63.081625,run,I,sv@,u-18-1
sw4774B-ms98-a-0013,63.081625,63.351625,into,I,sv@,u-18-1
sw4774B-ms98-a-0013,63.351625,63.651625,less,I,sv@,u-18-1
sw4774B-ms98-a-0013,63.651625,64.527875,problems,I,sv@,u-18-1
sw4774B-ms98-a-0014,65.157250,65.817750,because,B,+@,u-20-1
sw4774B-ms98-a-0014,65.817750,66.441875,uh,I,+@,u-20-1
sw4774B-ms98-a-0014,66.441875,66.598500,i,B,sd,u-20-2
sw4774B-ms98-a-0014,66.598500,66.721875,don't,I,sd,u-20-2
sw4774B-ms98-a-0014,66.721875,66.794625,know,I,sd,u-20-2
sw4774B-ms98-a-0014,66.794625,66.884625,i,I,sd,u-20-2
sw4774B-ms98-a-0014,66.884625,67.114625,come,I,sd,u-20-2
sw4774B-ms98-a-0014,67.114625,67.264625,from,I,sd,u-20-2
sw4774B-ms98-a-0014,67.264625,67.324625,the,I,sd,u-20-2
sw4774B-ms98-a-0014,67.324625,67.754625,teaching,I,sd,u-20-2
sw4774B-ms98-a-0014,67.754625,68.074625,field,I,sd,u-20-2
sw4774B-ms98-a-0014,68.074625,68.591625,too,I,sd,u-20-2
