sw2716B-ms98-a-0002,4.657750,4.844875,yeah,B,ny,u-2-1
sw2716B-ms98-a-0002,4.844875,4.954875,i,B,sv^e,u-2-2
sw2716B-ms98-a-0002,4.954875,5.114875,think,I,sv^e,u-2-2
sw2716B-ms98-a-0002,5.114875,5.244875,it's,I,sv^e,u-2-2
sw2716B-ms98-a-0002,5.244875,5.664875,probably,I,sv^e,u-2-2
sw2716B-ms98-a-0002,5.664875,5.714875,a,I,sv^e,u-2-2
sw2716B-ms98-a-0002,5.714875,5.854875,good,I,sv^e,u-2-2
sw2716B-ms98-a-0002,5.854875,6.389500,idea,O,,
sw2716B-ms98-a-0002,6.389500,6.736500,um,B,sv,u-4-1
sw2716B-ms98-a-0002,7.409500,7.499875,i,I,sv,u-4-1
sw2716B-ms98-a-0002,7.499875,7.644875,think,I,sv,u-4-1
sw2716B-ms98-a-0002,7.644875,7.934875,given,I,sv,u-4-1
sw2716B-ms98-a-0002,7.934875,8.177750,that,I,sv,u-4-1
sw2716B-ms98-a-0002,8.705125,9.114875,um,I,sv,u-4-1
sw2716B-ms98-a-0003,10.193625,10.543000,well,I,sv,u-4-1
sw2716B-ms98-a-0003,10.738875,11.059000,given,I,sv,u-4-1
sw2716B-ms98-a-0003,11.059000,11.261625,that,I,sv,u-4-1
sw2716B-ms98-a-0003,11.446250,11.579000,there're,I,sv,u-4-1
sw2716B-ms98-a-0003,11.579000,11.669000,so,I,sv,u-4-1
sw2716B-ms98-a-0003,11.669000,11.789000,many,I,sv,u-4-1
sw2716B-ms98-a-0003,11.789000,12.009000,people,I,sv,u-4-1
sw2716B-ms98-a-0003,12.009000,12.069000,who,I,sv,u-4-1
sw2716B-ms98-a-0003,12.069000,12.359000,don't,I,sv,u-4-1
sw2716B-ms98-a-0003,12.359000,12.519000,have,I,sv,u-4-1
sw2716B-ms98-a-0003,12.519000,12.739000,health,I,sv,u-4-1
sw2716B-ms98-a-0003,12.739000,13.209000,insurance,I,sv,u-4-1
sw2716B-ms98-a-0003,13.209000,13.319000,it's,I,sv,u-4-1
sw2716B-ms98-a-0003,13.319000,13.739000,probably,I,sv,u-4-1
sw2716B-ms98-a-0003,13.739000,13.851500,a,I,sv,u-4-1
sw2716B-ms98-a-0003,13.851500,14.152125,real,I,sv,u-4-1
sw2716B-ms98-a-0004,14.942375,15.302375,smart,I,sv,u-4-1
sw2716B-ms98-a-0004,15.302375,15.776750,thing,I,sv,u-4-1
sw2716B-ms98-a-0004,15.776750,16.102375,that,O,,
sw2716B-ms98-a-0004,16.102375,16.212375,at,B,+,u-6-1
sw2716B-ms98-a-0004,16.212375,16.492375,least,I,+,u-6-1
sw2716B-ms98-a-0004,16.492375,16.642375,have,I,+,u-6-1
sw2716B-ms98-a-0004,16.642375,16.972375,some,I,+,u-6-1
sw2716B-ms98-a-0004,16.972375,17.392375,basic,I,+,u-6-1
sw2716B-ms98-a-0004,17.392375,17.742375,coverage,I,+,u-6-1
sw2716B-ms98-a-0004,17.742375,17.882375,for,I,+,u-6-1
sw2716B-ms98-a-0004,17.882375,18.252375,everyone,I,+,u-6-1
sw2716B-ms98-a-0004,18.252375,18.292375,i,B,sv,u-6-2
sw2716B-ms98-a-0004,18.292375,18.492375,mean,I,sv,u-6-2
sw2716B-ms98-a-0004,18.492375,18.592375,you,I,sv,u-6-2
sw2716B-ms98-a-0004,18.592375,18.732375,hear,I,sv,u-6-2
sw2716B-ms98-a-0004,18.732375,18.862375,these,I,sv,u-6-2
sw2716B-ms98-a-0004,18.862375,19.152375,horror,I,sv,u-6-2
sw2716B-ms98-a-0004,19.152375,19.522375,stories,I,sv,u-6-2
sw2716B-ms98-a-0004,19.522375,19.592375,of,I,sv,u-6-2
sw2716B-ms98-a-0004,19.592375,19.976750,people,I,sv,u-6-2
sw2716B-ms98-a-0005,20.944000,21.254000,homeless,I,sv,u-6-2
sw2716B-ms98-a-0005,21.254000,21.544000,people,I,sv,u-6-2
sw2716B-ms98-a-0005,21.544000,21.764000,going,I,sv,u-6-2
sw2716B-ms98-a-0005,21.764000,21.834000,to,I,sv,u-6-2
sw2716B-ms98-a-0005,21.834000,21.924000,the,I,sv,u-6-2
sw2716B-ms98-a-0005,21.924000,22.484000,hospital,I,sv,u-6-2
sw2716B-ms98-a-0005,22.484000,22.688375,and,I,sv,u-6-2
sw2716B-ms98-a-0005,23.245875,23.364000,and,B,+,u-8-1
